昇銳,	3128
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,101047,11.35,11.45,11.25,11.45,-0.10,47,1142079
104/01/06,45000,11.35,11.35,11.25,11.25,-0.20,23,508700
104/01/07,60088,11.30,11.60,11.30,11.55,+0.30,49,690822
104/01/08,28086,11.50,11.50,11.35,11.35,-0.20,20,319712
104/01/09,158001,11.35,11.70,11.35,11.35,0.00,67,1818861
104/01/12,35005,11.55,11.55,11.30,11.40,+0.05,21,398655
104/01/13,44009,11.60,11.65,11.40,11.50,+0.10,31,508049
104/01/14,46004,11.50,11.50,11.35,11.35,-0.15,24,526144
104/01/15,23001,11.60,11.60,11.30,11.35,0.00,17,261911
104/01/16,29001,11.30,11.35,11.20,11.35,0.00,17,326261
104/01/19,27002,11.35,11.35,11.15,11.15,-0.20,14,304072
104/01/20,46005,11.05,11.30,11.05,11.20,+0.05,26,512505
104/01/21,43011,11.15,11.15,10.90,10.95,-0.25,35,474121
104/01/22,379051,11.10,11.70,11.10,11.70,+0.75,96,4421196
104/01/23,1256323,12.25,12.50,11.70,12.50,+0.80,479,15349587
104/01/26,1558050,12.90,13.30,12.55,12.85,+0.35,672,20223392
104/01/27,443005,12.85,13.05,12.40,12.55,-0.30,259,5590110
104/01/28,575001,12.20,13.00,12.20,12.30,-0.25,249,7143162
104/01/29,116001,12.20,12.30,12.15,12.25,-0.05,70,1416912
104/01/30,99002,12.35,12.35,12.00,12.00,-0.25,61,1199374
104/02/02,112001,12.00,12.00,11.80,11.95,-0.05,55,1329862
104/02/03,202000,11.95,11.95,11.45,11.60,-0.35,93,2356000
104/02/04,97004,11.70,11.70,11.45,11.60,0.00,59,1122444
104/02/05,58100,11.60,11.60,11.45,11.45,-0.15,25,668730
104/02/06,33050,11.50,11.60,11.40,11.40,-0.05,23,379964
104/02/09,83400,11.40,11.65,11.40,11.50,+0.10,41,959859
104/02/10,81000,11.60,11.65,11.55,11.55,+0.05,23,936200
104/02/11,114036,11.50,11.60,11.30,11.40,-0.15,67,1306046
104/02/12,73002,11.50,11.50,11.15,11.15,-0.25,35,820322
104/02/13,29150,11.30,11.30,11.15,11.20,+0.05,27,326315
104/02/24,47004,11.75,11.75,11.45,11.45,+0.25,27,545794
104/02/25,42004,11.45,11.45,11.25,11.40,-0.05,26,476444
104/02/26,123001,11.40,11.45,11.30,11.45,+0.05,34,1395911
104/03/02,174008,11.50,11.80,11.50,11.60,+0.15,118,2030938
104/03/03,45003,11.50,11.65,11.50,11.60,0.00,31,519433
104/03/04,59300,11.60,11.60,11.45,11.60,0.00,34,682599
104/03/05,298000,11.60,12.40,11.60,12.40,+0.80,103,3640450
104/03/06,820010,13.25,13.25,13.25,13.25,+0.85,179,10865132
104/03/09,1963070,13.60,14.15,13.00,14.15,+0.90,644,26981340
104/03/10,2812355,14.50,15.00,14.40,14.45,+0.30,1056,41259262
104/03/11,907170,14.25,14.90,14.15,14.15,-0.30,467,13070080
104/03/12,494050,14.15,14.35,13.75,13.75,-0.40,230,6953928
104/03/13,475141,13.80,14.40,13.80,14.00,+0.25,217,6699624
104/03/16,948821,13.90,14.65,13.90,14.45,+0.45,310,13604076
104/03/17,785007,14.75,14.75,14.35,14.55,+0.10,253,11449499
104/03/18,925202,14.55,15.30,14.05,14.05,-0.50,344,13704756
104/03/19,278050,14.70,14.70,14.20,14.25,+0.20,160,3990156
104/03/20,977087,14.25,15.20,14.25,15.20,+0.95,258,14679521
104/03/23,1625064,16.00,16.25,16.00,16.25,+1.05,401,26354884
104/03/24,1632180,16.40,17.10,15.60,16.50,+0.25,773,26878195
104/03/25,2535806,16.50,17.65,16.30,17.65,+1.15,838,43612474
104/03/26,2244367,17.65,18.25,16.75,16.75,-0.90,1003,39305924
104/03/27,1822251,16.85,17.85,16.85,17.00,+0.25,798,31627969
104/03/30,951036,17.00,17.25,15.85,15.85,-1.15,472,15488690
104/03/31,1371024,15.30,15.80,14.75,14.90,-0.95,442,20488660
104/04/01,809013,15.00,15.60,14.80,14.80,-0.10,362,12280482
104/04/02,1455150,14.90,15.80,14.90,15.80,+1.00,410,22504219
104/04/07,488000,16.90,16.90,16.75,16.90,+1.10,159,8242900
104/04/08,1733149,17.30,18.05,16.80,18.05,+1.15,582,30832939
104/04/09,2958256,18.80,19.25,18.00,18.20,+0.15,1244,55107149
104/04/10,1985262,18.60,19.45,18.20,19.45,+1.25,727,37626595
104/04/13,2294582,20.00,20.40,19.20,19.80,+0.35,905,45571146
104/04/14,960032,19.80,19.90,19.30,19.55,-0.25,417,18880008
104/04/15,502224,19.50,19.90,19.05,19.50,-0.05,496,9776680
104/04/16,358155,19.90,20.00,19.35,19.40,-0.10,200,7037799
104/04/17,572034,19.60,19.60,18.40,18.70,-0.70,285,10775969
104/04/20,938011,19.00,20.00,18.05,19.50,+0.80,351,17782220
104/04/21,960264,19.80,20.00,18.15,19.00,-0.50,386,18088418
104/04/22,222428,19.40,19.40,18.50,18.65,-0.35,139,4199171
104/04/23,424040,19.00,19.35,18.60,18.70,+0.05,173,8021086
104/04/24,471614,18.80,19.25,18.20,18.20,-0.50,230,8762313
104/04/27,271002,18.20,18.75,18.20,18.50,+0.30,133,4984686
