宣德,	5457
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,2225947,33.60,34.95,33.60,34.80,+1.20,1045,76816053
104/01/06,2467689,34.80,35.60,34.25,35.30,+0.50,1124,86356482
104/01/07,1513357,35.30,35.85,34.65,35.10,-0.20,706,53291439
104/01/08,1065688,35.35,35.50,34.55,35.00,-0.10,493,37196521
104/01/09,890400,35.40,35.45,34.75,35.10,+0.10,410,31183300
104/01/12,1117010,35.00,35.00,34.15,34.45,-0.65,476,38479190
104/01/13,1148409,33.75,34.50,33.50,34.50,+0.05,543,39009444
104/01/14,568842,34.30,34.70,34.00,34.65,+0.15,325,19533545
104/01/15,756875,34.50,35.35,34.50,34.75,+0.10,379,26408810
104/01/16,993923,34.90,35.35,34.30,34.75,0.00,376,34540373
104/01/19,1040190,35.70,35.70,33.75,34.80,+0.05,442,35669480
104/01/20,856669,34.80,35.30,34.05,35.00,+0.20,376,29821929
104/01/21,1056386,35.50,35.50,34.70,34.95,-0.05,493,37042440
104/01/22,503856,34.45,34.85,34.20,34.80,-0.15,264,17405473
104/01/23,656034,35.00,35.05,34.20,34.25,-0.55,291,22668012
104/01/26,770342,34.00,34.55,33.95,34.25,0.00,401,26296711
104/01/27,865194,33.90,34.45,33.65,34.05,-0.20,439,29290253
104/01/28,450620,34.00,34.00,33.60,33.65,-0.40,212,15187557
104/01/29,460479,33.00,33.85,33.00,33.60,-0.05,194,15402570
104/01/30,487480,33.60,33.60,33.05,33.05,-0.55,243,16190035
104/02/02,956184,32.85,33.00,32.00,32.00,-1.05,416,30929838
104/02/03,383034,32.50,32.90,32.10,32.45,+0.45,193,12458997
104/02/04,392928,32.20,32.85,32.20,32.85,+0.40,206,12848294
104/02/05,251199,32.85,32.90,32.40,32.50,-0.35,134,8178757
104/02/06,232645,33.00,33.00,32.55,32.90,+0.40,132,7628455
104/02/09,624769,33.05,33.70,32.70,33.30,+0.40,254,20764041
104/02/10,409819,33.60,33.60,32.80,32.80,-0.50,179,13556032
104/02/11,323192,32.80,33.10,32.50,32.60,-0.20,184,10571628
104/02/12,472645,32.60,32.95,32.15,32.25,-0.35,225,15308668
104/02/13,742234,32.25,32.90,32.25,32.90,+0.65,256,24048201
104/02/24,383990,33.50,33.50,32.75,32.85,-0.05,225,12708222
104/02/25,512928,32.85,33.15,32.55,32.80,-0.05,253,16845858
104/02/26,711515,33.20,33.20,32.05,32.10,-0.70,403,23002977
104/03/02,811734,32.20,32.20,31.40,31.70,-0.40,350,25749919
104/03/03,545856,31.60,32.45,31.60,32.00,+0.30,254,17521720
104/03/04,309026,32.30,32.30,32.00,32.05,+0.05,125,9903026
104/03/05,221052,32.00,32.25,32.00,32.05,0.00,109,7096508
104/03/06,467902,32.10,32.40,31.75,31.90,-0.15,193,14987838
104/03/09,309613,32.00,32.45,31.90,32.20,+0.30,156,9963866
104/03/10,537655,31.85,32.80,31.85,32.35,+0.15,291,17457439
104/03/11,366947,32.20,32.30,31.95,32.00,-0.35,159,11776054
104/03/12,479712,32.00,32.50,31.95,32.40,+0.40,197,15403076
104/03/13,2799449,32.40,34.65,32.20,34.65,+2.25,1134,95624300
104/03/16,5420968,35.50,37.05,35.50,36.80,+2.15,2411,198137864
104/03/17,3165492,37.00,37.50,36.00,37.00,+0.20,1468,116426345
104/03/18,2180355,37.70,37.75,36.35,37.35,+0.35,993,80428629
104/03/19,4810338,37.35,39.80,36.90,39.10,+1.75,2087,186318729
104/03/20,3297335,39.50,40.00,38.80,39.00,-0.10,1590,129974915
104/03/23,3515427,39.50,41.00,38.50,40.10,+1.10,1421,140138726
104/03/24,3089103,40.40,41.50,40.00,40.65,+0.55,1291,125941354
104/03/25,2160722,41.00,41.50,39.20,39.90,-0.75,1071,86846578
104/03/26,2570867,38.80,39.30,38.00,38.10,-1.80,1324,98912303
104/03/27,1599086,38.20,39.10,37.80,38.30,+0.20,648,61407838
104/03/30,2030003,38.30,38.80,36.50,38.00,-0.30,815,75876114
104/03/31,1756018,38.30,40.00,38.00,40.00,+2.00,798,68239260
104/04/01,1753374,39.80,40.00,38.80,39.25,-0.75,851,69147278
104/04/02,2481741,39.30,40.80,39.30,40.05,+0.80,942,99534071
104/04/07,1553103,40.20,41.00,40.20,40.75,+0.70,748,62988419
104/04/08,1475563,40.75,40.80,39.10,39.35,-1.40,837,58490357
104/04/09,920768,39.40,40.10,39.30,39.80,+0.45,513,36542610
104/04/10,2922727,40.00,40.10,37.05,38.65,-1.15,1218,112231492
104/04/13,1040692,38.50,38.50,37.25,37.90,-0.75,504,39442814
104/04/14,782217,38.20,38.55,38.05,38.05,+0.15,412,29951199
