鴻翊,	3521
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,30000,14.15,14.50,14.05,14.30,+0.15,18,428950
104/01/06,56000,14.30,14.50,14.30,14.40,+0.10,32,806850
104/01/07,55000,14.45,15.40,14.45,15.40,+1.00,38,839650
104/01/08,269000,16.45,16.45,16.05,16.40,+1.00,129,4419450
104/01/09,93000,15.75,16.30,15.40,15.45,-0.95,60,1455800
104/01/12,70000,15.45,15.45,14.45,14.45,-1.00,50,1035100
104/01/13,144000,14.65,15.45,14.65,15.45,+1.00,59,2218400
104/01/14,152000,15.20,16.45,15.20,15.85,+0.40,90,2430650
104/01/15,92000,15.60,16.45,14.90,15.05,-0.80,60,1434550
104/01/16,34000,15.10,15.15,14.65,14.80,-0.25,25,505050
104/01/19,41000,14.90,15.50,14.55,14.60,-0.20,27,604400
104/01/20,74000,14.70,15.00,14.50,15.00,+0.40,42,1093800
104/01/21,35000,15.50,15.50,14.90,15.00,0.00,14,529400
104/01/22,31000,15.00,15.50,15.00,15.50,+0.50,21,477850
104/01/23,24000,15.50,15.50,15.00,15.00,-0.50,16,364600
104/01/26,56000,15.00,15.25,14.95,15.05,+0.05,23,840800
104/01/27,6000,15.05,15.05,15.00,15.00,-0.05,5,90250
104/01/28,14000,15.00,15.00,14.95,15.00,0.00,7,209950
104/01/29,12000,15.00,15.10,15.00,15.10,+0.10,4,180200
104/01/30,20000,15.00,15.25,14.95,14.95,-0.15,15,301350
104/02/02,3000,15.20,15.20,15.15,15.15,+0.20,2,45550
104/02/03,8000,15.00,15.00,14.80,14.80,-0.35,7,118800
104/02/04,32000,15.10,15.10,14.80,14.80,0.00,11,477200
104/02/05,107000,15.20,15.80,15.20,15.80,+1.00,39,1686350
104/02/06,146000,16.85,16.85,15.50,15.80,0.00,69,2391200
104/02/09,106000,15.15,15.30,14.70,14.70,-1.10,66,1577100
104/02/10,33000,14.50,14.90,14.50,14.85,+0.15,18,488050
104/02/11,9000,14.90,15.00,14.90,14.90,+0.05,7,134350
104/02/12,736000,14.70,14.70,14.05,14.20,-0.70,39,10421200
104/02/13,48000,15.10,15.15,14.90,15.15,+0.95,24,726250
104/02/24,107000,16.10,16.10,15.50,15.50,+0.35,38,1701800
104/02/25,27000,15.80,15.80,15.30,15.30,-0.20,19,421350
104/02/26,61000,15.30,15.30,14.70,15.30,0.00,38,913150
104/03/02,15000,15.30,15.30,14.70,14.90,-0.40,12,223900
104/03/03,59000,14.95,14.95,14.20,14.65,-0.25,34,861950
104/03/04,22372,14.60,14.90,14.50,14.90,+0.25,19,328155
104/03/05,107010,15.00,15.90,15.00,15.90,+1.00,75,1695409
104/03/06,200000,16.10,16.50,15.30,16.20,+0.30,76,3200550
104/03/09,49010,16.20,16.30,15.70,16.05,-0.15,24,788862
104/03/10,126000,15.70,15.70,15.20,15.50,-0.55,33,1939100
104/03/11,12000,15.50,15.75,15.30,15.75,+0.25,10,186350
104/03/12,10000,15.70,15.75,15.65,15.75,0.00,8,157250
104/03/13,23000,16.85,16.85,15.90,15.90,+0.15,18,377000
104/03/16,31000,15.90,15.95,15.70,15.70,-0.20,10,491800
104/03/17,14001,15.70,15.70,15.45,15.45,-0.25,8,218765
104/03/18,14005,15.50,16.00,15.40,15.40,-0.05,10,217277
104/03/19,3000,15.50,15.90,15.50,15.90,+0.50,2,46900
104/03/20,16000,15.60,16.00,15.60,16.00,+0.10,13,252250
104/03/23,26000,16.00,16.00,15.00,15.00,-1.00,13,405400
104/03/24,9000,15.10,15.40,15.10,15.40,+0.40,5,137100
104/03/25,2000,15.20,15.80,15.20,15.80,+0.40,2,31000
104/03/26,16000,15.20,15.50,15.00,15.50,-0.30,10,242000
104/03/27,14000,15.10,15.45,15.00,15.45,-0.05,10,211100
104/03/30,28000,16.45,16.45,15.15,15.15,-0.30,22,446800
104/03/31,42000,14.85,15.35,14.30,14.30,-0.85,27,616950
104/04/01,45000,14.30,14.30,14.10,14.15,-0.15,22,639700
104/04/02,7450,14.20,14.75,14.00,14.75,+0.60,9,105619
104/04/07,20000,14.75,15.35,14.30,14.30,-0.45,16,297800
104/04/08,5000,14.25,14.25,14.25,14.25,-0.05,4,71250
104/04/09,2001,14.40,14.40,14.20,14.20,-0.05,3,28614
104/04/10,8000,14.25,14.25,14.20,14.20,0.00,7,113650
104/04/13,6000,14.30,14.30,14.10,14.10,-0.10,6,85000
104/04/14,40000,14.10,15.05,14.10,15.05,+0.95,33,586400
104/04/15,19000,15.00,15.05,14.80,14.80,-0.25,14,284450
104/04/16,12000,15.05,15.05,14.55,14.55,-0.25,8,179350
104/04/17,12001,14.45,14.80,14.30,14.80,+0.25,11,172364
104/04/20,10000,14.60,14.60,14.00,14.10,-0.70,9,141600
104/04/21,0,---,---,---,---,---,0,0
104/04/22,1000,14.15,14.15,14.15,14.15,0.00,1,14150
104/04/23,117060,14.45,15.10,14.45,14.90,+0.75,37,1755600
104/04/24,134000,14.50,14.50,14.20,14.50,-0.40,19,1933900
104/04/27,80000,14.80,15.20,14.40,14.95,+0.45,30,1193000
104/04/28,57000,15.15,15.15,14.90,14.95,0.00,8,852350
104/04/29,0,---,---,---,---,---,0,0
104/04/30,6000,14.55,14.55,14.50,14.50,-0.40,4,87150
104/05/04,7000,14.35,14.35,14.20,14.20,-0.30,4,100000
104/05/05,5000,14.20,14.20,14.05,14.05,-0.15,4,70700
104/05/06,9000,14.05,14.20,13.95,14.20,+0.15,7,127100
104/05/07,21000,14.25,14.45,14.05,14.25,+0.05,11,299350
104/05/08,14000,14.05,14.05,13.90,13.90,-0.35,10,195550
104/05/11,36000,13.95,13.95,12.95,13.00,-0.90,25,472000
104/05/12,38000,12.65,12.80,12.10,12.20,-0.80,19,466900
104/05/13,20000,12.10,12.55,11.80,12.10,-0.10,10,239300
104/05/14,7001,12.50,12.50,12.30,12.30,+0.20,8,87062
104/05/15,18000,11.80,12.55,11.80,12.35,+0.05,9,217000
