港建,	3093
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,0,---,---,---,---,---,0,0
104/01/06,3052,37.95,38.00,37.85,38.00,-0.40,4,115817
104/01/07,1000,38.35,38.35,38.35,38.35,+0.35,1,38350
104/01/08,0,---,---,---,---,---,0,0
104/01/09,4000,40.60,40.60,39.00,39.85,+1.50,4,160050
104/01/12,4031,39.00,39.00,38.80,38.95,-0.90,4,156762
104/01/13,2000,38.70,38.70,38.70,38.70,-0.25,2,77400
104/01/14,1100,38.65,38.65,38.65,38.65,-0.05,2,42550
104/01/15,3000,38.25,38.50,38.10,38.50,-0.15,3,114850
104/01/16,0,---,---,---,---,---,0,0
104/01/19,3000,40.65,40.65,40.10,40.10,+1.60,3,120850
104/01/20,5000,38.55,39.00,38.55,39.00,-1.10,5,193850
104/01/21,7336,39.00,39.00,38.30,38.50,-0.50,10,282566
104/01/22,3067,38.50,38.50,38.50,38.50,0.00,4,118102
104/01/23,2000,40.00,40.00,39.05,39.05,+0.55,2,79050
104/01/26,1000,38.50,38.50,38.50,38.50,-0.55,1,38500
104/01/27,0,---,---,---,---,---,0,0
104/01/28,0,---,---,---,---,---,0,0
104/01/29,1005,38.25,38.25,38.25,38.25,-0.25,2,38441
104/01/30,1200,38.75,38.75,38.75,38.75,+0.50,2,46500
104/02/02,0,---,---,---,---,---,0,0
104/02/03,7179,37.55,38.30,37.55,38.30,-0.45,8,271705
104/02/04,2100,38.30,38.35,38.30,38.35,+0.05,3,80485
104/02/05,0,---,---,---,---,---,0,0
104/02/06,7,---,---,---,---,---,1,266
104/02/09,0,---,---,---,---,---,0,0
104/02/10,0,---,---,---,---,---,0,0
104/02/11,3080,38.20,38.50,38.20,38.50,+0.05,5,117980
104/02/12,2000,38.50,38.50,38.20,38.20,-0.30,2,76700
104/02/13,6000,38.50,38.50,38.05,38.10,-0.10,6,228950
104/02/24,4000,39.10,39.10,39.00,39.00,+0.90,3,156100
104/02/25,37,---,---,---,---,---,1,1487
104/02/26,4000,38.90,38.90,38.50,38.50,-0.40,4,154900
104/03/02,2000,38.30,38.50,38.30,38.50,0.00,2,76800
104/03/03,2219,38.45,38.45,38.35,38.35,-0.15,4,85122
104/03/04,21100,38.35,39.50,38.35,39.50,+1.15,7,815675
104/03/05,2000,39.50,39.50,39.00,39.00,-0.50,2,78500
104/03/06,25066,40.00,40.00,39.25,40.00,+1.00,17,1000990
104/03/09,8022,39.60,39.60,39.00,39.00,-1.00,9,315214
104/03/10,4051,39.00,39.05,38.80,38.80,-0.20,5,157846
104/03/11,6000,38.25,39.00,38.25,39.00,+0.20,5,232100
104/03/12,7000,39.00,39.00,39.00,39.00,0.00,3,273000
104/03/13,6066,40.00,40.00,39.50,39.50,+0.50,8,241879
104/03/16,1000,39.50,39.50,39.50,39.50,0.00,1,39500
104/03/17,1100,39.50,39.50,39.50,39.50,0.00,3,43400
104/03/18,8000,39.40,39.90,39.40,39.50,0.00,4,315800
104/03/19,17102,39.50,39.70,39.50,39.70,+0.20,11,675878
104/03/20,3065,39.70,39.70,39.50,39.50,-0.20,4,121335
104/03/23,12000,39.50,40.00,39.50,39.50,0.00,10,476650
104/03/24,7370,39.50,39.50,39.50,39.50,0.00,2,290930
104/03/25,12016,39.05,39.50,39.00,39.05,-0.45,8,470462
104/03/26,6130,39.05,39.05,38.60,38.60,-0.45,7,238133
104/03/27,1001,38.60,38.60,38.60,38.60,0.00,2,38638
104/03/30,0,---,---,---,---,---,0,0
104/03/31,1050,39.90,39.90,39.90,39.90,+1.30,2,41857
104/04/01,0,---,---,---,---,---,0,0
104/04/02,1000,39.50,39.50,39.50,39.50,+0.50,1,39500
104/04/07,6045,39.90,39.90,38.70,38.70,-0.80,6,236919
