朋程,	8255
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,261050,113.00,113.00,110.50,111.50,-1.00,174,29178150
104/01/06,522200,110.50,111.00,108.00,108.50,-3.00,367,57093700
104/01/07,284054,108.50,110.00,108.00,110.00,+1.50,255,30921629
104/01/08,531809,110.00,111.00,108.00,109.00,-1.00,386,58178181
104/01/09,445060,109.00,109.00,106.50,108.00,-1.00,413,48051948
104/01/12,376856,107.00,108.50,105.50,106.00,-2.00,312,40133736
104/01/13,467167,106.00,108.50,105.50,108.00,+2.00,318,49965952
104/01/14,334066,108.00,108.50,107.50,107.50,-0.50,219,36048161
104/01/15,219150,107.50,108.50,107.50,108.00,+0.50,150,23638275
104/01/16,473126,109.00,109.00,107.00,107.50,-0.50,305,50955670
104/01/19,235032,108.00,109.00,108.00,108.50,+1.00,160,25457020
104/01/20,357150,109.00,111.00,108.00,111.00,+2.50,288,39142325
104/01/21,277298,110.00,111.00,109.00,109.50,-1.50,179,30433129
104/01/22,231247,109.50,110.00,108.50,109.00,-0.50,135,25251423
104/01/23,271642,109.50,110.50,109.00,110.00,+1.00,196,29747120
104/01/26,144153,110.00,110.00,109.00,109.50,-0.50,89,15785830
104/01/27,410898,110.00,112.00,110.00,110.00,+0.50,283,45487830
104/01/28,348755,110.00,112.00,110.00,112.00,+2.00,242,38825182
104/01/29,345698,112.00,113.50,111.50,112.50,+0.50,259,38800022
104/01/30,444005,113.00,113.00,111.50,113.00,+0.50,346,49822570
104/02/02,773058,114.00,115.50,112.00,112.50,-0.50,573,87985023
104/02/03,283045,113.00,114.00,112.00,112.50,0.00,198,31951085
104/02/04,358213,113.50,113.50,111.50,111.50,-1.00,257,40127249
104/02/05,666119,111.50,116.00,111.50,113.50,+2.00,431,75946566
104/02/06,567585,115.00,115.50,113.50,114.50,+1.00,328,65046190
104/02/09,485000,115.50,115.50,112.00,113.00,-1.50,214,55167500
104/02/10,311000,113.00,114.00,112.00,113.00,0.00,132,35185500
104/02/11,549000,113.50,114.50,111.00,113.50,+0.50,285,62067000
104/02/12,181372,114.00,114.50,113.00,114.00,+0.50,100,20610408
104/02/13,435736,114.50,114.50,113.50,114.00,0.00,242,49708640
104/02/24,1862352,115.50,121.50,115.50,121.50,+7.50,1234,224317092
104/02/25,1097903,121.50,122.00,119.00,120.00,-1.50,729,132311360
104/02/26,567035,120.00,120.00,117.50,119.50,-0.50,393,67312165
104/03/02,942702,119.50,124.00,119.50,120.50,+1.00,616,114921942
104/03/03,454245,121.50,122.00,119.50,120.50,0.00,349,54777521
104/03/04,528812,121.50,121.50,120.50,121.00,+0.50,315,63963752
104/03/05,560507,121.50,122.00,120.50,122.00,+1.00,375,67951354
104/03/06,1203513,122.50,125.50,122.50,125.00,+3.00,843,149650366
104/03/09,2268943,125.00,131.00,124.50,128.50,+3.50,1449,289157671
104/03/10,1575304,128.50,128.50,123.50,124.50,-4.00,1025,196801000
104/03/11,919349,123.00,125.00,122.00,124.50,0.00,632,113442474
104/03/12,736303,124.50,125.00,122.50,124.50,0.00,476,91013722
104/03/13,533880,124.50,126.00,123.50,124.50,0.00,376,66511620
104/03/16,760589,125.00,125.50,121.50,122.00,-2.50,467,93317947
104/03/17,434524,122.00,123.50,121.00,121.50,-0.50,310,52977663
104/03/18,446215,121.50,123.00,121.00,122.00,+0.50,313,54448230
104/03/19,795363,122.00,123.00,121.00,122.50,+0.50,502,96920966
104/03/20,663110,122.50,125.00,121.50,124.00,+1.50,469,81713250
104/03/23,613023,124.50,126.50,122.00,122.50,-1.50,470,75903329
104/03/24,371250,122.50,123.00,122.00,122.00,-0.50,232,45478500
104/03/25,390750,123.00,123.50,122.00,122.00,0.00,251,47868500
104/03/26,553370,121.00,122.00,119.00,120.00,-2.00,300,66577770
104/03/27,563709,120.00,121.50,118.00,119.00,-1.00,331,67235371
104/03/30,332306,119.00,119.50,118.00,118.00,-1.00,247,39390414
104/03/31,829530,119.00,124.50,118.50,123.00,+5.00,500,101567690
104/04/01,377707,122.50,122.50,120.00,121.00,-2.00,270,45870961
104/04/02,801197,121.50,124.50,121.50,123.50,+2.50,492,99048231
104/04/07,1388400,123.50,128.00,122.50,127.00,+3.50,939,174993800
