藥華藥,	6446
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
107/06/01,332258,178.00,178.00,176.00,177.00,-1.00,281,58771924
107/06/04,438201,179.00,180.00,177.50,178.50,+1.50,371,78229577
107/06/05,244746,178.50,179.00,177.50,178.50,0.00,198,43608658
107/06/06,288538,178.50,179.00,176.00,178.50,0.00,269,51112302
107/06/07,217785,178.50,179.00,176.00,176.00,-2.50,173,38480050
107/06/08,302083,175.50,178.00,172.00,173.50,-2.50,268,52775982
107/06/11,225563,174.50,174.50,172.50,172.50,-1.00,170,39049399
107/06/12,302847,173.50,178.00,173.00,175.50,+3.00,247,53067146
107/06/13,894378,174.50,181.50,174.50,179.50,+4.00,646,160188540
107/06/14,575369,179.00,181.00,176.50,181.00,+1.50,379,102617420
107/06/15,992878,180.00,182.00,178.50,182.00,+1.00,605,179489040
107/06/19,772224,182.00,182.50,177.00,180.00,-2.00,524,138789154
107/06/20,288210,179.00,179.50,175.50,178.00,-2.00,238,51140590
107/06/21,1936813,181.00,192.50,179.00,189.00,+11.00,1377,357110157
107/06/22,1657131,189.00,192.00,186.00,190.00,+1.00,1331,314963259
107/06/25,3341645,193.00,203.00,193.00,201.50,+11.50,2500,660398457
107/06/26,2255217,196.00,202.00,193.00,196.00,-5.50,1773,444795134
107/06/27,1176023,198.50,200.00,193.50,194.50,-1.50,917,231011970
107/06/28,1937861,193.50,204.00,193.00,202.00,+7.50,1414,387235061
107/06/29,882908,203.00,203.00,199.00,200.00,-2.00,759,177123008
107/07/02,1257313,201.50,202.50,195.50,197.50,-2.50,904,249478810
107/07/03,1145447,196.50,198.50,189.00,193.00,-4.50,950,221674271
107/07/04,640651,195.00,198.50,192.00,197.00,+4.00,547,125308247
107/07/05,1104719,197.00,197.00,188.00,188.00,-9.00,846,211361172
107/07/06,1596365,187.00,188.00,180.00,184.00,-4.00,1255,293418525
107/07/09,581320,183.50,190.50,181.50,187.00,+3.00,466,108040480
107/07/10,750945,186.00,186.00,181.00,182.00,-5.00,592,137206935
107/07/11,360282,181.50,184.50,181.50,183.00,+1.00,293,65858170
107/07/12,378309,181.00,184.50,181.00,184.00,+1.00,311,69331474
107/07/13,414200,185.00,185.00,182.50,183.50,-0.50,334,76026799
107/07/16,428253,184.00,184.50,181.00,181.50,-2.00,353,78060311
107/07/17,322594,181.00,183.50,181.00,181.00,-0.50,276,58759702
107/07/18,1611743,181.50,182.00,173.50,174.00,-7.00,1228,283712768
107/07/19,597880,173.00,175.50,171.50,174.00,0.00,519,103356500
107/07/20,312567,174.00,175.00,172.00,174.00,0.00,239,54179940
107/07/23,734021,174.00,174.00,169.50,170.00,-4.00,568,125384620
107/07/24,316404,170.00,173.00,170.00,173.00,+3.00,238,54533200
107/07/25,420049,174.50,174.50,172.00,172.00,-1.00,346,72540498
107/07/26,382840,172.50,173.50,170.50,170.50,-1.50,321,65697320
107/07/27,327073,172.00,172.00,170.00,172.00,+1.50,232,55843665
107/07/30,242092,173.00,173.00,170.50,172.00,0.00,212,41479367
107/07/31,266441,172.00,173.00,170.50,173.00,+1.00,206,45757293
107/08/01,306019,173.50,175.50,173.00,175.00,+2.00,272,53420825
107/08/02,285649,175.00,176.00,172.50,176.00,+1.00,221,49707724
107/08/03,231500,175.00,176.00,174.00,176.00,0.00,174,40518500
107/08/06,224235,175.00,175.00,172.00,174.00,-2.00,209,38905155
107/08/07,311141,174.50,174.50,171.50,174.00,0.00,234,53634034
107/08/08,415470,172.00,173.50,171.00,173.50,-0.50,320,71365045
107/08/09,281988,172.00,172.00,170.50,171.50,-2.00,215,48257937
107/08/10,350058,171.50,173.00,170.00,173.00,+1.50,246,60007034
107/08/13,664500,172.00,172.50,167.50,171.50,-1.50,425,112976746
107/08/14,345193,170.00,173.00,170.00,173.00,+1.50,225,59058389
107/08/15,164661,173.00,173.00,171.00,172.50,-0.50,138,28283192
