揚秦,	2755
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
110/01/04,53801,58.60,59.50,58.60,59.00,-0.10,49,3182049
110/01/05,43950,59.00,59.00,58.30,58.70,-0.30,54,2580391
110/01/06,95683,58.90,59.10,57.00,57.70,-1.00,76,5533919
110/01/07,59383,57.80,58.30,57.30,57.50,-0.20,41,3438512
110/01/08,99014,57.50,57.50,56.00,56.00,-1.50,97,5585445
110/01/11,84221,56.20,57.20,56.00,57.00,+1.00,67,4740231
110/01/12,45350,57.90,57.90,56.10,56.10,-0.90,42,2593369
110/01/13,62154,57.00,58.00,56.70,57.60,+1.50,51,3559854
110/01/14,52220,57.90,58.00,56.40,56.60,-1.00,40,2969249
110/01/15,87410,56.60,56.90,55.00,55.80,-0.80,75,4885679
110/01/18,44426,55.50,55.50,54.50,55.40,-0.40,46,2444550
110/01/19,26000,55.00,55.30,54.40,54.50,-0.90,25,1420000
110/01/20,75240,54.50,54.60,53.00,53.00,-1.50,56,4030621
110/01/21,101294,53.00,53.30,51.00,51.50,-1.50,77,5250310
110/01/22,57896,51.30,52.30,51.00,51.70,+0.20,56,2991042
110/01/25,34815,51.40,54.10,51.40,51.70,0.00,38,1828137
110/01/26,42360,51.70,51.70,50.60,50.70,-1.00,37,2156626
110/01/27,19175,50.70,50.90,50.60,50.90,+0.20,19,972855
110/01/28,169972,50.90,55.90,50.90,55.90,+5.00,125,9089826
110/01/29,116340,55.00,57.30,53.50,53.70,-2.20,115,6462798
110/02/01,54006,56.70,56.70,51.50,51.60,-2.10,44,2845721
110/02/02,123106,51.70,52.30,51.60,51.60,0.00,46,6356002
110/02/03,25341,51.80,52.10,51.70,51.90,+0.30,27,1316013
110/02/04,14000,51.80,52.00,51.70,51.80,-0.10,13,725600
110/02/05,46171,52.00,53.00,52.00,52.90,+1.10,38,2422097
110/02/17,55617,53.50,54.90,53.00,54.00,+1.10,46,2994408
110/02/18,23000,54.00,55.10,54.00,55.10,+1.10,21,1254600
110/02/19,90098,55.10,59.00,55.10,58.50,+3.40,92,5157101
110/02/22,277475,58.50,61.30,58.50,60.30,+1.80,238,16713373
110/02/23,114255,60.30,60.50,58.90,60.30,0.00,107,6861355
110/02/24,46255,59.20,60.20,58.00,58.10,-2.20,48,2725996
110/02/25,57659,58.70,59.50,58.00,59.30,+1.20,57,3388830
110/02/26,58020,58.10,58.60,57.90,58.30,-1.00,49,3376974
110/03/02,66276,58.40,59.90,58.30,59.10,+0.80,62,3939665
110/03/03,46040,59.30,59.70,58.90,59.70,+0.60,37,2735564
110/03/04,47311,59.40,60.50,59.20,59.80,+0.10,46,2828333
110/03/05,71393,60.10,60.70,59.80,60.00,+0.20,61,4306631
110/03/08,19084,59.90,60.10,59.80,59.80,-0.20,20,1143235
110/03/09,20368,59.80,60.40,59.40,60.40,+0.60,22,1216120
110/03/10,19010,60.90,60.90,58.80,60.30,-0.10,19,1129102
110/03/11,64101,60.20,60.60,59.40,60.40,+0.10,29,3869416
110/03/12,12050,60.00,60.00,59.50,59.50,-0.90,9,719600
110/03/15,14000,60.20,60.20,59.20,59.20,-0.30,11,836100
110/03/16,30200,60.10,60.10,59.40,59.40,+0.20,25,1804240
110/03/17,52000,59.60,60.00,59.00,60.00,+0.60,24,3100000
110/03/18,54311,59.40,59.90,58.60,58.70,-1.30,44,3215822
110/03/19,21022,58.70,58.70,58.40,58.50,-0.20,19,1229917
110/03/22,19004,58.60,59.40,58.60,59.40,+0.90,16,1124947
110/03/23,41000,59.70,59.70,58.90,59.60,+0.20,29,2429400
110/03/24,8000,59.50,59.50,59.10,59.40,-0.20,7,473800
110/03/25,14023,59.80,59.80,59.00,59.40,0.00,13,833377
110/03/26,13081,59.60,59.60,59.10,59.20,-0.20,13,776020
110/03/29,39004,59.20,59.30,58.50,59.30,+0.10,37,2296156
110/03/30,4058,58.60,59.00,58.60,59.00,-0.30,15,238425
110/03/31,32000,59.20,59.90,59.20,59.60,+0.60,26,1903200
110/04/01,29050,59.70,59.90,59.40,59.80,+0.20,22,1735885
110/04/06,5151,59.80,59.80,59.10,59.10,-0.70,8,305188
110/04/07,22104,59.20,59.20,58.70,58.70,-0.40,19,1303736
110/04/08,59100,58.70,58.70,58.00,58.00,-0.70,34,3449749
110/04/09,16061,58.10,58.80,58.00,58.50,+0.50,13,940899
110/04/12,81327,58.60,59.00,57.60,59.00,+0.50,60,4739176
110/04/13,40300,58.10,58.20,57.00,57.10,-1.90,43,2320614
110/04/14,35061,57.30,57.30,57.20,57.30,+0.20,25,2006184
110/04/15,30000,57.30,57.50,57.20,57.30,0.00,11,1719800
110/04/16,25099,57.60,58.20,57.60,58.10,+0.80,15,1450467
110/04/19,57023,58.10,58.60,58.00,58.20,+0.10,27,3320147
110/04/20,14000,58.80,58.80,58.30,58.30,+0.10,11,820200
110/04/21,26231,58.20,58.50,57.50,58.00,-0.30,20,1523826
110/04/22,43150,58.00,58.10,58.00,58.00,0.00,38,2503029
110/04/23,27000,58.50,58.60,58.30,58.50,+0.50,16,1580200
110/04/26,37100,58.50,58.70,58.50,58.70,+0.20,23,2171479
110/04/27,20000,58.50,58.50,58.50,58.50,-0.20,10,1170000
110/04/28,28054,58.80,59.30,58.70,59.30,+0.80,25,1656704
110/04/29,50050,58.60,58.60,58.50,58.50,-0.80,18,2928470
