沈氏,	8921
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/04/20,1000,19.75,19.75,19.75,19.75,0.00,1,19750
104/04/21,2001,19.75,19.75,19.75,19.75,0.00,3,39521
104/04/22,1,---,---,---,---,---,1,21
104/04/23,1001,19.50,19.50,19.50,19.50,-0.25,2,19521
104/04/24,4000,19.60,19.60,19.55,19.55,+0.05,4,78250
104/04/27,1000,19.85,19.85,19.85,19.85,+0.30,1,19850
104/04/28,0,---,---,---,---,---,0,0
104/04/29,0,---,---,---,---,---,0,0
104/04/30,0,---,---,---,---,---,0,0
104/05/04,1,---,---,---,---,---,1,19
104/05/05,0,---,---,---,---,---,0,0
104/05/06,1017,19.95,19.95,19.95,19.95,+0.10,2,20310
104/05/07,0,---,---,---,---,---,0,0
104/05/08,0,---,---,---,---,---,0,0
104/05/11,9000,19.70,19.70,19.50,19.50,-0.45,6,175800
104/05/12,2000,19.45,19.50,19.45,19.50,0.00,2,38950
104/05/13,0,---,---,---,---,---,0,0
104/05/14,1,---,---,---,---,---,1,20
104/05/15,0,---,---,---,---,---,0,0
104/05/18,5,---,---,---,---,---,5,95
104/05/19,1,---,---,---,---,---,1,20
104/05/20,0,---,---,---,---,---,0,0
104/05/21,0,---,---,---,---,---,0,0
104/05/22,0,---,---,---,---,---,0,0
104/05/25,0,---,---,---,---,---,0,0
104/05/26,1000,19.30,19.30,19.30,19.30,-0.20,1,19300
104/05/27,0,---,---,---,---,---,0,0
104/05/28,0,---,---,---,---,---,0,0
104/05/29,20000,19.60,19.60,19.60,19.60,+0.30,1,392000
104/06/01,0,---,---,---,---,---,0,0
104/06/02,0,---,---,---,---,---,0,0
104/06/03,0,---,---,---,---,---,0,0
104/06/04,1000,19.20,19.20,19.20,19.20,-0.30,1,19200
104/06/05,84000,20.00,20.00,20.00,20.00,+0.80,7,1680000
104/06/08,81000,20.00,20.00,19.35,19.35,-0.65,7,1617750
104/06/09,37000,19.25,20.00,19.00,20.00,+0.65,13,734750
104/06/10,3000,19.10,19.25,19.10,19.15,-0.85,3,57500
104/06/11,120000,19.50,20.00,19.50,19.60,+0.45,15,2395950
104/06/12,4000,19.35,19.35,19.25,19.25,-0.35,3,77150
104/06/15,3000,19.15,19.15,19.15,19.15,-0.10,2,57450
104/06/16,3000,19.20,19.25,19.20,19.25,+0.10,2,57700
104/06/17,0,---,---,---,---,---,0,0
104/06/18,2000,19.25,19.25,19.25,19.25,0.00,2,38500
104/06/22,0,---,---,---,---,---,0,0
104/06/23,0,---,---,---,---,---,0,0
104/06/24,0,---,---,---,---,---,0,0
104/06/25,2000,19.25,19.25,19.25,19.25,0.00,2,38500
104/06/26,0,---,---,---,---,---,0,0
104/06/29,0,---,---,---,---,---,0,0
104/06/30,48003,19.15,19.15,19.15,19.15,-0.10,4,919254
104/07/01,2000,19.05,19.05,19.05,19.05,-0.10,2,38100
104/07/02,0,---,---,---,---,---,0,0
104/07/03,100,---,---,---,---,---,1,2100
104/07/06,0,---,---,---,---,---,0,0
104/07/07,2000,19.30,19.30,19.30,19.30,0.00,1,38600
104/07/08,5000,19.30,19.30,19.15,19.15,-0.15,4,96350
104/07/09,5055,19.15,19.45,19.15,19.45,+0.30,6,97305
104/07/13,4000,18.95,18.95,18.00,18.00,-0.45,4,73650
104/07/14,1000,18.20,18.20,18.20,18.20,+0.20,1,18200
104/07/15,0,---,---,---,---,---,0,0
104/07/16,0,---,---,---,---,---,0,0
104/07/17,0,---,---,---,---,---,0,0
104/07/20,0,---,---,---,---,---,0,0
104/07/21,0,---,---,---,---,---,0,0
104/07/22,1000,18.05,18.05,18.05,18.05,-0.15,1,18050
104/07/23,0,---,---,---,---,---,0,0
104/07/24,0,---,---,---,---,---,0,0
104/07/27,180,---,---,---,---,---,1,3249
104/07/28,0,---,---,---,---,---,0,0
104/07/29,0,---,---,---,---,---,0,0
104/07/30,0,---,---,---,---,---,0,0
104/07/31,2000,17.60,18.70,17.60,18.70,-0.15,2,36300
104/08/03,0,---,---,---,---,---,0,0
104/08/04,0,---,---,---,---,---,0,0
104/08/05,0,---,---,---,---,---,0,0
104/08/06,0,---,---,---,---,---,0,0
104/08/07,0,---,---,---,---,---,0,0
104/08/10,2000,17.80,18.35,17.80,18.35,+0.15,2,36150
104/08/11,1000,17.80,17.80,17.80,17.80,-0.55,1,17800
104/08/12,0,---,---,---,---,---,0,0
104/08/13,0,---,---,---,---,---,0,0
104/08/14,3000,17.50,17.50,17.45,17.45,-0.35,3,52450
104/08/17,7000,17.05,17.75,17.05,17.75,+0.30,7,120350
104/08/18,0,---,---,---,---,---,0,0
104/08/19,2016,17.05,17.05,17.00,17.00,-0.40,3,34354
104/08/20,2000,18.60,18.60,17.60,17.60,+0.60,2,36200
104/08/21,0,---,---,---,---,---,0,0
104/08/24,0,---,---,---,---,---,0,0
104/08/25,1500,19.15,19.15,19.15,19.15,+1.65,2,28250
104/08/26,4000,17.30,17.40,17.25,17.25,-1.90,4,69200
104/08/27,0,---,---,---,---,---,0,0
104/08/28,0,---,---,---,---,---,0,0
104/08/31,1003,17.20,17.20,17.20,17.20,-0.05,4,17251
104/09/01,1497,17.25,17.25,17.25,17.25,+0.05,6,25597
104/09/02,3001,17.20,17.50,17.20,17.50,+0.25,4,52217
104/09/03,0,---,---,---,---,---,0,0
104/09/04,1000,17.25,17.25,17.25,17.25,-0.25,1,17250
104/09/07,0,---,---,---,---,---,0,0
104/09/08,0,---,---,---,---,---,0,0
104/09/09,0,---,---,---,---,---,0,0
104/09/10,0,---,---,---,---,---,0,0
104/09/11,0,---,---,---,---,---,0,0
104/09/14,0,---,---,---,---,---,0,0
104/09/15,0,---,---,---,---,---,0,0
104/09/16,3000,17.25,17.25,16.90,17.20,-0.05,3,51350
104/09/17,71,---,---,---,---,---,2,1270
104/09/18,0,---,---,---,---,---,0,0
104/09/21,0,---,---,---,---,---,0,0
104/09/22,0,---,---,---,---,---,0,0
104/09/23,0,---,---,---,---,---,0,0
104/09/24,0,---,---,---,---,---,0,0
104/09/25,1,---,---,---,---,---,1,16
104/09/30,0,---,---,---,---,---,0,0
104/10/01,0,---,---,---,---,---,0,0
104/10/02,0,---,---,---,---,---,0,0
104/10/05,0,---,---,---,---,---,0,0
104/10/06,0,---,---,---,---,---,0,0
104/10/07,1000,17.30,17.30,17.30,17.30,+0.05,1,17300
104/10/08,0,---,---,---,---,---,0,0
104/10/12,0,---,---,---,---,---,0,0
104/10/13,0,---,---,---,---,---,0,0
104/10/14,5,---,---,---,---,---,1,80
104/10/15,10,---,---,---,---,---,1,179
104/10/16,100,---,---,---,---,---,1,1780
104/10/19,0,---,---,---,---,---,0,0
104/10/20,2000,17.85,17.85,17.75,17.75,+0.25,2,35600
104/10/21,0,---,---,---,---,---,0,0
104/10/22,0,---,---,---,---,---,0,0
104/10/23,1000,17.95,17.95,17.95,17.95,+0.20,1,17950
104/10/26,0,---,---,---,---,---,0,0
104/10/27,0,---,---,---,---,---,0,0
104/10/28,4000,17.60,17.60,17.55,17.60,-0.35,4,70350
104/10/29,0,---,---,---,---,---,0,0
104/10/30,10000,17.35,17.40,17.30,17.35,-0.20,5,173500
104/11/02,847,---,---,---,---,---,1,14017
104/11/03,0,---,---,---,---,---,0,0
104/11/04,0,---,---,---,---,---,0,0
104/11/05,0,---,---,---,---,---,0,0
104/11/06,0,---,---,---,---,---,0,0
104/11/09,0,---,---,---,---,---,0,0
104/11/10,0,---,---,---,---,---,0,0
104/11/11,1000,17.20,17.20,17.20,17.20,-0.15,1,17200
104/11/12,0,---,---,---,---,---,0,0
104/11/13,0,---,---,---,---,---,0,0
104/11/16,0,---,---,---,---,---,0,0
104/11/17,0,---,---,---,---,---,0,0
104/11/18,0,---,---,---,---,---,0,0
104/11/19,6,---,---,---,---,---,6,102
104/11/20,251,---,---,---,---,---,2,4141
104/11/23,0,---,---,---,---,---,0,0
104/11/24,0,---,---,---,---,---,0,0
104/11/25,0,---,---,---,---,---,0,0
104/11/26,0,---,---,---,---,---,0,0
104/11/27,0,---,---,---,---,---,0,0
104/11/30,8000,15.65,15.65,15.50,15.50,-1.70,5,124600
104/12/01,2000,16.20,16.20,15.95,15.95,+0.45,2,32150
104/12/02,400,---,---,---,---,---,2,6320
104/12/03,6209,15.85,17.15,15.80,17.15,+1.25,7,99756
104/12/04,1000,18.70,18.70,18.70,18.70,+1.55,1,18700
104/12/07,0,---,---,---,---,---,0,0
104/12/08,682,---,---,---,---,---,1,12173
104/12/09,2000,16.30,17.25,16.30,17.25,-0.70,2,33550
104/12/10,4000,18.50,18.50,16.95,17.00,-0.25,4,69450
104/12/11,0,---,---,---,---,---,0,0
104/12/14,1999,17.35,17.35,17.35,17.35,+0.60,3,34582
104/12/15,281,---,---,---,---,---,1,5282
104/12/16,2000,15.40,16.45,15.40,16.45,-0.20,2,31850
104/12/17,2000,15.60,15.60,15.55,15.55,-0.90,2,31150
104/12/18,1000,16.35,16.35,16.35,16.35,+0.80,1,16350
104/12/21,129,---,---,---,---,---,1,1915
104/12/22,6000,15.40,16.00,15.00,16.00,+0.20,6,91400
104/12/23,4000,15.75,16.40,15.75,16.40,+0.40,4,63650
104/12/24,0,---,---,---,---,---,0,0
104/12/25,1000,16.25,16.25,16.25,16.25,+0.30,1,16250
104/12/28,0,---,---,---,---,---,0,0
104/12/29,0,---,---,---,---,---,0,0
104/12/30,3126500,16.70,16.70,14.60,14.60,-1.35,15,45649050
104/12/31,342000,14.60,15.05,14.60,15.05,+0.45,11,4993850
105/01/04,5000,14.95,14.95,14.95,14.95,-0.10,5,74750
105/01/05,1000,15.30,15.30,15.30,15.30,+0.35,1,15300
105/01/06,1000,15.00,15.00,15.00,15.00,-0.30,1,15000
105/01/07,1000,15.35,15.35,15.35,15.35,+0.35,1,15350
105/01/08,0,---,---,---,---,---,0,0
105/01/11,0,---,---,---,---,---,0,0
105/01/12,1000,15.40,15.40,15.40,15.40,+0.25,1,15400
105/01/13,0,---,---,---,---,---,0,0
105/01/14,0,---,---,---,---,---,0,0
105/01/15,0,---,---,---,---,---,0,0
105/01/18,0,---,---,---,---,---,0,0
105/01/19,0,---,---,---,---,---,0,0
105/01/20,1000,15.20,15.20,15.20,15.20,+0.20,1,15200
105/01/21,0,---,---,---,---,---,0,0
105/01/22,0,---,---,---,---,---,0,0
105/01/25,0,---,---,---,---,---,0,0
105/01/26,0,---,---,---,---,---,0,0
105/01/27,4000,14.10,14.85,14.05,14.85,-0.15,4,57100
105/01/28,0,---,---,---,---,---,0,0
105/01/29,1500,14.65,14.65,14.65,14.65,0.00,2,21975
105/01/30,4001,15.10,15.10,14.65,14.80,+0.15,5,59664
105/02/01,0,---,---,---,---,---,0,0
105/02/02,5000,14.85,14.85,14.60,14.75,+0.15,3,73400
105/02/03,3081,14.60,15.80,14.60,15.80,+1.05,3,46279
105/02/15,1001,17.10,17.10,17.10,17.10,+1.30,2,17117
105/02/16,0,---,---,---,---,---,0,0
105/02/17,2001,17.90,17.90,16.75,16.75,0.00,3,34666
105/02/18,5000,17.75,17.75,15.75,16.45,-0.30,5,82100
105/02/19,5000,17.30,17.30,16.30,16.30,-0.15,4,85500
105/02/22,25000,17.20,17.90,15.35,17.90,+1.60,15,424950
105/02/23,2002,17.15,17.15,16.75,16.75,-1.15,4,33932
105/02/24,31001,17.10,18.30,16.65,18.30,+1.55,19,543968
105/02/25,3594199,17.10,20.00,17.10,20.00,+1.70,49,71866397
105/02/26,6280,18.15,19.00,18.15,19.00,-1.00,7,115009
105/03/01,11164,18.70,18.75,18.70,18.70,-0.30,9,208710
105/03/02,7000,18.80,18.80,18.75,18.75,+0.05,2,131300
105/03/03,1000,17.95,17.95,17.95,17.95,-0.80,1,17950
105/03/04,1000,17.85,17.85,17.85,17.85,-0.10,1,17850
105/03/07,4003,17.40,17.90,17.40,17.80,-0.05,7,70901
105/03/08,1000,18.50,18.50,18.50,18.50,+0.70,1,18500
105/03/09,3000,18.75,18.75,18.30,18.30,-0.20,3,55550
105/03/10,0,---,---,---,---,---,0,0
105/03/11,20000,18.30,18.30,18.30,18.30,0.00,4,366000
105/03/14,160,---,---,---,---,---,1,2872
105/03/15,3000,18.45,18.45,18.45,18.45,+0.15,3,55350
105/03/16,2000,17.75,17.75,17.75,17.75,-0.70,2,35500
105/03/17,0,---,---,---,---,---,0,0
105/03/18,0,---,---,---,---,---,0,0
105/03/21,0,---,---,---,---,---,0,0
105/03/22,29,---,---,---,---,---,1,542
105/03/23,0,---,---,---,---,---,0,0
105/03/24,3000,18.30,18.30,17.90,17.90,+0.15,3,54100
105/03/25,1000,16.80,16.80,16.80,16.80,-1.10,1,16800
105/03/28,0,---,---,---,---,---,0,0
105/03/29,1000,18.30,18.30,18.30,18.30,+1.20,1,18300
105/03/30,1000,18.30,18.30,18.30,18.30,0.00,1,18300
105/03/31,0,---,---,---,---,---,0,0
105/04/01,0,---,---,---,---,---,0,0
105/04/06,0,---,---,---,---,---,0,0
105/04/07,0,---,---,---,---,---,0,0
105/04/08,0,---,---,---,---,---,0,0
105/04/11,0,---,---,---,---,---,0,0
105/04/12,3,---,---,---,---,---,3,51
105/04/13,0,---,---,---,---,---,0,0
105/04/14,97,---,---,---,---,---,1,1891
105/04/15,1000,17.80,17.80,17.80,17.80,0.00,1,17800
105/04/18,0,---,---,---,---,---,0,0
105/04/19,0,---,---,---,---,---,0,0
105/04/20,0,---,---,---,---,---,0,0
105/04/21,0,---,---,---,---,---,0,0
105/04/22,0,---,---,---,---,---,0,0
105/04/25,0,---,---,---,---,---,0,0
105/04/26,0,---,---,---,---,---,0,0
105/04/27,0,---,---,---,---,---,0,0
105/04/28,0,---,---,---,---,---,0,0
105/04/29,0,---,---,---,---,---,0,0
105/05/03,0,---,---,---,---,---,0,0
105/05/04,0,---,---,---,---,---,0,0
105/05/05,0,---,---,---,---,---,0,0
105/05/06,0,---,---,---,---,---,0,0
105/05/09,0,---,---,---,---,---,0,0
105/05/10,0,---,---,---,---,---,0,0
105/05/11,0,---,---,---,---,---,0,0
105/05/12,0,---,---,---,---,---,0,0
105/05/13,0,---,---,---,---,---,0,0
105/05/16,0,---,---,---,---,---,0,0
105/05/17,0,---,---,---,---,---,0,0
105/05/18,0,---,---,---,---,---,0,0
105/05/19,0,---,---,---,---,---,0,0
105/05/20,0,---,---,---,---,---,0,0
105/05/23,0,---,---,---,---,---,0,0
105/05/24,0,---,---,---,---,---,0,0
105/05/25,0,---,---,---,---,---,0,0
105/05/26,0,---,---,---,---,---,0,0
105/05/27,3000,16.85,17.55,16.85,17.55,-0.10,3,51250
105/05/30,0,---,---,---,---,---,0,0
105/05/31,1002,16.95,16.95,16.95,16.95,-0.35,3,16984
105/06/01,0,---,---,---,---,---,0,0
105/06/02,0,---,---,---,---,---,0,0
105/06/03,0,---,---,---,---,---,0,0
105/06/04,0,---,---,---,---,---,0,0
105/06/06,0,---,---,---,---,---,0,0
105/06/07,1097,17.85,17.85,17.85,17.85,+0.90,2,19499
105/06/08,1000,17.80,17.80,17.80,17.80,-0.05,1,17800
105/06/13,1,---,---,---,---,---,1,18
105/06/14,0,---,---,---,---,---,0,0
105/06/15,0,---,---,---,---,---,0,0
105/06/16,0,---,---,---,---,---,0,0
105/06/17,0,---,---,---,---,---,0,0
105/06/20,0,---,---,---,---,---,0,0
105/06/21,4000,16.60,17.50,16.60,17.50,-0.10,3,67300
105/06/22,0,---,---,---,---,---,0,0
105/06/23,0,---,---,---,---,---,0,0
105/06/24,0,---,---,---,---,---,0,0
105/06/27,0,---,---,---,---,---,0,0
105/06/28,0,---,---,---,---,---,0,0
105/06/29,2,---,---,---,---,---,1,32
105/06/30,0,---,---,---,---,---,0,0
105/07/01,0,---,---,---,---,---,0,0
105/07/04,2000,17.35,17.40,17.35,17.40,-0.05,2,34750
105/07/05,0,---,---,---,---,---,0,0
105/07/06,0,---,---,---,---,---,0,0
105/07/07,0,---,---,---,---,---,0,0
105/07/11,0,---,---,---,---,---,0,0
105/07/12,0,---,---,---,---,---,0,0
105/07/13,1000,17.95,17.95,17.95,17.95,+0.55,1,17950
105/07/14,3000,17.60,17.60,17.55,17.55,-0.40,3,52700
105/07/15,0,---,---,---,---,---,0,0
105/07/18,12,---,---,---,---,---,1,228
105/07/19,0,---,---,---,---,,0,0
105/07/20,0,---,---,---,---,---,0,0
105/07/21,0,---,---,---,---,---,0,0
105/07/22,4000,16.35,17.20,16.30,17.20,+0.30,3,66150
105/07/25,2001,17.00,17.70,17.00,17.70,+0.50,3,34717
105/07/26,1000,18.80,18.80,18.80,18.80,+1.10,1,18800
105/07/27,50,---,---,---,---,---,1,932
105/07/28,3000,18.55,18.55,16.85,17.70,-0.25,3,53100
105/07/29,1000,18.35,18.35,18.35,18.35,+0.65,1,18350
105/08/01,0,---,---,---,---,---,0,0
105/08/02,1000,18.50,18.50,18.50,18.50,+0.65,1,18500
105/08/03,1000,19.10,19.10,19.10,19.10,+0.60,1,19100
105/08/04,2000,17.90,18.80,17.90,18.80,-0.30,2,36700
105/08/05,0,---,---,---,---,---,0,0
105/08/08,1000,18.85,18.85,18.85,18.85,+0.40,1,18850
105/08/09,0,---,---,---,---,---,0,0
105/08/10,0,---,---,---,---,---,0,0
105/08/11,3000,17.25,17.95,17.25,17.95,-0.10,3,52450
105/08/12,1000,18.30,18.30,18.30,18.30,+0.35,1,18300
105/08/15,4000,17.35,17.65,17.30,17.65,-0.65,3,69600
105/08/16,1000,18.15,18.15,18.15,18.15,+0.50,1,18150
105/08/17,0,---,---,---,---,---,0,0
105/08/18,1000,17.95,17.95,17.95,17.95,+0.20,1,17950
105/08/19,888,---,---,---,---,---,1,15273
105/08/22,20,---,---,---,---,---,1,390
105/08/23,0,---,---,---,---,---,0,0
105/08/24,1000,17.85,17.85,17.85,17.85,+0.25,1,17850
105/08/25,1000,18.30,18.30,18.30,18.30,+0.45,1,18300
105/08/26,1000,18.85,18.85,18.85,18.85,+0.55,1,18850
105/08/29,0,---,---,---,---,---,0,0
105/08/30,0,---,---,---,---,---,0,0
105/08/31,0,---,---,---,---,---,0,0
105/09/01,0,---,---,---,---,---,0,0
105/09/02,0,---,---,---,---,---,0,0
105/09/05,1000,18.30,18.30,18.30,18.30,+0.70,1,18300
105/09/06,0,---,---,---,---,---,0,0
105/09/07,0,---,---,---,---,---,0,0
105/09/08,2000,16.95,17.00,16.95,17.00,-0.55,2,33950
105/09/09,2000,17.00,17.35,17.00,17.35,+0.35,2,34350
105/09/10,2000,19.05,19.05,17.95,17.95,+0.60,2,37000
105/09/12,4000,17.10,17.15,17.05,17.05,-0.90,3,68350
105/09/13,0,---,---,---,---,---,0,0
105/09/14,0,---,---,---,---,---,0,0
105/09/19,0,---,---,---,---,---,0,0
105/09/20,1000,17.60,17.60,17.60,17.60,+0.55,1,17600
105/09/21,129,---,---,---,---,---,1,2076
105/09/22,0,---,---,---,---,---,0,0
105/09/23,0,---,---,---,---,---,0,0
105/09/26,0,---,---,---,---,---,0,0
105/09/29,0,---,---,---,---,---,0,0
105/09/30,0,---,---,---,---,---,0,0
105/10/03,0,---,---,---,---,---,0,0
105/10/04,0,---,---,---,---,---,0,0
105/10/05,0,---,---,---,---,---,0,0
105/10/06,5000,15.75,16.90,15.65,16.90,-0.25,4,79650
105/10/07,4000,16.50,16.55,16.50,16.50,-0.40,4,66050
105/10/11,2000,16.05,16.05,16.05,16.05,-0.45,1,32100
105/10/12,2000,15.70,16.85,15.70,16.85,+0.80,2,32550
105/10/13,0,---,---,---,---,---,0,0
105/10/14,0,---,---,---,---,---,0,0
105/10/17,0,---,---,---,---,---,0,0
105/10/18,0,---,---,---,---,---,0,0
105/10/19,3000,15.45,16.70,15.45,16.70,+0.75,3,48050
105/10/20,2000,15.90,16.65,15.90,16.65,-0.05,2,32550
105/10/21,0,---,---,---,---,---,0,0
105/10/24,0,---,---,---,---,---,0,0
105/10/25,0,---,---,---,---,---,0,0
105/10/26,0,---,---,---,---,---,0,0
105/10/27,0,---,---,---,---,---,0,0
105/10/28,0,---,---,---,---,---,0,0
105/10/31,4000,16.20,16.20,16.20,16.20,-0.30,1,64800
105/11/01,0,---,---,---,---,---,0,0
105/11/02,3124,16.15,16.20,16.10,16.10,-0.10,4,50353
105/11/03,900,---,---,---,---,---,1,15840
105/11/04,64,---,---,---,---,---,1,937
105/11/07,0,---,---,---,---,---,0,0
105/11/08,0,---,---,---,---,---,0,0
105/11/09,0,---,---,---,---,---,0,0
105/11/10,0,---,---,---,---,---,0,0
105/11/11,0,---,---,---,---,---,0,0
105/11/14,0,---,---,---,---,---,0,0
105/11/15,0,---,---,---,---,---,0,0
105/11/16,0,---,---,---,---,---,0,0
105/11/17,0,---,---,---,---,---,0,0
105/11/18,0,---,---,---,---,---,0,0
105/11/21,0,---,---,---,---,---,0,0
105/11/22,0,---,---,---,---,---,0,0
105/11/23,0,---,---,---,---,---,0,0
105/11/24,0,---,---,---,---,---,0,0
105/11/25,0,---,---,---,---,---,0,0
105/11/28,0,---,---,---,---,---,0,0
105/11/29,0,---,---,---,---,---,0,0
105/11/30,0,---,---,---,---,---,0,0
105/12/01,1001,16.10,16.10,16.10,16.10,0.00,2,16115
105/12/02,0,---,---,---,---,---,0,0
105/12/05,0,---,---,---,---,---,0,0
105/12/06,0,---,---,---,---,---,0,0
105/12/07,0,---,---,---,---,---,0,0
105/12/08,0,---,---,---,---,---,0,0
105/12/09,0,---,---,---,---,---,0,0
105/12/12,0,---,---,---,---,---,0,0
105/12/13,0,---,---,---,---,---,0,0
105/12/14,0,---,---,---,---,---,0,0
105/12/15,0,---,---,---,---,---,0,0
105/12/16,0,---,---,---,---,---,0,0
105/12/19,0,---,---,---,---,---,0,0
105/12/20,190,---,---,---,---,---,1,3059
105/12/21,0,---,---,---,---,---,0,0
105/12/22,793,---,---,---,---,---,2,12767
105/12/23,0,---,---,---,---,---,0,0
105/12/26,0,---,---,---,---,---,0,0
105/12/27,0,---,---,---,---,---,0,0
105/12/28,1000,15.05,15.05,15.05,15.05,-1.05,1,15050
105/12/29,0,---,---,---,---,---,0,0
105/12/30,0,---,---,---,---,---,0,0
106/01/03,0,---,---,---,---,---,0,0
106/01/04,0,---,---,---,---,---,0,0
106/01/05,200,---,---,---,---,---,1,3010
106/01/06,3480,14.55,14.55,14.55,14.55,-0.50,5,50634
106/01/09,29,---,---,---,---,---,1,423
106/01/10,129,---,---,---,---,---,1,1722
106/01/11,0,---,---,---,---,---,0,0
106/01/12,3000,16.05,16.05,16.05,16.05,+1.45,3,48150
106/01/13,209,---,---,---,---,---,1,3040
106/01/16,0,---,---,---,---,---,0,0
106/01/17,0,---,---,---,---,---,0,0
106/01/18,0,---,---,---,---,---,0,0
106/01/19,1000,15.65,15.65,15.65,15.65,-0.40,1,15650
106/01/20,0,---,---,---,---,---,0,0
106/01/23,0,---,---,---,---,---,0,0
106/01/24,0,---,---,---,---,---,0,0
106/02/02,0,---,---,---,---,---,0,0
106/02/03,0,---,---,---,---,---,0,0
106/02/06,2000,15.20,15.30,15.20,15.30,-0.35,2,30500
106/02/07,2000,15.15,15.75,15.15,15.75,+0.45,2,30900
106/02/08,0,---,---,---,---,---,0,0
106/02/09,0,---,---,---,---,---,0,0
106/02/10,12000,15.75,15.75,15.70,15.70,-0.05,4,188950
106/02/13,0,---,---,---,---,---,0,0
106/02/14,3000,15.35,15.35,15.30,15.30,-0.40,2,45950
106/02/15,0,---,---,---,---,---,0,0
106/02/16,0,---,---,---,---,---,0,0
106/02/17,0,---,---,---,---,---,0,0
106/02/18,1000,15.10,15.10,15.10,15.10,-0.30,1,15100
106/02/20,0,---,---,---,---,---,0,0
106/02/21,0,---,---,---,---,---,0,0
106/02/22,2000,15.90,15.90,15.90,15.90,+0.50,2,31800
106/02/23,1209,15.80,15.80,15.80,15.80,-0.10,2,18997
106/02/24,1000,15.35,15.35,15.35,15.35,-0.45,1,15350
106/03/01,0,---,---,---,---,---,0,0
106/03/02,0,---,---,---,---,---,0,0
106/03/03,2000,15.60,15.60,15.60,15.60,+0.25,2,31200
106/03/06,8000,15.60,15.65,15.60,15.60,0.00,7,124900
106/03/07,4001,15.60,15.80,15.60,15.80,+0.20,4,62615
106/03/08,2000,15.65,15.70,15.65,15.70,-0.10,2,31350
