宏遠證,	6015
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,582600,9.08,9.09,9.02,9.05,-0.07,184,5276227
104/01/06,1431400,8.96,8.99,8.85,8.88,-0.17,395,12740862
104/01/07,507009,8.88,8.97,8.81,8.93,+0.05,148,4514514
104/01/08,4661424,9.30,9.42,9.13,9.32,+0.39,1301,43394864
104/01/09,1531566,9.44,9.45,9.21,9.22,-0.10,447,14275214
104/01/12,1330706,9.16,9.17,9.05,9.07,-0.15,324,12107744
104/01/13,731974,9.05,9.18,9.03,9.07,0.00,228,6658079
104/01/14,778360,9.19,9.20,9.08,9.08,+0.01,246,7110413
104/01/15,620042,9.08,9.12,9.02,9.03,-0.05,197,5610089
104/01/16,938840,9.05,9.08,8.95,8.98,-0.05,317,8458483
104/01/19,827663,9.02,9.10,8.86,8.89,-0.09,328,7421890
104/01/20,356338,8.88,8.97,8.85,8.93,+0.04,120,3185536
104/01/21,465320,9.00,9.05,8.92,8.93,0.00,160,4176281
104/01/22,846017,8.99,9.20,8.99,9.10,+0.17,249,7689995
104/01/23,5227944,9.26,9.47,9.22,9.32,+0.22,1182,48856953
104/01/26,1910398,9.38,9.45,9.27,9.33,+0.01,486,17922279
104/01/27,1505722,9.42,9.44,9.28,9.30,-0.03,363,14068080
104/01/28,1760019,9.25,9.25,9.15,9.18,-0.12,451,16199803
104/01/29,1256593,9.18,9.20,9.08,9.12,-0.06,306,11446827
104/01/30,797450,9.12,9.14,9.05,9.10,-0.02,207,7246248
104/02/02,570022,9.07,9.14,9.02,9.04,-0.06,179,5161036
104/02/03,608568,9.11,9.15,9.00,9.00,-0.04,156,5511586
104/02/04,1664892,9.21,9.29,9.12,9.16,+0.16,498,15351573
104/02/05,497881,9.25,9.25,9.14,9.17,+0.01,172,4574921
104/02/06,477627,9.18,9.20,9.09,9.11,-0.06,156,4355512
104/02/09,748535,9.11,9.15,9.00,9.03,-0.08,244,6765055
