聯亞,	3081
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/07/22,5193952,370.00,375.00,358.00,362.00,+82.00,3706,1899202624
104/07/23,1695852,363.00,367.00,352.50,355.50,-6.50,1205,610356516
104/07/24,2354044,356.50,387.50,352.00,386.00,+30.50,1638,870877528
104/07/27,1765030,385.00,397.00,365.00,377.00,-9.00,1449,683359348
104/07/28,1544264,372.00,383.00,367.00,377.00,0.00,788,580392348
104/07/29,3333806,383.00,414.50,380.00,410.00,+33.00,2221,1345668743
104/07/30,2462590,412.00,447.50,411.50,439.50,+29.50,2001,1065061795
104/07/31,1798221,449.00,457.00,436.00,438.00,-1.50,1628,804711298
104/08/03,2729255,431.00,432.00,394.50,394.50,-43.50,2332,1128404490
104/08/04,3201953,410.00,418.00,370.50,387.00,-7.50,2788,1260540717
104/08/05,2264920,394.50,425.50,392.00,425.50,+38.50,2097,918475951
104/08/06,2040926,430.50,431.50,403.00,403.00,-22.50,1921,847366490
104/08/07,1949304,403.00,425.00,402.50,413.00,+10.00,1809,813115052
104/08/10,1730667,410.00,438.00,407.00,428.50,+15.50,1587,735977311
104/08/11,1849075,437.00,453.50,420.00,423.00,-5.50,1712,810584250
104/08/12,1659661,426.50,444.00,420.50,444.00,+21.00,1582,717719484
104/08/13,1664543,445.00,453.00,438.00,442.50,-1.50,1548,743000775
104/08/14,1232956,446.00,452.50,436.00,436.00,-6.50,1174,548502684
104/08/17,1021400,436.50,440.50,424.50,425.00,-11.00,937,439746500
104/08/18,780892,432.00,436.00,426.50,434.00,+9.00,749,337368020
104/08/19,1803070,439.00,444.00,396.00,422.00,-12.00,1698,758982750
104/08/20,1247792,419.00,425.00,402.50,411.50,-10.50,1212,518131388
104/08/21,1528956,400.00,410.00,385.50,387.00,-24.50,1438,607868208
104/08/24,2500237,376.00,378.50,349.00,362.00,-25.00,2241,908664768
104/08/25,2277770,361.00,398.00,361.00,398.00,+36.00,1965,875180960
104/08/26,1504527,389.00,402.00,381.00,390.00,-8.00,1378,591314638
104/08/27,1765136,399.50,407.00,385.00,387.00,-3.00,1553,700401676
104/08/28,1557116,402.00,405.00,388.00,390.50,+3.50,1376,616545758
104/08/31,836565,393.00,402.00,392.00,396.00,+5.50,785,332077370
104/09/01,1086080,396.00,405.00,389.00,390.00,-6.00,1005,430145940
104/09/02,988291,388.00,402.00,386.00,400.50,+10.50,899,391208620
104/09/03,2413469,405.00,432.50,402.00,421.00,+20.50,2134,1009803613
104/09/04,2375584,424.50,436.00,410.50,419.00,-2.00,1919,1008489780
104/09/07,2688321,379.00,393.00,370.00,388.00,,2396,1024709332
104/09/08,2245083,391.00,413.00,389.00,397.00,+9.00,2069,900086117
104/09/09,1709506,408.50,415.00,399.50,401.00,+4.00,1601,694937424
104/09/10,1124712,403.00,411.00,400.00,405.00,+4.00,1049,457003284
104/09/11,741501,405.00,408.50,401.00,402.50,-2.50,694,299947905
104/09/14,1526771,414.00,425.00,412.00,415.00,+12.50,1411,637545778
104/09/15,1227472,419.50,421.00,399.00,405.00,-10.00,1139,501611048
104/09/16,885248,407.50,412.00,398.50,405.50,+0.50,817,358654924
104/09/17,903880,407.50,414.00,403.00,403.00,-2.50,834,369667300
104/09/18,1138710,406.00,418.00,403.50,414.00,+11.00,1058,468816793
104/09/21,672187,408.00,413.50,407.50,410.50,-3.50,596,275701105
104/09/22,3264204,416.00,446.00,415.00,439.00,+28.50,2825,1413499464
104/09/23,1431053,436.00,442.00,425.00,425.50,-13.50,1359,617954814
104/09/24,1848857,430.00,437.00,403.00,413.00,-12.50,1719,775425290
104/09/25,777950,417.00,422.00,408.00,418.50,+5.50,777,324557420
104/09/30,883748,413.00,430.00,412.00,423.00,+4.50,830,374735400
104/10/01,735262,428.50,428.50,419.00,420.50,-2.50,714,311269451
104/10/02,1813831,424.50,438.50,422.00,432.50,+12.00,1657,785031985
104/10/05,1503232,445.00,448.50,439.00,447.00,+14.50,1410,668407900
104/10/06,1612953,456.00,463.00,433.50,435.00,-12.00,1528,719089820
104/10/07,566007,436.00,439.00,432.00,439.00,+4.00,541,247136650
104/10/08,979146,434.00,436.00,421.00,425.00,-14.00,1220,418799904
104/10/12,743326,426.00,426.00,416.50,422.00,-3.00,894,312672572
104/10/13,650864,422.00,428.50,418.00,421.00,-1.00,687,275643793
104/10/14,885488,420.00,426.50,412.50,416.00,-5.00,862,371130996
104/10/15,1066982,421.00,426.00,409.00,409.00,-7.00,1112,442313609
104/10/16,703077,410.00,416.00,406.00,407.00,-2.00,742,288404839
104/10/19,491566,410.00,414.00,405.00,407.00,0.00,546,200813362
104/10/20,1563668,415.00,424.00,407.00,407.00,0.00,1472,648508201
104/10/21,1578998,407.00,409.00,391.50,398.00,-9.00,1563,629004700
104/10/22,1095675,400.00,415.00,399.00,408.00,+10.00,1014,447444400
104/10/23,863489,414.00,417.00,405.00,406.00,-2.00,878,354721034
104/10/26,464051,411.00,412.50,406.00,410.00,+4.00,460,190021929
104/10/27,643138,412.50,413.00,399.00,402.00,-8.00,622,259996114
104/10/28,362243,402.00,409.50,400.00,406.00,+4.00,398,146882158
104/10/29,2889768,412.00,435.00,412.00,434.00,+28.00,2593,1234393508
104/10/30,1210324,433.50,433.50,422.50,427.00,-7.00,1159,517374178
104/11/02,705390,429.50,432.00,421.50,426.00,-1.00,732,301364640
104/11/03,1093842,432.50,438.50,429.00,430.50,+4.50,1082,474039971
104/11/04,2046308,440.00,443.00,434.00,435.00,+4.50,1834,897406980
104/11/05,1968046,443.00,453.00,438.00,440.00,+5.00,1776,879444740
104/11/06,948078,441.00,443.00,428.00,431.00,-9.00,936,410547118
104/11/09,668565,431.00,433.50,416.50,420.00,-11.00,698,282641800
104/11/10,525749,420.00,429.00,416.00,425.00,+5.00,526,223224076
104/11/11,505278,429.00,429.00,420.50,423.50,-1.50,509,214182372
104/11/12,712788,423.50,427.00,414.00,425.00,+1.50,668,299327400
104/11/13,1359774,421.50,440.00,421.50,436.00,+11.00,1305,590934690
104/11/16,476265,431.00,436.00,427.00,436.00,0.00,473,205920010
104/11/17,1221708,439.50,448.00,437.00,447.50,+11.50,1152,542080768
104/11/18,1132088,451.50,455.50,440.00,449.50,+2.00,1051,507698871
104/11/19,1344563,456.00,456.00,436.00,436.50,-13.00,1345,595226031
104/11/20,663763,430.50,437.50,430.00,430.50,-6.00,647,287272960
104/11/23,1254346,428.5,430.5,416,419,-11.5,1191,526866980
104/11/24,1418476,419.50,426.50,403.00,405.00,-14.00,1331,584517479
104/11/25,955950,409.00,414.50,398.00,406.00,+1.00,935,388786700
104/11/26,705197,408.50,415.00,405.00,407.50,+1.50,657,288678376
104/11/27,553225,410.00,417.00,407.50,411.00,+3.50,529,227482750
104/11/30,672267,409.00,411.00,406.00,411.00,0.00,410,275628398
104/12/01,1360590,413.00,430.00,408.00,427.00,+16.00,1248,572804660
104/12/02,666035,425.00,430.50,414.00,415.00,-12.00,678,280259455
104/12/03,379924,415.00,419.50,412.00,412.00,-3.00,388,157831764
104/12/04,528859,415.00,422.00,411.50,416.00,+4.00,527,220635203
104/12/07,591500,422.00,423.00,415.00,415.00,-1.00,517,248036745
104/12/08,596727,418.00,420.50,406.50,409.00,-6.00,602,246261843
104/12/09,796698,409.00,412.00,399.00,404.00,-5.00,763,321939992
104/12/10,532900,404.50,414.50,403.50,414.50,+10.50,517,218170648
104/12/11,1901859,416.00,435.00,416.00,423.50,+9.00,1839,811961549
104/12/14,492534,421.50,425.50,417.50,422.50,-1.00,500,207689314
104/12/15,2857111,427.50,458.00,425.00,454.00,+31.50,2511,1268269061
104/12/16,1567827,460.00,462.50,440.00,441.00,-13.00,1459,704937707
104/12/17,794586,451.00,451.00,444.00,450.00,+9.00,772,356268528
104/12/18,3024783,448.00,495.00,448.00,495.00,+45.00,2522,1457310085
104/12/21,3004701,504.00,535.00,493.00,511.00,+16.00,2673,1536930211
104/12/22,993479,512.00,521.00,504.00,506.00,-5.00,978,508823416
104/12/23,1152692,509.00,513.00,485.50,491.00,-15.00,1142,573955272
104/12/24,1101253,497.00,499.00,478.50,491.00,0.00,1037,539564842
104/12/25,501072,494.50,499.00,488.00,498.50,+7.50,523,248278885
104/12/28,419436,498.50,501.00,484.50,485.00,-13.50,436,205701832
104/12/29,562998,485.00,494.00,477.50,494.00,+9.00,566,274242504
104/12/30,438912,494.00,497.00,483.00,483.00,-11.00,422,213956556
104/12/31,509487,479.50,497.00,479.00,492.00,+9.00,480,248365078
105/01/04,632050,492.00,494.00,477.00,479.00,-13.00,578,305422850
105/01/05,1965070,483.00,517.00,483.00,504.00,+25.00,1891,990373640
105/01/06,920270,508.00,510.00,495.50,500.00,-4.00,894,461241500
105/01/07,1986623,505.00,526.00,488.00,505.00,+5.00,1921,1014227492
105/01/08,1245471,500.00,524.00,497.00,513.00,+8.00,1251,639389123
105/01/11,1211243,512.00,530.00,505.00,509.00,-4.00,1174,624839930
105/01/12,1986335,513.00,517.00,466.00,472.00,-37.00,1877,970901125
105/01/13,1047292,480.00,486.00,468.00,482.50,+10.50,1055,500943036
105/01/14,1188039,470.00,478.00,451.00,461.00,-21.50,1127,551612135
105/01/15,677507,470.00,474.00,450.00,457.00,-4.00,696,313296720
105/01/18,897291,450.00,478.50,447.00,477.00,+20.00,899,421210807
105/01/19,551422,477.00,484.00,472.50,480.00,+3.00,563,264347982
105/01/20,548695,478.00,478.00,468.00,473.50,-6.50,538,259151078
105/01/21,1424799,477.00,503.00,473.50,495.00,+21.50,1369,697650407
105/01/22,896200,504.00,506.00,493.50,502.00,+7.00,883,448584400
105/01/25,430788,507.00,507.00,496.00,501.00,-1.00,441,215516788
105/01/26,1360435,511.00,519.00,505.00,505.00,+4.00,1256,696742675
105/01/27,876070,514.00,518.00,503.00,503.00,-2.00,857,447275210
105/01/28,526606,506.00,508.00,499.00,508.00,+5.00,508,265434242
105/01/29,973084,508.00,520.00,505.00,514.00,+6.00,865,500228176
105/01/30,526067,520.00,526.00,513.00,513.00,-1.00,501,273052371
105/02/01,267219,520.00,520.00,508.00,508.00,-5.00,306,137084252
105/02/02,347307,510.00,518.00,505.00,515.00,+7.00,362,178417491
105/02/03,574360,515.00,523.00,510.00,513.00,-2.00,571,297446680
105/02/15,299221,505.00,514.00,505.00,509.00,-4.00,297,152294710
105/02/16,606315,513.00,518.00,499.50,502.00,-7.00,595,306336630
105/02/17,550810,502.00,514.00,495.50,505.00,+3.00,526,279140550
105/02/18,1985970,513.00,544.00,512.00,540.00,+35.00,1892,1053826830
105/02/19,1072929,537.00,553.00,531.00,547.00,+7.00,1077,582908305
105/02/22,728572,547.00,552.00,529.00,546.00,-1.00,708,394026312
105/02/23,1306511,550.00,576.00,550.00,572.00,+26.00,1260,740188292
105/02/24,1060018,581.00,582.00,562.00,571.00,-1.00,1043,606565278
105/02/25,681511,567.00,570.00,555.00,556.00,-15.00,665,382263160
105/02/26,589442,563.00,572.00,556.00,569.00,+13.00,592,332436498
105/03/01,557206,577.00,584.00,568.00,584.00,+15.00,585,321375304
105/03/02,865851,589.00,589.00,570.00,570.00,-14.00,869,499961070
105/03/03,801680,569.00,574.00,555.00,558.00,-12.00,797,450294800
105/03/04,443780,559.00,570.00,559.00,566.00,+8.00,467,250637260
105/03/07,452581,560.00,572.00,556.00,556.00,-10.00,440,254516522
105/03/08,759180,558.00,579.00,548.00,578.00,+22.00,776,428731220
105/03/09,634046,571.00,575.00,564.00,566.00,-12.00,601,360343266
105/03/10,509005,563.00,571.00,556.00,561.00,-5.00,506,286941835
105/03/11,766206,558.00,585.00,557.00,575.00,+14.00,803,437051450
105/03/14,1357116,584.00,601.00,576.00,594.00,+19.00,1333,803216904
105/03/15,790624,600.00,600.00,578.00,578.00,-16.00,802,464007296
105/03/16,511285,582.00,591.00,578.00,586.00,+8.00,516,299041580
105/03/17,684875,590.00,601.00,577.00,577.00,-9.00,662,402834375
105/03/18,1052673,582.00,587.00,578.00,578.00,+1.00,498,609991340
105/03/21,672822,578.00,582.00,563.00,572.00,-6.00,674,383519006
105/03/22,2050605,573.00,575.00,524.00,540.00,-32.00,1913,1118626355
105/03/23,818322,539.00,546.00,530.00,546.00,+6.00,786,440968100
105/03/24,974915,542.00,542.00,528.00,528.00,-18.00,1003,520027950
105/03/25,538312,527.00,540.00,526.00,538.00,+10.00,542,288166856
105/03/28,371045,540.00,540.00,530.00,532.00,-6.00,384,198939940
105/03/29,1124535,532.00,537.00,500.00,506.00,-26.00,1057,578921525
105/03/30,597750,510.00,517.00,508.00,516.00,+10.00,614,306507000
105/03/31,453713,518.00,525.00,513.00,523.00,+7.00,464,235966325
105/04/01,415074,519.00,522.00,513.00,513.00,-10.00,439,214169258
105/04/06,937279,519.00,527.00,507.00,507.00,-6.00,956,485334290
