天品,	6199
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/05/19,0,---,---,---,---,---,0,0
104/05/20,0,---,---,---,---,---,0,0
104/05/21,0,---,---,---,---,---,0,0
104/05/22,0,---,---,---,---,---,0,0
104/05/25,0,---,---,---,---,---,0,0
104/05/26,0,---,---,---,---,---,0,0
104/05/27,1000,18.90,18.90,18.90,18.90,0.00,1,18900
104/05/28,0,---,---,---,---,---,0,0
104/05/29,0,---,---,---,---,---,0,0
104/06/01,0,---,---,---,---,---,0,0
104/06/02,0,---,---,---,---,---,0,0
104/06/03,0,---,---,---,---,---,0,0
104/06/04,0,---,---,---,---,---,0,0
104/06/05,0,---,---,---,---,---,0,0
104/06/08,0,---,---,---,---,---,0,0
104/06/09,0,---,---,---,---,---,0,0
104/06/10,0,---,---,---,---,---,0,0
104/06/11,0,---,---,---,---,---,0,0
104/06/12,0,---,---,---,---,---,0,0
104/06/15,0,---,---,---,---,---,0,0
104/06/16,1000,16.80,16.80,16.80,16.80,-1.50,1,16800
104/06/17,2000,15.20,15.20,15.20,15.20,-1.60,1,30400
104/06/18,5000,13.80,13.80,13.80,13.80,-1.40,1,69000
104/06/22,1000,13.60,13.60,13.60,13.60,-0.20,1,13600
104/06/23,3000,12.50,12.50,12.50,12.50,-1.10,1,37500
104/06/24,1000,12.50,12.50,12.50,12.50,0.00,1,12500
104/06/25,0,---,---,---,---,---,0,0
104/06/26,2000,11.50,11.50,11.50,11.50,-1.00,2,23000
104/06/29,1000,11.05,11.05,11.05,11.05,-0.45,1,11050
104/06/30,1000,11.10,11.10,11.10,11.10,+0.05,1,11100
104/07/01,1000,11.15,11.15,11.15,11.15,+0.05,1,11150
104/07/02,1000,11.05,11.05,11.05,11.05,-0.10,1,11050
104/07/03,1000,11.00,11.00,11.00,11.00,-0.05,1,11000
104/07/06,1000,11.10,11.10,11.10,11.10,+0.10,1,11100
104/07/07,1000,11.25,11.25,11.25,11.25,+0.15,1,11250
104/07/08,1000,11.05,11.05,11.05,11.05,-0.20,1,11050
104/07/09,1000,11.00,11.00,11.00,11.00,-0.05,1,11000
104/07/13,1000,10.10,10.10,10.10,10.10,-0.90,1,10100
104/07/14,1000,10.10,10.10,10.10,10.10,0.00,1,10100
104/07/15,1000,10.10,10.10,10.10,10.10,0.00,1,10100
104/07/16,3000,10.10,10.10,10.10,10.10,0.00,3,30300
104/07/17,1000,10.10,10.10,10.10,10.10,0.00,1,10100
104/07/20,1000,10.10,10.10,10.10,10.10,0.00,1,10100
104/07/21,1052,10.10,10.10,10.10,10.10,0.00,2,10596
104/07/22,1000,10.10,10.10,10.10,10.10,0.00,1,10100
104/07/23,1000,10.35,10.35,10.35,10.35,+0.25,1,10350
104/07/24,1000,10.35,10.35,10.35,10.35,0.00,1,10350
104/07/27,1000,10.25,10.25,10.25,10.25,-0.10,1,10250
104/07/28,0,---,---,---,---,---,0,0
104/07/29,0,---,---,---,---,---,0,0
104/07/30,0,---,---,---,---,---,0,0
104/07/31,0,---,---,---,---,---,0,0
104/08/03,0,---,---,---,---,---,0,0
104/08/04,0,---,---,---,---,---,0,0
104/08/05,0,---,---,---,---,---,0,0
104/08/06,0,---,---,---,---,---,0,0
104/08/07,0,---,---,---,---,---,0,0
104/08/10,0,---,---,---,---,---,0,0
104/08/11,0,---,---,---,---,---,0,0
104/08/12,0,---,---,---,---,---,0,0
104/08/13,0,---,---,---,---,---,0,0
104/08/14,0,---,---,---,---,---,0,0
104/08/17,0,---,---,---,---,---,0,0
104/08/18,0,---,---,---,---,---,0,0
104/08/19,0,---,---,---,---,---,0,0
104/08/20,0,---,---,---,---,---,0,0
104/08/21,0,---,---,---,---,---,0,0
104/08/24,1000,11.25,11.25,11.25,11.25,+1.00,1,11250
104/08/25,1000,12.35,12.35,12.35,12.35,+1.10,1,12350
104/08/26,10067,12.35,13.55,12.35,13.55,+1.20,5,125537
104/08/27,0,---,---,---,---,---,0,0
104/08/28,0,---,---,---,---,---,0,0
104/08/31,0,---,---,---,---,---,0,0
104/09/01,0,---,---,---,---,---,0,0
104/09/02,0,---,---,---,---,---,0,0
104/09/03,0,---,---,---,---,---,0,0
104/09/04,0,---,---,---,---,---,0,0
104/09/07,0,---,---,---,---,---,0,0
104/09/08,0,---,---,---,---,---,0,0
104/09/09,0,---,---,---,---,---,0,0
104/09/10,0,---,---,---,---,---,0,0
104/09/11,5000,15.00,15.00,15.00,15.00,-1.00,1,75000
104/09/14,5209,15.00,15.00,15.00,15.00,0.00,3,77905
104/09/15,0,---,---,---,---,---,0,0
104/09/16,1000,15.00,15.00,15.00,15.00,0.00,1,15000
104/09/17,1000,15.00,15.00,15.00,15.00,0.00,1,15000
104/09/18,0,---,---,---,---,---,0,0
104/09/21,0,---,---,---,---,---,0,0
104/09/22,0,---,---,---,---,---,0,0
104/09/23,0,---,---,---,---,---,0,0
104/09/24,0,---,---,---,---,---,0,0
104/09/25,0,---,---,---,---,---,0,0
104/09/30,0,---,---,---,---,---,0,0
104/10/01,0,---,---,---,---,---,0,0
104/10/02,0,---,---,---,---,---,0,0
104/10/05,0,---,---,---,---,---,0,0
104/10/06,0,---,---,---,---,---,0,0
104/10/07,0,---,---,---,---,---,0,0
104/10/08,1762,15.00,15.00,15.00,15.00,0.00,3,25363
104/10/12,0,---,---,---,---,---,0,0
104/10/13,0,---,---,---,---,---,0,0
104/10/14,0,---,---,---,---,---,0,0
104/10/15,0,---,---,---,---,---,0,0
104/10/16,0,---,---,---,---,---,0,0
104/10/19,0,---,---,---,---,---,0,0
104/10/20,0,---,---,---,---,---,0,0
104/10/21,0,---,---,---,---,---,0,0
104/10/22,0,---,---,---,---,---,0,0
104/10/23,0,---,---,---,---,---,0,0
104/10/26,0,---,---,---,---,---,0,0
104/10/27,0,---,---,---,---,---,0,0
104/10/28,0,---,---,---,---,---,0,0
104/10/29,0,---,---,---,---,---,0,0
104/10/30,0,---,---,---,---,---,0,0
104/11/02,0,---,---,---,---,---,0,0
104/11/03,0,---,---,---,---,---,0,0
104/11/04,0,---,---,---,---,---,0,0
104/11/05,0,---,---,---,---,---,0,0
104/11/06,0,---,---,---,---,---,0,0
104/11/09,0,---,---,---,---,---,0,0
104/11/10,0,---,---,---,---,---,0,0
104/11/11,0,---,---,---,---,---,0,0
104/11/12,0,---,---,---,---,---,0,0
104/11/13,328,---,---,---,---,---,1,3952
104/11/16,0,---,---,---,---,---,0,0
104/11/17,0,---,---,---,---,---,0,0
104/11/18,0,---,---,---,---,---,0,0
104/11/19,1,---,---,---,---,---,1,13
104/11/20,0,---,---,---,---,---,0,0
104/11/23,0,---,---,---,---,---,0,0
104/11/24,0,---,---,---,---,---,0,0
104/11/25,0,---,---,---,---,---,0,0
104/11/26,0,---,---,---,---,---,0,0
104/11/27,0,---,---,---,---,---,0,0
104/11/30,0,---,---,---,---,---,0,0
104/12/01,0,---,---,---,---,---,0,0
104/12/02,0,---,---,---,---,---,0,0
104/12/03,0,---,---,---,---,---,0,0
104/12/04,0,---,---,---,---,---,0,0
104/12/07,0,---,---,---,---,---,0,0
104/12/08,0,---,---,---,---,---,0,0
104/12/09,0,---,---,---,---,---,0,0
104/12/10,0,---,---,---,---,---,0,0
104/12/11,0,---,---,---,---,---,0,0
104/12/14,0,---,---,---,---,---,0,0
104/12/15,0,---,---,---,---,---,0,0
104/12/16,0,---,---,---,---,---,0,0
104/12/17,0,---,---,---,---,---,0,0
104/12/18,0,---,---,---,---,---,0,0
104/12/21,0,---,---,---,---,---,0,0
104/12/22,0,---,---,---,---,---,0,0
104/12/23,1,---,---,---,---,---,1,12
104/12/24,0,---,---,---,---,---,0,0
104/12/25,0,---,---,---,---,---,0,0
104/12/28,0,---,---,---,---,---,0,0
104/12/29,0,---,---,---,---,---,0,0
104/12/30,0,---,---,---,---,---,0,0
104/12/31,0,---,---,---,---,---,0,0
105/01/04,0,---,---,---,---,---,0,0
105/01/05,0,---,---,---,---,---,0,0
105/01/06,0,---,---,---,---,---,0,0
105/01/07,0,---,---,---,---,---,0,0
105/01/08,0,---,---,---,---,---,0,0
105/01/11,1000,12.05,12.05,12.05,12.05,-1.30,1,12050
105/01/12,1000,10.85,10.85,10.85,10.85,-1.20,1,10850
105/01/13,0,---,---,---,---,---,0,0
105/01/14,2000,9.77,9.77,9.77,9.77,-1.08,1,19540
105/01/15,0,---,---,---,---,---,0,0
105/01/18,0,---,---,---,---,---,0,0
105/01/19,0,---,---,---,---,---,0,0
105/01/20,0,---,---,---,---,---,0,0
105/01/21,0,---,---,---,---,---,0,0
105/01/22,0,---,---,---,---,---,0,0
105/01/25,0,---,---,---,---,---,0,0
105/01/26,38,---,---,---,---,---,2,334
105/01/27,566,---,---,---,---,---,1,4986
105/01/28,0,---,---,---,---,---,0,0
105/01/29,3000,8.82,8.82,8.82,8.82,-0.95,2,26460
105/01/30,0,---,---,---,---,---,0,0
105/02/01,0,---,---,---,---,---,0,0
105/02/02,0,---,---,---,---,---,0,0
105/02/03,1000,11.70,11.70,11.70,11.70,0.00,1,11700
105/02/15,0,---,---,---,---,---,0,0
105/02/16,5000,14.00,14.00,14.00,14.00,+1.15,3,70000
105/02/17,3000,14.00,14.00,14.00,14.00,0.00,1,42000
105/02/18,1000,14.00,14.00,14.00,14.00,0.00,1,14000
105/02/19,0,---,---,---,---,---,0,0
105/02/22,0,---,---,---,---,---,0,0
105/02/23,0,---,---,---,---,---,0,0
105/02/24,10000,12.60,12.60,12.60,12.60,-1.40,1,126000
105/02/25,0,---,---,---,---,---,0,0
105/02/26,10000,11.35,11.35,11.35,11.35,-1.25,1,113500
105/03/01,0,---,---,---,---,---,0,0
105/03/02,0,---,---,---,---,---,0,0
105/03/03,0,---,---,---,---,---,0,0
105/03/04,0,---,---,---,---,---,0,0
105/03/07,33001,10.25,10.55,10.25,10.25,-1.10,8,340361
105/03/08,0,---,---,---,---,---,0,0
105/03/09,0,---,---,---,---,---,0,0
105/03/10,0,---,---,---,---,---,0,0
105/03/11,11530,11.25,11.25,11.25,11.25,+1.00,8,128788
105/03/14,7360,11.25,11.25,11.25,11.25,0.00,2,82800
105/03/15,0,---,---,---,---,---,0,0
105/03/16,0,---,---,---,---,---,0,0
105/03/17,0,---,---,---,---,---,0,0
105/03/18,6020,16.35,16.35,16.35,16.35,+1.45,4,98424
105/03/21,1000,15.50,15.50,15.50,15.50,-0.85,1,15500
105/03/22,0,---,---,---,---,---,0,0
105/03/23,1000,14.00,14.00,14.00,14.00,-1.50,1,14000
105/03/24,0,---,---,---,---,---,0,0
105/03/25,2000,15.40,15.40,15.40,15.40,+1.40,2,30800
105/03/28,1000,15.40,15.40,15.40,15.40,0.00,1,15400
105/03/29,2276,16.80,16.80,16.80,16.80,+1.40,2,37684
105/03/30,1000,16.80,16.80,16.80,16.80,0.00,1,16800
105/03/31,0,---,---,---,---,---,0,0
105/04/01,476,---,---,---,---,---,1,7616
105/04/06,2000,16.70,16.70,16.60,16.60,-0.20,2,33300
105/04/07,0,---,---,---,---,---,0,0
105/04/08,1604,16.60,16.60,16.60,16.60,0.00,3,26022
105/04/11,1000,16.60,16.60,16.60,16.60,0.00,1,16600
105/04/12,6000,18.25,18.25,18.25,18.25,+1.65,3,109500
105/04/13,6032,20.05,20.05,20.05,20.05,+1.80,4,120885
105/04/14,14000,20.05,20.05,20.05,20.05,0.00,7,280700
105/04/15,3604,20.05,20.05,20.05,20.05,0.00,3,72109
105/04/18,20000,20.05,20.05,19.50,20.05,0.00,12,399350
105/04/19,70267,20.05,20.05,20.05,20.05,0.00,5,1408519
105/04/20,49961,20.05,20.05,20.05,20.05,0.00,3,1001670
105/04/21,0,---,---,---,---,---,0,0
105/04/22,23455,20.05,21.70,20.05,21.70,+1.65,5,472035
105/04/25,1000,20.00,20.00,20.00,20.00,-1.70,1,20000
105/04/26,0,---,---,---,---,---,0,0
105/04/27,0,---,---,---,---,---,0,0
105/04/28,1209,18.10,18.10,18.10,18.10,-1.90,2,21903
105/04/29,1089,16.40,16.40,16.40,16.40,-1.70,2,17868
105/05/03,0,---,---,---,---,---,0,0
105/05/04,0,---,---,---,---,---,0,0
105/05/05,0,---,---,---,---,---,0,0
105/05/06,0,---,---,---,---,---,0,0
105/05/09,0,---,---,---,---,---,0,0
105/05/10,0,---,---,---,---,---,0,0
105/05/11,0,---,---,---,---,---,0,0
105/05/12,0,---,---,---,---,---,0,0
105/05/13,5222,15.00,15.00,15.00,15.00,-1.40,3,78330
105/05/16,0,---,---,---,---,---,0,0
105/05/17,0,---,---,---,---,---,0,0
105/05/18,0,---,---,---,---,---,0,0
105/05/19,5000,16.50,16.50,16.50,16.50,+1.50,2,82500
105/05/20,2000,18.15,18.15,18.15,18.15,+1.65,2,36300
105/05/23,2000,19.95,19.95,19.95,19.95,+1.80,2,39900
105/05/24,0,---,---,---,---,---,0,0
105/05/25,1000,17.55,17.55,17.55,17.55,-1.95,1,17550
105/05/26,0,---,---,---,---,---,0,0
105/05/27,0,---,---,---,---,---,0,0
105/05/30,0,---,---,---,---,---,0,0
105/05/31,0,---,---,---,---,---,0,0
105/06/01,0,---,---,---,---,---,0,0
105/06/02,0,---,---,---,---,---,0,0
105/06/03,0,---,---,---,---,---,0,0
105/06/04,0,---,---,---,---,---,0,0
105/06/06,0,---,---,---,---,---,0,0
105/06/07,0,---,---,---,---,---,0,0
105/06/08,0,---,---,---,---,---,0,0
105/06/13,0,---,---,---,---,---,0,0
105/06/14,0,---,---,---,---,---,0,0
105/06/15,0,---,---,---,---,---,0,0
105/06/16,0,---,---,---,---,---,0,0
105/06/17,0,---,---,---,---,---,0,0
105/06/20,0,---,---,---,---,---,0,0
105/06/21,128,---,---,---,---,---,1,2220
105/06/22,5,---,---,---,---,---,1,91
105/06/23,0,---,---,---,---,---,0,0
105/06/24,0,---,---,---,---,---,0,0
105/06/27,0,---,---,---,---,---,0,0
105/06/28,1000,18.45,18.45,18.45,18.45,-2.05,1,18450
105/06/29,0,---,---,---,---,---,0,0
105/06/30,0,---,---,---,---,---,0,0
105/07/01,0,---,---,---,---,---,0,0
105/07/04,0,---,---,---,---,---,0,0
105/07/05,0,---,---,---,---,---,0,0
105/07/06,0,---,---,---,---,---,0,0
105/07/07,0,---,---,---,---,---,0,0
105/07/11,0,---,---,---,---,---,0,0
105/07/12,0,---,---,---,---,---,0,0
105/07/13,0,---,---,---,---,---,0,0
105/07/14,0,---,---,---,---,---,0,0
105/07/15,0,---,---,---,---,---,0,0
105/07/18,0,---,---,---,---,---,0,0
105/07/19,1000,12.10,12.10,12.10,12.10,-1.30,1,12100
105/07/20,0,---,---,---,---,---,0,0
105/07/21,0,---,---,---,---,---,0,0
105/07/22,0,---,---,---,---,---,0,0
105/07/25,0,---,---,---,---,---,0,0
105/07/26,0,---,---,---,---,---,0,0
105/07/27,0,---,---,---,---,---,0,0
105/07/28,0,---,---,---,---,---,0,0
105/07/29,0,---,---,---,---,---,0,0
105/08/01,0,---,---,---,---,---,0,0
105/08/02,0,---,---,---,---,---,0,0
105/08/03,0,---,---,---,---,---,0,0
105/08/04,0,---,---,---,---,---,0,0
105/08/05,0,---,---,---,---,---,0,0
105/08/08,0,---,---,---,---,---,0,0
105/08/09,0,---,---,---,---,---,0,0
105/08/10,1000,14.45,14.45,14.45,14.45,-1.60,1,14450
105/08/11,0,---,---,---,---,---,0,0
105/08/12,1000,13.05,13.05,13.05,13.05,-1.40,1,13050
105/08/15,1000,11.75,11.75,11.75,11.75,-1.30,1,11750
105/08/16,0,---,---,---,---,---,0,0
105/08/17,0,---,---,---,---,---,0,0
105/08/18,0,---,---,---,---,---,0,0
105/08/19,604,---,---,---,---,---,1,6764
105/08/22,0,---,---,---,---,---,0,0
105/08/23,209,---,---,---,---,---,2,2926
105/08/24,872,---,---,---,---,---,2,11858
105/08/25,1000,15.10,15.10,15.10,15.10,0.00,1,15100
105/08/26,0,---,---,---,---,---,0,0
105/08/29,0,---,---,---,---,---,0,0
105/08/30,0,---,---,---,---,---,0,0
105/08/31,1000,15.10,15.10,15.10,15.10,0.00,1,15100
105/09/01,3,---,---,---,---,---,1,42
105/09/02,0,---,---,---,---,---,0,0
105/09/05,0,---,---,---,---,---,0,0
105/09/06,604,---,---,---,---,---,1,9029
105/09/07,15500,15.50,15.50,15.50,15.50,-1.10,5,239975
105/09/08,31692,15.50,15.50,14.80,15.50,0.00,8,483361
105/09/09,0,---,---,---,---,---,0,0
105/09/10,295,---,---,---,---,---,1,4572
105/09/12,5417,17.05,17.05,17.05,17.05,+1.55,7,90304
105/09/13,16022,17.50,18.75,17.50,18.75,+1.70,8,299146
105/09/14,18980,20.60,20.60,20.60,20.60,+1.85,12,390987
105/09/19,15100,22.65,22.65,20.60,20.60,0.00,12,336365
105/09/20,0,---,---,---,---,---,0,0
105/09/21,0,---,---,---,---,---,0,0
105/09/22,0,---,---,---,---,---,0,0
105/09/23,0,---,---,---,---,---,0,0
105/09/26,0,---,---,---,---,---,0,0
105/09/29,1000,22.65,22.65,22.65,22.65,0.00,1,22650
105/09/30,14067,22.60,22.60,22.60,22.60,-0.05,8,317914
105/10/03,8604,22.60,24.80,22.60,24.80,+2.20,7,206041
105/10/04,3267,27.00,27.00,27.00,27.00,+2.20,4,87568
105/10/05,8130,27.00,27.00,27.00,27.00,0.00,8,219510
105/10/06,0,---,---,---,---,---,0,0
105/10/07,204963,27.00,29.35,26.40,26.70,0.00,60,5590884
105/10/11,8070,26.80,26.80,25.65,25.65,-1.05,7,209214
105/10/12,44000,25.65,25.65,24.00,24.00,-1.65,24,1087700
105/10/13,14100,25.00,25.00,22.00,22.00,-2.00,11,317260
105/10/14,6022,20.85,20.85,20.55,20.80,-1.20,6,124748
105/10/17,1070,20.50,20.50,20.50,20.50,-0.30,2,21935
105/10/18,2000,20.60,20.60,20.60,20.60,+0.10,2,41200
105/10/19,1209,20.60,20.60,20.60,20.60,0.00,2,24821
105/10/20,4209,20.10,22.20,20.10,22.20,+1.60,5,88756
105/10/21,7697,22.00,24.00,22.00,23.70,+1.50,10,178326
105/10/24,9244,22.00,23.80,21.80,23.80,+0.10,12,204684
105/10/25,1231,22.10,22.10,22.10,22.10,-1.70,2,28140
105/10/26,8604,21.80,22.20,20.50,22.20,+0.10,10,181872
105/10/27,0,---,---,---,---,---,0,0
105/10/28,6059,21.00,22.15,20.60,22.15,-0.05,7,127280
105/10/31,0,---,---,---,---,---,0,0
105/11/01,0,---,---,---,---,---,0,0
105/11/02,0,---,---,---,---,---,0,0
105/11/03,1000,24.10,24.10,24.10,24.10,+2.00,1,24100
105/11/04,4045,22.50,22.50,22.15,22.15,-1.95,5,90446
105/11/07,1100,23.30,23.30,23.30,23.30,+1.15,2,25580
105/11/08,0,---,---,---,---,---,0,0
105/11/09,3000,21.75,21.75,21.30,21.30,-1.95,3,64550
105/11/10,1000,23.15,23.15,23.15,23.15,+1.85,1,23150
105/11/11,0,---,---,---,---,---,0,0
105/11/14,1500,24.90,24.90,24.90,24.90,+1.80,2,37100
105/11/15,6000,22.80,23.25,22.50,23.00,-1.90,6,136850
105/11/16,1500,23.80,23.80,23.80,23.80,+0.80,3,35300
105/11/17,0,---,---,---,---,---,0,0
105/11/18,0,---,---,---,---,---,0,0
105/11/21,57,---,---,---,---,---,1,1225
105/11/22,0,---,---,---,---,---,0,0
105/11/23,6000,21.30,21.30,21.30,21.30,-2.35,6,127800
105/11/24,5000,20.90,20.90,20.90,20.90,-0.40,1,104500
105/11/25,18808,20.00,22.40,20.00,22.40,+1.50,8,378882
105/11/28,1000,20.25,20.25,20.25,20.25,-2.15,1,20250
105/11/29,16045,20.00,20.00,19.30,19.30,-0.95,8,313868
105/11/30,142,---,---,---,---,---,1,2740
105/12/01,0,---,---,---,---,---,0,0
105/12/02,0,---,---,---,---,---,0,0
105/12/05,0,---,---,---,---,---,0,0
105/12/06,0,---,---,---,---,---,0,0
105/12/07,2000,18.85,19.05,18.85,19.05,+0.20,2,37900
105/12/08,1000,19.05,19.05,19.05,19.05,0.00,1,19050
105/12/09,0,---,---,---,---,---,0,0
105/12/12,0,---,---,---,---,---,0,0
105/12/13,0,---,---,---,---,---,0,0
105/12/14,0,---,---,---,---,---,0,0
105/12/15,0,---,---,---,---,---,0,0
105/12/16,0,---,---,---,---,---,0,0
105/12/19,0,---,---,---,---,---,0,0
105/12/20,0,---,---,---,---,---,0,0
105/12/21,0,---,---,---,---,---,0,0
105/12/22,0,---,---,---,---,---,0,0
105/12/23,0,---,---,---,---,---,0,0
105/12/26,0,---,---,---,---,---,0,0
105/12/27,3000,20.00,20.00,19.95,20.00,+1.05,3,59950
105/12/28,1000,20.95,20.95,20.95,20.95,+0.95,1,20950
105/12/29,0,---,---,---,---,---,0,0
105/12/30,0,---,---,---,---,---,0,0
106/01/03,1000,17.70,17.70,17.70,17.70,-1.80,1,17700
106/01/04,0,---,---,---,---,---,0,0
106/01/05,2000,17.80,17.80,17.80,17.80,0.00,1,35600
106/01/06,0,---,---,---,---,---,0,0
106/01/09,0,---,---,---,---,---,0,0
106/01/10,1000,18.00,18.00,18.00,18.00,+0.20,1,18000
106/01/11,1000,18.00,18.00,18.00,18.00,0.00,1,18000
106/01/12,0,---,---,---,---,---,0,0
106/01/13,0,---,---,---,---,---,0,0
106/01/16,0,---,---,---,---,---,0,0
106/01/17,813,---,---,---,---,---,1,14471
106/01/18,1000,19.00,19.00,19.00,19.00,+1.00,1,19000
106/01/19,0,---,---,---,---,---,0,0
106/01/20,0,---,---,---,---,---,0,0
106/01/23,0,---,---,---,---,---,0,0
106/01/24,0,---,---,---,---,---,0,0
106/02/02,0,---,---,---,---,---,0,0
106/02/03,0,---,---,---,---,---,0,0
106/02/06,0,---,---,---,---,---,0,0
106/02/07,1000,17.90,17.90,17.90,17.90,-0.25,1,17900
106/02/08,0,---,---,---,---,---,0,0
106/02/09,0,---,---,---,---,---,0,0
106/02/10,1,---,---,---,---,---,1,18
106/02/13,7604,17.90,17.90,17.70,17.70,-0.20,6,134566
106/02/14,9000,17.70,17.80,17.70,17.80,+0.10,4,159700
106/02/15,0,---,---,---,---,---,0,0
106/02/16,3250,17.40,17.40,17.40,17.40,-0.10,2,56400
106/02/17,4000,17.40,17.40,17.40,17.40,0.00,2,69600
106/02/18,267,---,---,---,---,---,1,4619
106/02/20,1000,17.40,17.40,17.40,17.40,0.00,1,17400
106/02/21,0,---,---,---,---,---,0,0
106/02/22,0,---,---,---,---,---,0,0
106/02/23,0,---,---,---,---,---,0,0
106/02/24,0,---,---,---,---,---,0,0
106/03/01,0,---,---,---,---,---,0,0
106/03/02,0,---,---,---,---,---,0,0
106/03/03,209,---,---,---,---,---,1,3573
106/03/06,320,---,---,---,---,---,2,5567
106/03/07,1000,17.40,17.40,17.40,17.40,0.00,1,17400
106/03/08,1000,17.40,17.40,17.40,17.40,0.00,1,17400
106/03/09,0,---,---,---,---,---,0,0
106/03/10,2,---,---,---,---,---,2,34
