智冠,	5478
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,1237919,1314865,1452388,-5.85,-14.76,1237919,1452388,-14.76,-
2015/02,1482095,1237919,1400033,19.72,5.86,2720014,2852422,-4.64,-
2015/03,1329972,1482095,1644934,-10.26,-19.14,4049986,4497355,-9.94,-
2015/04,1173220,1329972,1272098,-11.78,-7.77,5223206,5769454,-9.46,-
2015/05,1243941,1173220,1224106,6.02,1.62,6467148,6993560,-7.52,-
2015/06,1126986,1243941,1136734,-9.40,-0.85,7594133,8130294,-6.59,-
2015/07,1178101,1126986,1092476,4.53,7.83,8772234,9222770,-4.88,-
2015/08,1320737,1178101,1121524,12.10,17.76,10092970,10344295,-2.42,-
2015/09,1132739,1320737,1059971,-14.23,6.86,11225709,11404266,-1.56,-
2015/10,1232702,1132739,1107199,8.82,11.33,12458411,12511465,-0.42,-
2015/11,1210593,1232702,1154304,-1.79,4.87,13669004,13665768,0.02,-
2015/12,1341892,1210593,1314865,10.84,2.05,15010896,14980633,0.20,-
2016/01,1299595,1341892,1237919,-3.15,4.98,1299595,1237919,4.98,-
2016/02,1618101,1299595,1482095,24.50,9.17,2917697,2720014,7.26,-
2016/03,1389101,1618101,1329972,-14.15,4.44,4306798,4049986,6.34,-
2016/04,1315375,1389101,1173220,-5.30,12.11,5622173,5223206,7.63,-
2016/05,1322817,1315375,1243941,0.56,6.34,6944990,6467148,7.38,-
2016/06,1364272,1322817,1126986,3.13,21.05,8309262,7594133,9.41,-
2016/07,1227055,1364272,1178101,-10.05,4.15,9536317,8772234,8.71,-
2016/08,1137805,1227055,1320737,-7.27,-13.85,10674122,10092970,5.75,-
2016/09,1103887,1137805,1132739,-2.98,-2.54,11778010,11225709,4.91,-
2016/10,1196396,1103887,1232702,8.38,-2.94,12974406,12458411,4.14,-
2016/11,1192189,1196396,1210593,-0.35,-1.52,14166595,13669004,3.64,-
2016/12,1358147,1192189,1341892,13.92,1.21,15524742,15010896,3.42,-
2017/01,1612427,1358147,1299595,18.72,24.07,1612427,1299595,24.07,-
2017/02,1395776,1612427,1618101,-13.43,-13.73,3008203,2917697,3.10,-
2017/03,1414171,1395776,1389101,1.31,1.80,4422374,4306798,2.68,-
2017/04,1256845,1414171,1315375,-11.12,-4.44,5679219,5622173,1.01,-
2017/05,1212839,1256845,1322817,-3.50,-8.31,6892058,6944990,-0.76,-
2017/06,1230527,1212839,1364272,1.45,-9.80,8122585,8309262,-2.24,-
2017/07,1258198,1230527,1227055,2.24,2.53,9380783,9536317,-1.63,-
2017/08,1267585,1258198,1137805,0.74,11.40,10648368,10674122,-0.24,-
2017/09,1225836,1267585,1103887,-3.29,11.04,11874204,11778010,0.81,-
2017/10,1233324,1225836,1196396,0.61,3.08,13107528,12974406,1.02,-
2017/11,1250418,1233324,1192189,1.38,4.88,14357946,14166595,1.35,-
2017/12,1254967,1250418,1358147,0.36,-7.59,15612913,15524742,0.56,-
2018/01,402053,1254967,1612427,-67.96,-75.06,402053,1612427,-75.06,因IFRS15，MyCard屬代理性質營收採淨額，若總額本期為11.86億較上期減少5.52%較去年同期減少26.47%
2018/02,433849,402053,1395776,7.90,-68.91,835902,3008203,-72.21,因IFRS15，MyCard屬代理性質營收採淨額，若總額本期為13.35億較上期增加12.64%較去年同期減少4.32%
2018/03,412688,433849,1414171,-4.87,-70.81,1248590,4422374,-71.76,因IFRS15，MyCard屬代理性質營收採淨額，若總額本期為11.67億較上期減少12.64%較去年同期減少17.5%
2018/04,378413,412688,1256845,-8.30,-69.89,1627003,5679219,-71.35,因IFRS15，MyCard屬代理性質營收採淨額，若總額本期為11.82億較上期增加1.29%較去年同期減少5.97%
2018/05,386537,378413,1212839,2.14,-68.12,2013540,6892058,-70.78,因IFRS15，MyCard屬代理性質營收採淨額，若總額本期為11.91億較上期增加0.86%較去年同期減少1.72%
2018/06,408711,386537,1230527,5.73,-66.78,2422251,8122585,-70.17,因IFRS15，MyCard屬代理性質營收採淨額，若總額本期為12.63億較上期增加5.99%較去年同期增加2.66%
2018/07,378452,408711,1258198,-7.40,-69.92,2800704,9380783,-70.14,因IFRS15，MyCard屬代理性質營收採淨額，若總額本期為11.97億較上期減少5.25%較去年同期減少4.87%
2018/08,475691,378452,1267585,25.69,-62.47,3276394,10648368,-69.23,因IFRS15，MyCard屬代理性質營收採淨額，若總額本期為13.85億較上期增加15.71%較去年同期增加9.26%
2018/09,540702,475691,1225836,13.66,-55.89,3817096,11874204,-67.85,因IFRS15，MyCard屬代理性質營收採淨額，若總額本期為15.11億較上期增加9.1%較去年同期增加23.27%
