鮮活果汁-KY,	1256
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,209686,148468,154455,41.23,35.75,209686,154455,35.75,-
2015/02,87092,209686,110487,-58.46,-21.17,296365,264964,11.85,-
2015/03,210052,87092,166608,141.18,26.07,506489,431726,17.31,-
2015/04,233015,210052,210694,10.93,10.59,739962,643490,14.99,-
2015/05,239549,233015,204105,2.80,17.36,980393,848276,15.57,-
2015/06,227120,239549,190474,-5.18,19.23,1207606,1039181,16.20,-
2015/07,231460,227120,219298,1.91,5.54,1418695,1258870,12.69,-
2015/08,250951,231460,208084,8.42,20.60,1689880,1467045,15.18,-
2015/09,270495,250951,193070,7.78,40.10,1959840,1660110,18.05,-
2015/10,146755,270495,135402,-45.74,8.38,2107820,1796182,17.35,-
2015/11,120064,146755,114516,-18.18,4.84,2229067,1912132,16.57,-
2015/12,187136,120064,148468,55.86,26.04,2416186,2062408,17.15,-
2016/01,228905,187136,209686,22.32,9.16,228905,209686,9.16,無
2016/02,94528,228905,87092,-58.70,8.53,323617,296365,9.19,-
2016/03,212552,94528,210052,124.85,1.19,536563,506489,5.93,-
2016/04,239515,212552,233015,12.68,2.78,776727,739962,4.96,-
2016/05,262424,239515,239549,9.56,9.54,1039670,980393,6.04,-
2016/06,264414,262424,227120,0.75,16.42,1305040,1207606,8.06,-
2016/07,287373,264414,231460,8.68,24.15,1595136,1418695,12.43,-
2016/08,314099,287373,250951,9.30,25.16,1911924,1689880,13.13,-
2016/09,300264,314099,270495,-4.40,11.00,2215506,1959840,13.04,-
2016/10,131744,300264,146755,-56.12,-10.22,2342832,2107820,11.14,-
2016/11,137480,131744,120064,4.35,14.50,2475079,2229067,11.03,-
2016/12,204822,137480,187136,48.98,9.45,2678684,2416186,10.86,-
2017/01,210190,204822,228905,2.62,-8.17,210190,228905,-8.17,-
2017/02,213094,210190,94528,1.38,125.42,423416,323617,30.83,客戶需求增加及出貨天數增加
2017/03,197645,213094,212552,-7.24,-7.01,621637,536563,15.85,-
2017/04,226345,197645,239515,14.52,-5.49,847982,776727,9.17,-
2017/05,278124,226345,262424,22.87,5.98,1126106,1039670,8.31,-
2017/06,296192,278124,264414,6.49,12.01,1422171,1305040,8.97,-
2017/07,301057,296192,287373,1.64,4.76,1723228,1595136,8.03,-
2017/08,338792,301057,314099,12.53,7.86,2062020,1911924,7.85,-
2017/09,343372,338792,300264,1.35,14.35,2404982,2215506,8.55,-
2017/10,172155,343372,131744,-49.86,30.67,2577137,2342832,10.00,-
2017/11,151745,172155,137480,-11.85,10.37,2728882,2475079,10.25,-
2017/12,185282,151745,204822,22.10,-9.53,2914160,2678684,8.79,-
2018/01,308586,185282,210190,66.54,46.81,308586,210190,46.81,-
2018/02,94682,308586,213094,-69.31,-55.56,404726,423416,-4.41,農曆新年假期，2月工作天數較少，客戶1月提前調高庫存水位；去年第一季調整產品售價，客戶於2月提前備貨導致去年同期基期較高
2018/03,295478,94682,197645,212.07,49.49,699916,621637,12.59,-
2018/04,280840,295478,226345,-4.95,24.07,980756,847982,15.65,-
2018/05,327761,280840,278124,16.70,17.84,1308526,1126106,16.19,-
2018/06,326197,327761,296192,-0.47,10.13,1634716,1422171,14.94,-
2018/07,332967,326197,301057,2.07,10.59,1967683,1723228,14.18,-
2018/08,351758,332967,338792,5.64,3.82,2319441,2062020,12.48,-
2018/09,344400,351758,343372,-2.09,0.29,2664016,2404982,10.77,-
2018/10,156701,344400,172155,-54.50,-8.97,2820716,2577137,9.45,-
2018/11,161680,156701,151745,3.17,6.54,2982396,2728882,9.29,-
2018/12,240836,161680,185282,48.95,29.98,3222998,2914160,10.59,-
2019/01,251025,240836,308586,4.23,-18.65,251025,308586,-18.65,-
2019/02,140144,251025,94682,-44.17,48.01,391169,404726,-3.34,-
2019/03,295825,140144,295478,111.08,0.11,686793,699916,-1.87,-
2019/04,313992,295825,280840,6.14,11.80,1000785,980756,2.04,-
2019/05,364169,313992,327761,15.98,11.10,1364954,1308526,4.31,-
2019/06,364020,364169,326197,-0.04,11.59,1729410,1634716,5.79,-
2019/07,341404,364020,332967,-6.21,2.53,2070814,1967683,5.24,-
2019/08,368940,341404,351758,8.06,4.88,2439754,2319441,5.18,-
