鑫科,	3663
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,198494,237598,291456,-16.45,-31.89,198494,291456,-31.89,-
2015/02,205411,198494,254270,3.48,-19.21,403905,545726,-25.98,-
2015/03,282994,205411,320800,37.76,-11.78,686899,866526,-20.72,-
2015/04,225670,282994,280539,-20.25,-19.55,912569,1147065,-20.44,-
2015/05,209996,225670,276642,-6.94,-24.09,1122565,1423707,-21.15,-
2015/06,259976,209996,185761,23.80,39.95,1382541,1609468,-14.09,-
2015/07,262556,259976,238502,0.99,10.08,1645097,1847970,-10.97,-
2015/08,178728,262556,306335,-31.92,-41.65,1823825,2154305,-15.34,-
2015/09,215941,178728,337654,20.82,-36.04,2039766,2491959,-18.14,-
2015/10,220955,215941,232977,2.32,-5.16,2260721,2724936,-17.03,-
2015/11,213487,220955,183840,-3.37,16.12,2474208,2908776,-14.93,-
2015/12,202892,213487,237598,-4.96,-14.60,2677100,3146374,-14.91,-
2016/01,200485,202892,198494,-1.18,1.00,200485,198494,1.00,-
2016/02,169623,200485,205411,-15.39,-17.42,370108,403905,-8.36,-
2016/03,227935,169623,282994,34.37,-19.45,598043,686899,-12.93,-
2016/04,200324,227935,225670,-12.11,-11.23,798367,912569,-12.51,-
2016/05,248892,200324,209996,24.24,18.52,1047259,1122565,-6.70,-
2016/06,158557,248892,259976,-36.29,-39.01,1205816,1382541,-12.78,-
2016/07,294276,158557,262556,85.59,12.08,1500092,1645097,-8.81,-
2016/08,309998,294276,178728,5.34,73.44,1810090,1823825,-0.75,本月較去年同期增加，係因本月貴金屬價格較去年同期上升，且出貨量增加所致。
2016/09,255068,309998,215941,-17.71,18.11,2065158,2039766,1.24,-
2016/10,311658,255068,220955,22.18,41.05,2376816,2260721,5.13,-
2016/11,265130,311658,213487,-14.92,24.19,2641946,2474208,6.77,-
2016/12,263063,265130,202892,-0.77,29.65,2905009,2677100,8.51,-
2017/01,207490,263063,200485,-21.12,3.49,207490,200485,3.49,-
2017/02,169936,207490,169623,-18.09,0.18,377426,370108,1.97,-
2017/03,311888,169936,227935,83.53,36.83,689314,598043,15.26,-
2017/04,233442,311888,200324,-25.15,16.53,922756,798367,15.58,-
2017/05,223363,233442,248892,-4.31,-10.25,1146119,1047259,9.43,-
2017/06,217502,223363,158557,-2.62,37.17,1363621,1205816,13.08,-
2017/07,224539,217502,294276,3.23,-23.69,1588160,1500092,5.87,-
2017/08,197033,224539,309998,-12.24,-36.44,1785193,1810090,-1.37,-
2017/09,204645,197033,255068,3.86,-19.76,1989838,2065158,-3.64,-
2017/10,228007,204645,311658,11.41,-26.84,2217847,2376816,-6.68,-
2017/11,197561,228007,265130,-13.35,-25.48,2415408,2641946,-8.57,-
2017/12,205632,197561,263063,4.08,-21.83,2621040,2905009,-9.77,-
2018/01,201408,205632,207490,-2.05,-2.93,201408,207490,-2.93,-
2018/02,200446,201408,169936,-0.47,17.95,401854,377426,6.47,-
2018/03,211427,200446,311888,5.47,-32.21,613281,689314,-11.03,-
2018/04,169581,211427,233442,-19.79,-27.35,782862,922756,-15.16,-
2018/05,207103,169581,223363,22.12,-7.27,989965,1146119,-13.62,-
2018/06,190226,207103,217502,-8.14,-12.54,1180191,1363621,-13.45,-
2018/07,220945,190226,224539,16.14,-1.60,1401136,1588160,-11.77,-
2018/08,233949,220945,197033,5.88,18.73,1635085,1785193,-8.40,-
2018/09,179177,233949,204645,-23.41,-12.44,1814262,1989838,-8.82,-
2018/10,177421,179177,228007,-0.98,-22.18,1991683,2217847,-10.19,-
2018/11,201148,177421,197561,13.37,1.81,2192831,2415408,-9.21,-
2018/12,181062,201148,205632,-9.98,-11.94,2373893,2621040,-9.42,-
2019/01,176313,181062,201408,-2.62,-12.45,176313,201408,-12.45,-
2019/02,127506,176313,200446,-27.68,-36.38,303819,401854,-24.39,-
2019/03,182139,127506,211427,42.84,-13.85,485958,613281,-20.76,-
2019/04,181609,182139,169581,-0.29,7.09,667567,782862,-14.72,-
2019/05,185239,181609,207103,1.99,-10.55,852806,989965,-13.85,-
2019/06,141411,185239,190226,-23.66,-25.66,994217,1180191,-15.75,-
2019/07,162042,141411,220945,14.58,-26.65,1156259,1401136,-17.47,-
2019/08,161487,162042,233949,-0.34,-30.97,1317746,1635085,-19.40,-
