雙鍵,	4764
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2017/01,360915,414986,370877,-13.02,-2.68,360915,370877,-2.68,-
2017/02,286478,360915,225461,-20.62,27.06,647393,596338,8.56,-
2017/03,341015,286478,367152,19.03,-7.11,988408,963490,2.58,-
2017/04,330321,341015,322775,-3.13,2.33,1318729,1286265,2.52,-
2017/05,350010,330321,324954,5.96,7.71,1668739,1611219,3.56,-
2017/06,352713,350010,349592,0.77,0.89,2021451,1960811,3.09,-
2017/07,346745,352713,321790,-1.69,7.75,2368239,2282601,3.75,-
2017/08,355226,346745,329856,2.44,7.69,2723465,2612457,4.24,-
2017/09,363053,355226,329386,2.20,10.22,3086518,2941843,4.91,-
2017/10,320085,363053,386749,-11.83,-17.23,3406603,3328592,2.34,-
2017/11,351347,320085,379080,9.76,-7.31,3757950,3707672,1.35,-
2017/12,346826,351347,415031,-1.28,-16.43,4104776,4122703,-0.43,-
2018/01,410592,346826,360915,18.38,13.76,410592,360915,13.76,-
2018/02,245110,410592,286478,-40.30,-14.44,655702,647393,1.28,-
2018/03,399593,245110,341015,63.02,17.17,1055295,988522,6.75,-
2018/04,480503,399593,330321,20.24,45.46,1535798,1318729,16.46,-
2018/05,419907,480503,350010,-12.61,19.97,1955705,1668739,17.19,-
