今國光,	6209
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,362416,323376,373327,12.07,-2.92,362416,373327,-2.92,-
2015/02,238977,362416,281183,-34.06,-15.01,601393,654509,-8.11,-
2015/03,343719,238977,392038,43.82,-12.32,945112,1046547,-9.69,-
2015/04,347273,343719,377177,1.03,-7.92,1292385,1423724,-9.22,-
2015/05,322634,347273,365019,-7.09,-11.61,1615018,1788744,-9.71,-
2015/06,354977,322634,364716,10.02,-2.67,1969995,2153460,-8.51,-
2015/07,392902,354977,388463,10.68,1.14,2362898,2541923,-7.04,-
2015/08,377592,392902,361651,-3.89,4.40,2740490,2903574,-5.61,-
2015/09,388141,377592,380036,2.79,2.13,3128631,3283610,-4.71,-
2015/10,366931,388141,321844,-5.46,14.00,3495562,3605454,-3.04,-
2015/11,344604,366931,339197,-6.08,1.59,3840167,3944651,-2.64,-
2015/12,342926,344604,323376,-0.48,6.04,4183092,4268027,-1.99,-
2016/01,360659,342926,362416,5.17,-0.48,360659,362416,-0.48,-
2016/02,208399,360659,238977,-42.21,-12.79,569058,601393,-5.37,-
2016/03,350815,208399,343719,68.33,2.06,919873,945112,-2.67,-
2016/04,316864,350815,347273,-9.67,-8.75,1236738,1292385,-4.30,-
2016/05,323635,316864,322634,2.13,0.31,1560373,1615018,-3.38,-
2016/06,335324,323635,354977,3.61,-5.53,1895696,1969995,-3.77,-
2016/07,334003,335324,392902,-0.39,-14.99,2229700,2362898,-5.63,-
2016/08,373280,334003,377592,11.75,-1.14,2602980,2740490,-5.01,-
2016/09,412357,373280,388141,10.46,6.23,3015336,3128631,-3.62,-
2016/10,342073,412357,366931,-17.04,-6.77,3357409,3495562,-3.95,-
2016/11,332344,342073,344604,-2.84,-3.55,3689753,3840167,-3.91,-
2016/12,317703,332344,342926,-4.40,-7.35,4007456,4183092,-4.19,-
2017/01,283761,317703,360659,-10.68,-21.32,283761,360659,-21.32,-
2017/02,267054,283761,208399,-5.88,28.14,550815,569058,-3.20,-
2017/03,339225,267054,350815,27.02,-3.30,890040,919873,-3.24,-
2017/04,297008,339225,316864,-12.44,-6.26,1187048,1236738,-4.01,-
2017/05,317079,297008,323635,6.75,-2.02,1504127,1560373,-3.60,-
2017/06,330976,317079,335324,4.38,-1.29,1835103,1895696,-3.19,-
2017/07,341989,330976,334003,3.32,2.39,2177093,2229700,-2.35,-
2017/08,345587,341989,373280,1.05,-7.41,2522680,2602980,-3.08,-
2017/09,311266,345587,412357,-9.93,-24.51,2833946,3015336,-6.01,-
2017/10,282062,311266,342073,-9.38,-17.54,3116007,3357409,-7.19,-
2017/11,294427,282062,332344,4.38,-11.40,3410435,3689753,-7.57,-
2017/12,249299,294427,317703,-15.32,-21.53,3659733,4007456,-8.67,-
2018/01,293713,249299,283761,17.81,3.50,293713,283761,3.50,-
2018/02,170255,293713,267054,-42.03,-36.24,463968,550815,-15.76,-
2018/03,287081,170255,339225,68.61,-15.37,751049,890040,-15.61,-
2018/04,254416,287081,297008,-11.37,-14.34,1005465,1187048,-15.29,-
