杏國,	4192
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,391,497,250,-21.32,56.40,391,250,56.40,-
2015/02,326,391,397,-16.62,-17.88,717,647,10.81,-
2015/03,594,326,396,82.20,50.00,1311,1043,25.69,-
2015/04,471,594,473,-20.70,-0.42,1782,1516,17.54,-
2015/05,468,471,431,-0.63,8.58,2250,1947,15.56,-
2015/06,9616,468,306,1954.70,3042.48,11866,2253,426.67,本公司與韓國AJU PHARM公司簽訂共同合作開發治療乾式老年性黃斑部病變眼藥水契約，認列簽約金收入美金三十萬元。
2015/07,569,9616,463,-94.08,22.89,12435,2716,357.84,本月營收較上月減少百分比達50％以上，係因本公司上月營收認列簽約金收入美金三十萬元所致。
2015/08,532,569,409,-6.50,30.07,12967,3125,314.94,本年營收較去年同期增加百分比達50％以上，係因本公司104年6月認列簽約金收入美金三十萬元所致。
2015/09,672,532,423,26.31,58.86,13639,3548,284.41,本年營收較去年同期增加百分比達50％以上，係因本公司104年6月認列簽約金收入美金三十萬元所致。
2015/10,558,672,600,-16.96,-7.00,14197,4148,242.26,本年營收較去年同期增加百分比達50％以上，係因本公司104年6月認列簽約金收入美金三十萬元所致。
2015/11,511,558,423,-8.42,20.80,14708,4571,221.76,本年營收較去年同期增加百分比達50％以上，係因本公司104年6月認列簽約金收入美金三十萬元所致。
2015/12,753,511,497,47.35,51.50,15461,5068,205.07,本年營收較去年同期增加百分比達50％以上，係因本公司104年6月認列簽約金收入美金三十萬元所致。
2016/01,479,753,391,-36.38,22.50,479,391,22.50,-
2016/02,443,479,326,-7.51,35.88,922,717,28.59,-
2016/03,550,443,594,24.15,-7.40,1472,1311,12.28,-
2016/04,505,550,471,-8.18,7.21,1977,1782,10.94,-
2016/05,626,505,468,23.96,33.76,2603,2250,15.68,-
2016/06,665,626,9616,6.23,-93.08,3268,11866,-72.45,本年營收較去年同期減少百分比達50％以上，係因本公司104年6月認列簽約金收入美金三十萬元所致。
2016/07,533,665,569,-19.84,-6.32,3801,12435,-69.43,本年營收較去年同期減少百分比達50％以上，係因本公司104年6月認列簽約金收入美金三十萬元所致。
2016/08,657,533,532,23.26,23.49,4458,12967,-65.62,本年營收較去年同期減少百分比達50％以上，係因本公司104年6月認列簽約金收入美金三十萬元所致。
2016/09,436,657,672,-33.63,-35.11,4894,13639,-64.11,本年營收較去年同期減少百分比達50％以上，係因本公司104年6月認列簽約金收入美金三十萬元所致。
2016/10,656,436,558,50.45,17.56,5550,14197,-60.90,本年營收較去年同期減少百分比達50％以上，係因本公司104年6月認列簽約金收入美金三十萬元所致。
2016/11,665,656,511,1.37,30.13,6215,14708,-57.74,本年營收較去年同期減少百分比達50％以上，係因本公司104年6月認列簽約金收入美金三十萬元所致。
2016/12,682,665,753,2.55,-9.42,6897,15461,-55.39,本年營收較去年同期減少百分比達50％以上，係因本公司104年6月認列簽約金收入美金三十萬元所致。
2017/01,552,682,479,-19.06,15.24,552,479,15.24,-
2017/02,624,552,443,13.04,40.85,1176,922,27.54,-
2017/03,655,624,550,4.96,19.09,1831,1472,24.38,-
2017/04,658,655,505,0.45,30.29,2489,1977,25.89,-
2017/05,798,658,626,21.27,27.47,3287,2603,26.27,-
2017/06,823,798,665,3.13,23.75,4110,3268,25.76,-
2017/07,595,823,533,-27.70,11.63,4705,3801,23.78,-
2017/08,772,595,657,29.74,17.50,5477,4458,22.85,-
2017/09,680,772,436,-11.91,55.96,6157,4894,25.80,本月營收較去年同期增加百分比達50％以上，係因客戶銷售成長所致。
2017/10,666,680,656,-2.05,1.52,6823,5550,22.93,-
2017/11,630,666,665,-5.40,-5.26,7453,6215,19.91,-
2017/12,691,630,682,9.68,1.31,8144,6897,18.08,-
2018/01,601,691,552,-13.02,8.87,601,552,8.87,-
2018/02,524,601,624,-12.81,-16.02,1125,1176,-4.33,-
2018/03,699,524,655,33.39,6.71,1824,1831,-0.38,-
2018/04,615,699,658,-12.01,-6.53,2439,2489,-2.00,-
2018/05,646,615,798,5.04,-19.04,3085,3287,-6.14,-
2018/06,686,646,823,6.19,-16.64,3771,4110,-8.24,-
