晉椿,	2064
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,225085,233463,206763,-3.58,8.86,225085,206763,8.86,-
2015/02,152090,225085,206003,-32.42,-26.17,377124,412766,-8.63,-
2015/03,239668,152090,232827,57.58,2.93,616808,645592,-4.45,-
2015/04,250395,239668,232930,4.47,7.49,867191,878523,-1.28,-
2015/05,207093,250395,264166,-17.29,-21.60,1074284,1142689,-5.98,-
2015/06,205359,207093,239067,-0.83,-14.09,1279643,1381755,-7.39,104年6月營收
2015/07,193581,205359,247214,-5.73,-21.69,1473224,1628972,-9.56,-
2015/08,149258,193581,225089,-22.89,-33.68,1622483,1854059,-12.49,-
2015/09,141925,149258,237372,-4.91,-40.20,1764408,2091431,-15.63,-
2015/10,192689,141925,255272,35.76,-24.51,1957097,2346766,-16.60,-
2015/11,175542,192689,219745,-8.89,-20.11,2132639,2566511,-16.90,-
2015/12,173606,175542,233463,-1.10,-25.63,2306244,2799974,-17.63,-
2016/01,152009,173606,225085,-12.44,-32.46,152009,225085,-32.46,-
2016/02,113591,152009,152090,-25.27,-25.31,265323,377124,-29.64,-
2016/03,202994,113591,239668,78.70,-15.30,468317,616808,-24.07,-
2016/04,203246,202994,250395,0.12,-18.82,669938,867191,-22.74,-
2016/05,197905,203246,207093,-2.62,-4.43,867843,1074284,-19.21,-
2016/06,144615,197905,205359,-26.92,-29.57,1012458,1279643,-20.87,-
2016/07,183343,144615,193581,26.78,-5.28,1195293,1473224,-18.86,-
2016/08,172641,183343,149258,-5.83,15.66,1367934,1622483,-15.68,-
2016/09,151156,172641,141925,-12.44,6.50,1519090,1764408,-13.90,-
2016/10,190026,151156,192689,25.71,-1.38,1704972,1957097,-12.88,-
2016/11,221887,190026,175542,16.76,26.40,1926859,2132639,-9.64,-
2016/12,213214,221887,173606,-3.90,22.81,2140073,2306244,-7.20,-
2017/01,139646,213214,152009,-34.50,-8.13,139646,152009,-8.13,-
2017/02,187232,139646,113591,34.07,64.82,326878,265323,23.20,本月與去年同期相比上升主要係單價上升及因應第二季中鋼漲價，訂單上升所致
2017/03,216626,187232,202994,15.69,6.71,543504,468317,16.05,-
2017/04,184860,216626,203246,-14.66,-9.04,725723,669938,8.32,-
2017/05,177930,184860,197905,-3.74,-10.09,903653,867843,4.12,-
2017/06,191923,177930,144615,7.86,32.71,1095576,1012458,8.20,-
2017/07,204023,191923,183343,6.30,11.27,1298143,1195293,8.60,-
2017/08,228447,204023,172641,11.97,32.32,1526590,1367934,11.59,-
2017/09,205262,228447,151156,-10.14,35.79,1731852,1519090,14.00,-
2017/10,215127,205262,190026,4.80,13.20,1946979,1704972,14.19,-
2017/11,267322,215127,221887,24.26,20.47,2263739,1926859,17.48,-
2017/12,261953,267322,213214,-2.00,22.85,2525692,2140073,18.01,-
2018/01,276475,261953,139646,5.54,97.98,276475,139646,97.98,鋼價上漲帶動市場需求增加及子公司營收成長
2018/02,184419,276475,187232,-33.29,-1.50,460894,326878,40.99,-
2018/03,250522,184419,216626,35.84,15.64,711416,543504,30.89,-
2018/04,203102,250522,184860,-18.92,9.86,914518,725723,26.01,-
2018/05,252971,203102,177930,24.55,42.17,1167489,903653,29.19,-
2018/06,236619,252971,191923,-6.46,23.28,1404108,1095576,28.16,-
2018/07,222791,236619,204023,-5.84,9.19,1626899,1298143,25.32,-
2018/08,260207,222791,228447,16.79,13.90,1887106,1526590,23.61,-
2018/09,282583,260207,205262,8.59,37.66,2169689,1731852,25.28,-
2018/10,202215,222461,215127,-9.10,-6.00,2311782,1946979,18.73,-
2018/11,254705,202215,267322,25.95,-4.71,2566487,2263739,13.37,-
2018/12,183206,254705,261953,-28.07,-30.06,2749693,2525692,8.86,-
2019/01,206032,183206,276475,12.45,-25.47,206032,276475,-25.47,-
2019/02,112897,206032,184419,-45.20,-38.78,318929,460894,-30.80,-
2019/03,205739,112897,250522,82.23,-17.87,524668,711416,-26.25,-
2019/04,199105,205739,203102,-3.22,-1.96,723773,914518,-20.85,-
2019/05,197992,199105,252971,-0.55,-21.73,921765,1167489,-21.04,-
