客思達-KY,	2936
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2016/08,1020216,0,932808,,9.37,8215179,7587163,8.27,-
2016/09,968028,1020216,963276,-5.11,0.49,9179166,8547463,7.39,-
2016/10,916270,968028,992886,-5.34,-7.71,10095885,9543932,5.78,-
2016/11,1073796,916270,994681,17.19,7.95,11170565,10535593,6.02,-
2016/12,1024888,1073796,1121952,-4.55,-8.65,12195552,11655099,4.63,-
2017/01,963879,1024888,949736,-5.95,1.48,963879,949736,1.48,-
2017/02,901943,963879,1111988,-6.42,-18.88,1866628,2062244,-9.48,-
2017/03,1187065,901943,1269007,31.61,-6.45,3052781,3332260,-8.38,-
2017/04,903763,1187065,1008950,-23.86,-10.42,3955304,4339556,-8.85,-
2017/05,986256,903763,966796,9.12,2.01,4940359,5305389,-6.88,-
2017/06,973913,986256,1005444,-1.25,-3.13,5913469,6309454,-6.27,-
2017/07,897715,973913,884875,-7.82,1.45,6811222,7192804,-5.30,-
2017/08,1033636,897715,1020216,15.14,1.31,7843900,8215179,-4.51,-
2017/09,909712,1033636,968108,-11.98,-6.03,8753486,9179248,-4.63,-
2017/10,996636,909712,916270,9.55,8.77,9750978,10095885,-3.41,-
2017/11,1155527,996636,1073796,15.94,7.61,10908352,11170565,-2.34,-
2017/12,1044340,1155527,1030146,-9.62,1.37,11954304,12200847,-2.02,-
2018/01,935674,1044340,963879,-10.40,-2.92,935674,963879,-2.92,-
2018/02,944733,935674,901943,0.96,4.74,1880692,1866628,0.75,-
2018/03,1128588,944733,1187076,19.46,-4.92,3009558,3052780,-1.41,-
2018/04,993815,1128588,903763,-11.94,9.96,4003334,3955304,1.21,-
2018/05,1026357,993815,986256,3.27,4.06,5030992,4940359,1.83,-
2018/06,971851,1026357,973913,-5.31,-0.21,6003897,5913469,1.52,-
