霈方,	6574
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2016/09,82908,68379,54295,21.24,52.69,554903,380135,45.97,本月營收較去年同期增加52.7%，主要係各品牌業績成長及銷售據點增加所致。
2016/10,90644,82908,69872,9.33,29.72,645547,450007,43.45,-
2016/11,81169,90644,59052,-10.45,37.45,726716,509059,42.75,-
2016/12,92363,81169,62758,13.79,47.17,819079,571817,43.24,-
2017/01,66194,92363,51686,-28.33,28.06,66194,51686,28.06,-
2017/02,71070,66194,54370,7.36,30.71,137265,106055,29.42,-
2017/03,73928,71070,59833,4.02,23.55,211192,165888,27.30,-
2017/04,81841,73928,53591,10.70,52.71,292528,219480,33.28,本月營收較去年同期增加52.71%，主要係各品牌業績成長及銷售據點增加所致。
2017/05,73794,81841,58754,-9.83,25.59,366321,278234,31.65,-
2017/06,74927,73794,57514,1.53,30.27,441249,335748,31.42,-
2017/07,91434,74927,67868,22.03,34.72,533342,403616,32.14,-
2017/08,83341,91434,68379,-8.85,21.88,616683,471995,30.65,-
2017/09,90224,83341,82908,8.25,8.82,706906,554903,27.39,-
2017/10,107150,90224,90644,18.75,18.20,814056,645547,26.10,-
2017/11,91809,107150,81169,-14.31,13.10,905649,726716,24.62,-
2017/12,99792,91809,92276,8.69,8.14,1005440,818992,22.76,-
2018/01,74240,99792,66194,-25.60,12.15,74240,66194,12.15,-
2018/02,69464,74240,71070,-6.43,-2.25,143704,137265,4.69,-
2018/03,84291,69464,73421,21.34,14.80,227995,210686,8.21,-
2018/04,81977,84291,81841,-2.74,0.16,309973,292528,5.96,-
2018/05,74743,81977,73794,-8.82,1.28,384715,366321,5.02,-
2018/06,62561,74743,74927,-16.29,-16.50,447276,441249,1.36,-
