長興,	1717
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,3477734,3481982,3085406,-0.12,12.71,3477734,3085406,12.71,-
2015/02,2193700,3477734,2354230,-36.92,-6.81,5671434,5439636,4.26,-
2015/03,3447717,2193700,3338194,57.16,3.28,9119151,8777830,3.88,-
2015/04,3341762,3447717,3620868,-3.07,-7.70,12460913,12398698,0.50,-
2015/05,3363783,3341762,3488752,0.65,-3.58,15824696,15887450,-0.39,-
2015/06,3233524,3363783,3383291,-3.87,-4.42,19058220,19270741,-1.10,-
2015/07,3366858,3233524,3544749,4.12,-5.01,22425078,22815490,-1.71,-
2015/08,3154975,3366858,3580111,-6.29,-11.87,25580053,26395601,-3.08,-
2015/09,3355081,3154975,3663257,6.34,-8.41,28935134,30058858,-3.73,-
2015/10,3125899,3355081,3495110,-6.83,-10.56,32061033,33553968,-4.44,-
2015/11,3217936,3125899,3307375,2.94,-2.70,35278969,36861343,-4.29,-
2015/12,3207974,3217936,3481982,-0.30,-7.86,38486943,40343325,-4.60,-
2016/01,3198461,3207974,3477734,-0.29,-8.03,3198461,3477734,-8.03,-
2016/02,1900467,3198461,2193700,-40.58,-13.36,5098928,5671434,-10.09,-
2016/03,3465535,1900467,3447717,82.35,0.51,8564463,9119151,-6.08,-
2016/04,3345178,3465535,3341762,-3.47,0.10,11909641,12460913,-4.42,-
2016/05,3375459,3345178,3363783,0.90,0.34,15285100,15824696,-3.40,-
2016/06,3210676,3375459,3233524,-4.88,-0.70,18495776,19058220,-2.95,-
2016/07,3255658,3210676,3366858,1.40,-3.30,21751433,22425078,-3.00,-
2016/08,3285537,3255658,3154975,0.91,4.13,25036971,25580053,-2.12,-
2016/09,3256259,3285537,3355081,-0.89,-2.94,28293230,28935134,-2.21,-
2016/10,3164715,3256259,3125899,-2.81,1.24,31457945,32061033,-1.88,-
2016/11,3620043,3164715,3217936,14.38,12.49,35077988,35278969,-0.56,-
2016/12,3601652,3620043,3207974,-0.50,12.27,38679640,38486943,0.50,-
2017/01,2891228,3601652,3198461,-19.72,-9.60,2891228,3198461,-9.60,-
2017/02,2550447,2891228,1900467,-11.78,34.20,5441675,5098928,6.72,-
2017/03,3745244,2550447,3465535,46.84,8.07,9186919,8564463,7.26,-
2017/04,3116921,3745244,3345178,-16.77,-6.82,12303840,11909641,3.30,-
2017/05,3298522,3116921,3375459,5.82,-2.27,15602362,15285100,2.07,-
2017/06,3454275,3298522,3210676,4.72,7.58,19056637,18495776,3.03,-
2017/07,3469301,3454275,3255658,0.43,6.56,22525938,21751433,3.56,-
2017/08,3759190,3469301,3285537,8.35,14.41,26285128,25036971,4.98,-
2017/09,4125274,3759190,3256259,9.73,26.68,30410402,28293230,7.48,-
2017/10,3551323,4125274,3164715,-13.91,12.21,33961725,31457945,7.95,-
2017/11,3820155,3551323,3620043,7.56,5.52,37781880,35077988,7.70,-
2017/12,3769237,3820155,3601652,-1.33,4.65,41551117,38679640,7.42,-
2018/01,3907754,3769237,2891228,3.67,35.15,3907754,2891228,35.15,-
2018/02,2316109,3907754,2550447,-40.73,-9.18,6223863,5441675,14.37,-
2018/03,3691690,2316109,3745244,59.39,-1.42,9915553,9186919,7.93,-
2018/04,4022068,3691690,3116921,8.94,29.03,13937621,12303840,13.27,-
2018/05,3875927,4022068,3298522,-3.63,17.50,17813548,15602362,14.17,-
2018/06,3877751,3875927,3454275,0.04,12.25,21691299,19056637,13.82,-
2018/07,3607279,3877751,3469301,-6.97,3.97,25298578,22525938,12.30,-
2018/08,3749198,3607279,3759190,3.93,-0.26,29047776,26285128,10.51,-
2018/09,3806046,3749198,4125274,1.51,-7.73,32853822,30410402,8.03,-
2018/10,3539430,3806046,3551323,-7.00,-0.33,36393252,33961725,7.15,-
2018/11,3546914,3539430,3820155,0.21,-7.15,39940166,37781880,5.71,-
2018/12,3359989,3546914,3769237,-5.27,-10.85,43300155,41551117,4.20,-
2019/01,3403666,3359989,3907754,1.29,-12.89,3403666,3907754,-12.89,-
2019/02,2086008,3403666,2316109,-38.71,-9.93,5489674,6223863,-11.79,-
2019/03,3948143,2086008,3691690,89.26,6.94,9437817,9915553,-4.81,-
2019/04,3554479,3948143,4022068,-9.97,-11.62,12992296,13937621,-6.78,-
2019/05,3477316,3554479,3875927,-2.17,-10.28,16469612,17813548,-7.54,-
2019/06,3315895,3477316,3877751,-4.64,-14.48,19785507,21691299,-8.78,-
2019/07,3503197,3315895,3607279,5.64,-2.88,23288704,25298578,-7.94,-
2019/08,3405490,3503197,3749198,-2.78,-9.16,26694194,29047776,-8.10,-
