立敦,	6175
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,183589,154971,133483,18.46,37.53,183589,133483,37.53,-
2015/02,139078,183589,144152,-24.24,-3.51,322666,277635,16.21,-
2015/03,176442,139078,150990,26.86,16.85,499108,428624,16.44,-
2015/04,181068,176442,177209,2.62,2.17,680176,605833,12.27,-
2015/05,174124,181068,171026,-3.83,1.81,854300,776859,9.96,-
2015/06,157974,174124,154316,-9.27,2.37,1012274,931175,8.70,-
2015/07,178400,157974,174335,12.92,2.33,1190674,1105510,7.70,-
2015/08,153456,178400,163732,-13.98,-6.27,1344129,1269242,5.90,-
2015/09,160686,153456,155800,4.71,3.13,1504816,1425041,5.59,-
2015/10,133875,160686,154956,-16.68,-13.60,1638691,1579997,3.71,-
2015/11,146910,133875,141134,9.73,4.09,1785601,1721131,3.74,-
2015/12,153498,146910,154971,4.48,-0.95,1939099,1876102,3.35,-
2016/01,158524,153498,183589,3.27,-13.65,158524,183589,-13.65,-
2016/02,156290,158524,139078,-1.40,12.37,314813,322666,-2.43,-
2016/03,175123,156290,176442,12.05,-0.74,489936,499108,-1.83,-
2016/04,201108,175123,181068,14.83,11.06,691044,680176,1.59,-
2016/05,193468,201108,174124,-3.79,11.10,884512,854300,3.53,-
2016/06,204299,193468,157974,5.59,29.32,1088811,1012274,7.56,-
2016/07,175398,204299,178400,-14.14,-1.68,1255165,1190674,5.41,-
2016/08,205145,175398,153456,16.95,33.68,1469354,1344129,9.31,-
2016/09,197394,205145,160686,-3.77,22.84,1666747,1504816,10.76,-
2016/10,191752,197394,133875,-2.85,43.23,1858499,1638691,13.41,-
2016/11,200026,191752,146910,4.31,36.15,2058525,1785601,15.28,-
2016/12,213189,200026,153498,6.58,38.88,2271714,1939099,17.15,-
2017/01,191703,213189,158524,-10.07,20.92,191703,158524,20.92,-
2017/02,180248,191703,156290,-5.97,15.32,371951,314813,18.14,-
2017/03,224122,180248,175123,24.34,27.97,596073,489936,21.66,-
2017/04,237627,224122,201108,6.02,18.15,833700,691044,20.64,-
2017/05,244997,237627,193468,3.10,26.63,1078697,884512,21.95,-
2017/06,216695,244997,204299,-11.55,6.06,1295393,1088811,18.97,-
2017/07,255966,216695,175398,18.12,45.93,1551359,1255165,23.59,-
2017/08,242932,255966,205145,-5.09,18.41,1794291,1469354,22.11,-
2017/09,254888,242932,197394,4.92,29.12,2049179,1666747,22.94,-
2017/10,271036,254888,191752,6.33,41.34,2320214,1858499,24.84,-
2017/11,260085,271036,200026,-4.04,30.02,2580300,2058525,25.34,-
2017/12,256027,260085,213189,-1.56,20.09,2836327,2271714,24.85,-
2018/01,266343,256027,191703,4.02,38.93,266343,191703,38.93,-
2018/02,243168,266343,180248,-8.70,34.90,509511,371951,36.98,-
2018/03,325304,243168,224122,33.77,45.14,834815,596073,40.05,-
2018/04,312409,325304,237627,-3.96,31.47,1147225,833700,37.60,-
2018/05,310778,312409,244997,-0.52,26.84,1458003,1078697,35.16,-
2018/06,330217,310778,216695,6.25,52.38,1788219,1295393,38.04,因鋁箔市場供不應求及公司新產能的挹注，致使本月份營收較去年同期成長。
2018/07,336369,330217,255966,1.86,31.41,2124588,1551359,36.95,-
2018/08,336822,336369,242932,0.13,38.64,2461410,1794291,37.18,-
2018/09,330069,336822,254888,-2.00,29.49,2791479,2049179,36.22,-
2018/10,265630,330069,271036,-19.52,-1.99,3057109,2320214,31.75,-
2018/11,235391,265630,260085,-11.38,-9.49,3292500,2580300,27.60,-
2018/12,243696,235391,256027,3.52,-4.81,3536195,2836327,24.67,-
2019/01,245132,243696,266343,0.58,-7.96,245132,266343,-7.96,-
2019/02,189097,245132,243168,-22.85,-22.23,434229,509511,-14.77,-
2019/03,283250,189097,325304,49.79,-12.92,717478,834815,-14.05,-
2019/04,257117,283250,312409,-9.22,-17.69,974595,1147225,-15.04,-
2019/05,274382,257117,310778,6.71,-11.71,1248976,1458003,-14.33,-
