鈺邦,	6449
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,137125,116347,127197,17.85,7.80,137125,127197,7.80,-
2015/02,114222,137125,107489,-16.70,6.26,251347,234686,7.09,-
2015/03,80429,114222,117531,-29.58,-31.56,331777,352217,-5.80,-
2015/04,101088,80429,130211,25.68,-22.36,432864,482428,-10.27,-
2015/05,101553,101088,129532,0.45,-21.60,534417,611959,-12.67,-
2015/06,111182,101553,108357,9.48,2.60,645599,720317,-10.37,-
2015/07,122761,111182,121902,10.41,0.70,768360,842218,-8.76,-
2015/08,138020,122761,136722,12.42,0.94,906381,978940,-7.41,-
2015/09,134233,138020,132698,-2.74,1.15,1040613,1111638,-6.38,-
2015/10,123949,134233,122930,-7.66,0.82,1164562,1234568,-5.67,-
2015/11,138759,123949,146592,11.94,-5.34,1303321,1381161,-5.63,-
2015/12,148821,138759,116319,7.25,27.94,1452142,1497480,-3.02,-
2016/01,141802,148821,137125,-4.71,3.41,141802,137125,3.41,-
2016/02,81716,141802,114222,-42.37,-28.45,223518,251347,-11.07,-
2016/03,117393,81716,80429,43.65,45.95,340911,331777,2.75,-
2016/04,108969,117393,101088,-7.17,7.79,449880,432864,3.93,-
2016/05,122656,108969,101553,12.56,20.78,572536,534417,7.13,-
2016/06,135259,122656,111182,10.27,21.65,707795,645599,9.63,-
2016/07,137062,135259,122761,1.33,11.64,844857,768360,9.95,-
2016/08,154128,137062,138020,12.45,11.67,998985,906381,10.21,-
2016/09,176357,154128,134233,14.42,31.38,1175342,1040613,12.94,-
2016/10,155779,176357,123949,-11.66,25.67,1331121,1164562,14.30,-
2016/11,152231,155779,138759,-2.27,9.70,1483352,1303321,13.81,-
2016/12,169670,152231,148821,11.45,14.00,1653022,1452142,13.83,-
2017/01,142230,169670,141802,-16.17,0.30,142230,141802,0.30,-
2017/02,104093,142230,81716,-26.81,27.38,246323,223518,10.20,-
2017/03,128041,104093,117393,23.00,9.07,374364,340911,9.81,-
2017/04,138121,128041,108969,7.87,26.75,512485,449880,13.91,-
2017/05,141043,138121,122656,2.11,14.99,653528,572536,14.14,-
2017/06,146491,141043,135259,3.86,8.30,800019,707795,13.02,-
2017/07,170287,146491,137062,16.24,24.24,970306,844857,14.84,-
2017/08,201425,170287,154128,18.28,30.68,1171731,998985,17.29,-
2017/09,196501,201425,176357,-2.44,11.42,1368232,1175342,16.41,-
2017/10,161086,196501,155779,-18.02,3.40,1529318,1331121,14.88,-
2017/11,196210,161086,152231,21.80,28.88,1725528,1483352,16.32,-
2017/12,216192,196210,169670,10.18,27.41,1941720,1653022,17.46,-
2018/01,232209,216192,142230,7.40,63.26,232209,142230,63.26,本月營收較去年同期增加63.26%，係因今年高速運算客戶需求增加，及二月適逢年假，客戶提早於本月備貨
2018/02,149505,232209,104093,-35.61,43.62,381714,246323,54.96,本年累計營收較去年同期增加54.96%，係因今年高速運算客戶需求增加。
2018/03,230233,149505,128041,53.99,79.81,611947,374364,63.46,本月及本年累計營收較去年同期增加79.81%及63.46%，係因今年高速運算客戶需求增加。
2018/04,214364,230233,138121,-6.89,55.20,826311,512485,61.23,本月及本年累積營收較去年同期增加55.20%及61.24%，係因高速運算及主機板客戶需求增加。
2018/05,200379,214364,141043,-6.52,42.06,1026690,653528,57.09,本月及本年累積營收較去年同期增加42.07%及57.10%，係因高速運算及主機板客戶需求增加所致。
2018/06,202495,200379,146491,1.05,38.23,1229185,800019,53.64,本月及本年累積營收較去年同期增加38.23%及53.64%，係因高速運算及主機板客戶需求增加所致。
2018/07,174536,202495,170287,-13.80,2.49,1403721,970306,44.66,-
2018/08,164295,174536,201425,-5.86,-18.43,1568016,1171731,33.82,-
2018/09,133092,164295,196501,-18.99,-32.26,1701108,1368232,24.32,-
2018/10,123487,133092,161086,-7.21,-23.34,1824595,1529318,19.30,-
2018/11,112862,123487,196210,-8.60,-42.47,1937457,1725528,12.28,-
2018/12,105363,112862,216192,-6.64,-51.26,2042820,1941720,5.20,本月營收較去年同期減少，係因高速運算、虛擬貨幣及PC客戶需求減少。
2019/01,120584,105363,232209,14.44,-48.07,120584,232209,-48.07,-
2019/02,99966,120584,149505,-17.09,-33.13,220550,381714,-42.22,-
