美隆電,	2477
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,378070,357761,373009,5.67,1.35,378070,373009,1.35,-
2015/02,228948,378070,154813,-39.44,47.88,607018,527822,15.00,-
2015/03,224927,228948,263123,-1.75,-14.51,831945,790945,5.18,-
2015/04,279962,224927,285287,24.46,-1.86,1111907,1076232,3.31,-
2015/05,325732,279962,312471,16.34,4.24,1437639,1388703,3.52,-
2015/06,335034,325732,240530,2.85,39.28,1772673,1629233,8.80,-
2015/07,314004,335034,307544,-6.27,2.10,2086677,1936777,7.73,-
2015/08,417447,314004,327013,32.94,27.65,2504124,2263790,10.61,-
2015/09,517821,417447,401028,24.04,29.12,3021945,2664818,13.40,-
2015/10,402507,517821,399401,-22.26,0.77,3424452,3064219,11.75,-
2015/11,356106,402507,331734,-11.52,7.34,3780558,3395953,11.32,-
2015/12,419276,356106,357761,17.73,17.19,4199834,3753714,11.88,-
2016/01,368344,419276,378070,-12.14,-2.57,368344,378070,-2.57,-
2016/02,120012,368344,228948,-67.41,-47.58,488356,607018,-19.54,-
2016/03,254070,120012,224927,111.70,12.95,742426,831945,-10.76,-
2016/04,259671,254070,279962,2.20,-7.24,1002097,1111907,-9.87,-
2016/05,250647,259671,325732,-3.47,-23.05,1252744,1437639,-12.86,-
2016/06,269573,250647,335034,7.55,-19.53,1522317,1772673,-14.12,-
2016/07,287748,269573,314004,6.74,-8.36,1810065,2086677,-13.25,-
2016/08,350735,287748,417447,21.88,-15.98,2160800,2504124,-13.71,-
2016/09,363702,350735,517821,3.69,-29.76,2524502,3021945,-16.46,-
2016/10,429237,363702,402507,18.01,6.64,2953739,3424452,-13.74,-
2016/11,342320,429237,356106,-20.24,-3.87,3296059,3780558,-12.81,-
2016/12,401436,342320,419276,17.26,-4.25,3697495,4199834,-11.96,-
2017/01,432974,401436,368344,7.85,17.54,432974,368344,17.54,-
2017/02,119075,432974,120012,-72.49,-0.78,552049,488356,13.04,-
2017/03,301788,119075,254070,153.44,18.78,853837,742426,15.00,-
2017/04,316580,301788,259671,4.90,21.91,1170417,1002097,16.79,-
2017/05,314258,316580,250647,-0.73,25.37,1484675,1252744,18.51,-
2017/06,277316,314258,269573,-11.75,2.87,1761991,1522317,15.74,-
2017/07,295043,277316,287748,6.39,2.53,2057034,1810065,13.64,-
2017/08,319766,295043,350735,8.37,-8.82,2376800,2160800,9.99,-
2017/09,346043,319766,363702,8.21,-4.85,2722843,2524502,7.85,-
2017/10,319746,346043,429237,-7.59,-25.50,3042589,2953739,3.00,-
2017/11,256334,319746,342320,-19.83,-25.11,3298923,3296059,0.08,-
2017/12,301976,256334,401436,17.80,-24.77,3600899,3697495,-2.61,-
2018/01,291254,301976,432974,-3.55,-32.73,291254,432974,-32.73,-
2018/02,186516,291254,119075,-35.96,56.63,477770,552049,-13.45,1-2月相加差距不大
2018/03,227346,186516,301788,21.89,-24.66,705116,853837,-17.41,-
2018/04,303055,227346,316580,33.30,-4.27,1008171,1170417,-13.86,-
2018/05,266140,303055,314258,-12.18,-15.31,1274311,1484675,-14.16,-
