華園,	2702
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,50477,59111,49728,-14.60,1.50,50477,49728,1.50,-
2015/02,51554,50477,54811,2.13,-5.94,102031,104539,-2.39,-
2015/03,67813,51554,68108,31.53,-0.43,169844,172647,-1.62,-
2015/04,52713,67813,61732,-22.26,-14.60,222557,234379,-5.04,-
2015/05,62115,52713,61175,17.83,1.53,284672,295554,-3.68,-
2015/06,63592,62115,64245,2.37,-1.01,348264,359799,-3.20,-
2015/07,72259,63592,63135,13.62,14.45,420523,422934,-0.57,-
2015/08,65812,72259,61417,-8.92,7.15,486335,484351,0.40,-
2015/09,57800,65812,49605,-12.17,16.52,544135,533956,1.90,-
2015/10,111123,57800,59328,92.25,87.30,655258,593284,10.44,新增二家子公司
2015/11,117753,111123,53947,5.96,118.27,773011,647231,19.43,新增二家子公司
2015/12,101272,117753,59111,-13.99,71.32,874283,706342,23.77,新增二家子公司
2016/01,100122,101272,50477,-1.13,98.35,100122,50477,98.35,新增二家子公司
2016/02,109087,100122,51554,8.95,111.59,209209,102031,105.04,新增二家子公司
2016/03,119927,109087,67813,9.93,76.84,329136,169844,93.78,新增二家子公司
2016/04,108704,119927,52713,-9.35,106.21,437840,222557,96.73,新增二家子公司
2016/05,111285,108704,62115,2.37,79.15,549125,284672,92.89,新增二家子公司
2016/06,109109,111285,63592,-1.95,71.57,658234,348264,89.00,新增二家子公司
2016/07,144844,109109,72259,32.75,100.45,803078,420523,90.97,新增3家子公司
2016/08,123147,144844,65812,-14.97,87.11,926225,486335,90.44,新增三家子公司
2016/09,106995,123147,57800,-13.11,85.11,1033220,544135,89.88,新增三家子公司
2016/10,128101,106995,111123,19.72,15.27,1161321,655258,77.23,新增三家子公司
2016/11,116025,128101,117753,-9.42,-1.46,1277346,773011,65.24,新增三家子公司
2016/12,111288,116025,101272,-4.08,9.89,1388634,874283,58.83,新增三家子公司
2017/01,101011,111288,100122,-9.23,0.88,101011,100122,0.88,-
2017/02,103541,101011,109087,2.50,-5.08,204552,209209,-2.22,-
2017/03,122729,103541,119927,18.53,2.33,327281,329136,-0.56,-
2017/04,107830,122729,108704,-12.13,-0.80,435111,437840,-0.62,-
2017/05,112594,107830,111285,4.41,1.17,547705,549125,-0.25,-
2017/06,123444,112594,109109,9.63,13.13,671149,658234,1.96,-
2017/07,130485,123444,144844,5.70,-9.91,801634,803078,-0.17,-
2017/08,120352,130485,123147,-7.76,-2.26,921986,926225,-0.45,-
2017/09,105037,120352,106995,-12.72,-1.82,1027023,1033220,-0.59,-
2017/10,125105,105037,128101,19.10,-2.33,1152128,1161321,-0.79,-
2017/11,105838,125105,116025,-15.40,-8.78,1257966,1277346,-1.51,-
2017/12,104949,105838,111288,-0.83,-5.69,1362915,1388634,-1.85,-
2018/01,93518,104949,101011,-10.89,-7.41,93518,101011,-7.41,-
2018/02,88356,93518,103541,-5.51,-14.66,181874,204552,-11.08,-
2018/03,102168,88356,122729,15.63,-16.75,284042,327281,-13.21,-
2018/04,92243,102168,107830,-9.71,-14.45,376285,435111,-13.51,-
2018/05,95610,92243,112594,3.65,-15.08,471895,547705,-13.84,-
2018/06,105588,95610,123444,10.43,-14.46,577483,671149,-13.95,-
2018/07,113032,105588,130485,7.05,-13.37,690515,801634,-13.86,-
2018/08,104837,113032,120352,-7.25,-12.89,795352,921986,-13.73,-
2018/09,95695,104837,105037,-8.72,-8.89,891047,1027023,-13.23,-
2018/10,106702,95695,125105,11.50,-14.71,997749,1152128,-13.39,-
2018/11,82037,106702,105838,-23.11,-22.48,1079786,1257966,-14.16,-
2018/12,91410,82037,104949,11.42,-12.90,1171196,1362915,-14.06,-
2019/01,76763,91410,93518,-16.02,-17.91,76763,93518,-17.91,-
2019/02,91878,76763,88356,19.69,3.98,168641,181874,-7.27,-
2019/03,114452,91878,102168,24.56,12.02,283093,284042,-0.33,-
2019/04,97973,114452,92243,-14.39,6.21,381066,376285,1.27,-
2019/05,148249,97973,95610,51.31,55.05,529315,471895,12.16,主要差異原因為國外子公司Emeryville Hyatt place於108年5月份開始營運，營收狀況良好
2019/06,143421,148249,105588,-3.25,35.83,672736,577483,16.49,-
2019/07,156869,143421,113032,9.37,38.78,829605,690515,20.14,-
2019/08,150731,156869,104837,-3.91,43.77,980336,795352,23.25,-
