強茂,	2481
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,1417023,1491720,1302639,-5.00,8.78,1417023,1302639,8.78,-
2015/02,935736,1417023,1000130,-33.96,-6.43,2352759,2302769,2.17,-
2015/03,1490489,935736,1428352,59.28,4.35,3843248,3731121,3.00,-
2015/04,1547426,1490489,1652168,3.82,-6.33,5390674,5383289,0.13,-
2015/05,1486878,1547426,1556351,-3.91,-4.46,6877552,6939640,-0.89,-
2015/06,1449576,1486878,1634701,-2.50,-11.32,8327128,8574341,-2.88,-
2015/07,1042124,1449576,1417992,-28.10,-26.50,9369252,9992333,-6.23,-
2015/08,976828,1042124,1491354,-6.26,-34.50,10346080,11483687,-9.90,-
2015/09,1211766,976828,1515909,24.05,-20.06,11557846,12999596,-11.09,-
2015/10,1058255,1211766,1409367,-12.66,-24.91,12616101,14408963,-12.44,-
2015/11,1101777,1058255,1446179,4.11,-23.81,13717878,15855142,-13.47,-
2015/12,1259357,1101777,1491720,14.30,-15.57,14977235,17346862,-13.66,-
2016/01,1097115,1259357,1417023,-12.88,-22.57,1097115,1417023,-22.57,-
2016/02,839919,1097115,935736,-23.44,-10.23,1937034,2352759,-17.66,-
2016/03,1228755,839919,1490489,46.29,-17.56,3165789,3843248,-17.62,-
2016/04,1108161,1228755,1547426,-9.81,-28.38,4273950,5390674,-20.71,-
2016/05,1180755,1108161,1486878,6.55,-20.58,5454705,6877552,-20.68,-
2016/06,1096784,1180755,1449576,-7.11,-24.33,6551489,8327128,-21.32,-
2016/07,1049300,1096784,1042124,-4.32,0.68,7600789,9369252,-18.87,-
2016/08,1025084,1049300,976828,-2.30,4.94,8625873,10346080,-16.62,-
2016/09,1007695,1025084,1211766,-1.69,-16.84,9633568,11557846,-16.64,-
2016/10,965587,1007695,1058255,-4.17,-8.75,10599155,12616101,-15.98,-
2016/11,1144885,965587,1101777,18.56,3.91,11744040,13717878,-14.38,-
2016/12,1169492,1144885,1259357,2.14,-7.13,12913532,14977235,-13.77,-
2017/01,915177,1169492,1097115,-21.74,-16.58,915177,1097115,-16.58,-
2017/02,890999,915177,839919,-2.64,6.08,1806176,1937034,-6.75,-
2017/03,1086143,890999,1228755,21.90,-11.60,2892319,3165789,-8.63,-
2017/04,937932,1086143,1108161,-13.64,-15.36,3830251,4273950,-10.38,-
2017/05,894629,937932,1180755,-4.61,-24.23,4724880,5454705,-13.37,-
2017/06,1012559,894629,1096784,13.18,-7.67,5737439,6551489,-12.42,-
2017/07,945351,1012559,1049300,-6.63,-9.90,6682790,7600789,-12.07,-
2017/08,1079443,945351,1025084,14.18,5.30,7762233,8625873,-10.01,-
2017/09,1045041,1079443,1007695,-3.18,3.70,8807274,9633568,-8.57,-
2017/10,991337,1045041,965587,-5.13,2.66,9798611,10599155,-7.55,-
2017/11,1028489,991337,1144885,3.74,-10.16,10827100,11744040,-7.80,-
2017/12,1064580,1028489,1169492,3.50,-8.97,11891680,12913532,-7.91,-
2018/01,1062066,1064580,915177,-0.23,16.05,1062066,915177,16.05,-
2018/02,803770,1062066,890999,-24.32,-9.79,1865836,1806176,3.30,-
2018/03,968421,803770,1086143,20.48,-10.83,2834257,2892319,-2.00,-
2018/04,1043893,968421,937932,7.79,11.29,3878150,3830251,1.25,-
2018/05,963592,1043893,894629,-7.69,7.70,4841742,4724880,2.47,-
2018/06,964247,963592,1012559,0.06,-4.77,5805989,5737439,1.19,-
2018/07,989006,964247,945351,2.56,4.61,6794995,6682790,1.67,-
2018/08,1018261,989006,1079443,2.95,-5.66,7813256,7762233,0.65,-
