臻鼎-KY,	4958
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,8240600,8044632,6181766,2.43,33.30,8240600,6181766,33.30,-
2015/02,3894669,8240600,3657065,-52.73,6.49,12135269,9838831,23.34,-
2015/03,5670274,3894669,4939637,45.59,14.79,17805543,14778468,20.48,-
2015/04,6383715,5670274,5296385,12.58,20.52,24189258,20074852,20.49,-
2015/05,6411975,6383715,5239298,0.44,22.38,30601233,25314150,20.88,-
2015/06,5856384,6411975,5416068,-8.66,8.12,36457617,30730218,18.63,-
2015/07,6100285,5856384,5474619,4.16,11.42,42557902,36204837,17.54,-
2015/08,7275227,6100285,5918081,19.26,22.93,49833129,42122918,18.30,-
2015/09,9218858,7275227,7793681,26.71,18.28,59051987,49916599,18.30,-
2015/10,11296035,9218858,8959445,22.53,26.07,70348022,58876044,19.48,-
2015/11,9846839,11296035,8823097,-12.82,11.60,80194861,67699141,18.45,-
2015/12,5831478,9846839,8044632,-40.77,-27.51,86026339,75743773,13.57,-
2016/01,6231678,5831478,8240600,6.86,-24.37,6231678,8240600,-24.37,-
2016/02,3668656,6231678,3894669,-41.12,-5.80,9900334,12135269,-18.41,-
2016/03,5492917,3668656,5670274,49.72,-3.12,15393251,17805543,-13.54,-
2016/04,5128172,5492917,6383715,-6.64,-19.66,20521423,24189258,-15.16,-
2016/05,4927452,5128172,6411975,-3.91,-23.15,25448875,30601233,-16.83,-
2016/06,5470328,4927452,5856384,11.01,-6.59,30919203,36457617,-15.19,-
2016/07,5846632,5470328,6100285,6.87,-4.15,36765835,42557902,-13.60,-
2016/08,7131911,5846632,7275227,21.98,-1.96,43897746,49833129,-11.91,-
2016/09,8926983,7131911,9218858,25.16,-3.16,52824729,59051987,-10.54,-
2016/10,11059063,8926983,11296035,23.88,-2.09,63883792,70348022,-9.18,-
2016/11,9584461,11059063,9846839,-13.33,-2.66,73468253,80194861,-8.38,-
2016/12,8625836,9584461,5831478,-10.00,47.91,82094089,86026339,-4.57,-
2017/01,7282455,8625836,6231678,-15.57,16.86,7282455,6231678,16.86,-
2017/02,4991062,7282455,3668656,-31.46,36.04,12273517,9900334,23.97,-
2017/03,5230356,4991062,5492917,4.79,-4.77,17503873,15393251,13.71,-
2017/04,4627922,5230356,5128172,-11.51,-9.75,22131795,20521423,7.84,-
2017/05,4716205,4627922,4927452,1.90,-4.28,26848000,25448875,5.49,-
2017/06,6408083,4716205,5470328,35.87,17.14,33256083,30919203,7.55,-
2017/07,8064508,6408083,5846632,25.84,37.93,41320591,36765835,12.38,-
2017/08,10477316,8064508,7131911,29.91,46.90,51797907,43897746,17.99,-
2017/09,12909386,10477316,8926983,23.21,44.61,64707293,52824729,22.49,-
2017/10,13193890,12909386,11059063,2.20,19.30,77901183,63883792,21.94,-
2017/11,14903489,13193890,9584461,12.95,55.49,92804672,73468253,26.31,客戶銷售訂單增加，致營業收入成長。
2017/12,16007549,14903489,8625836,7.40,85.57,108812221,82094089,32.54,客戶銷售訂單增加，致營業收入成長。
2018/01,12103091,16007549,7282455,-24.39,66.19,12103091,7282455,66.19,客戶銷售訂單增加，致營業收入成長。
2018/02,5112743,12103091,4991062,-57.75,2.43,17215834,12273517,40.26,-
2018/03,5499549,5112743,5230356,7.56,5.14,22715383,17503873,29.77,-
2018/04,5875154,5499549,4627922,6.82,26.95,28590537,22131795,29.18,-
2018/05,6784466,5875154,4716205,15.47,43.85,35375003,26848000,31.76,-
2018/06,8050480,6784466,6408083,18.66,25.63,43425483,33256083,30.57,-
2018/07,10105671,8050480,8064508,25.52,25.31,53531154,41320591,29.55,-
2018/08,12128890,10105671,10477316,20.02,15.76,65660044,51797907,26.76,-
2018/09,13428020,12128890,12909386,10.71,4.01,79088064,64707293,22.22,-
2018/10,15038197,13428020,13193890,11.99,13.97,94126261,77901183,20.82,-
2018/11,14914727,15038197,14903489,-0.82,0.07,109040988,92804672,17.49,-
2018/12,9444661,14914727,16007549,-36.67,-40.99,118485649,108812221,8.89,-
2019/01,7501687,9444661,12103091,-20.57,-38.01,7501687,12103091,-38.01,-
2019/02,4609806,7501687,5112743,-38.54,-9.83,12111493,17215834,-29.64,-
2019/03,7315096,4609806,5499549,58.68,33.01,19426589,22715383,-14.47,-
2019/04,7236608,7315096,5875154,-1.07,23.17,26663197,28590537,-6.74,-
2019/05,7499215,7236608,6784466,3.62,10.53,34162412,35375003,-3.42,-
