瑞祺電通,	6416
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2017/04,249134,340279,288983,-26.78,-13.78,1116297,1289082,-13.40,-
2017/05,271880,249134,284095,9.13,-4.29,1388177,1573177,-11.75,-
2017/06,415205,271880,332106,52.71,25.02,1803382,1905283,-5.34,-
2017/07,349866,415205,283473,-15.73,23.42,2153248,2188756,-1.62,-
2017/08,309839,349866,263261,-11.44,17.69,2463087,2452017,0.45,-
2017/09,431202,309839,313571,39.16,37.51,2894289,2765588,4.65,-
2017/10,338702,431202,258112,-21.45,31.22,3232991,3023700,6.92,-
2017/11,338450,338702,286898,-0.07,17.96,3571441,3310598,7.87,-
2017/12,464904,338450,354538,37.36,31.12,4036345,3665136,10.12,-
2018/01,310003,464904,277922,-33.31,11.54,310003,277922,11.54,-
2018/02,251879,310003,248962,-18.74,1.17,561882,526884,6.64,-
2018/03,390327,251879,340279,54.96,14.70,952209,867163,9.80,-
2018/04,301617,390327,249134,-22.72,21.06,1253826,1116297,12.32,-
2018/05,275555,301617,271880,-8.64,1.35,1529381,1388177,10.17,-
