台名,	5878
季度,營收,營業成本,營業毛利,營業費用,營業利益,業外收入,淨利,每股盈餘,股本
2013 Q1,n/a
2013 Q2,n/a
2013 Q3,n/a
2013 Q4,486831,348838,137993,66813,71180,5944,64543,3.90,171840
2014 Q1,135127,91213,43914,17004,26910,1165,23291,1.36,171840
2014 Q2,0,0,0,0,0,0,0,0.00,171840
2014 Q3,126776,94728,32048,18660,13388,3637,14530,0.86,171840
2014 Q4,522449,382736,139713,75331,64382,14683,66561,3.86,188000
2015 Q1,149559,105719,43840,20276,23564,5765,24937,1.31,188000
2015 Q2,125212,93738,31474,18569,12905,899,10871,0.49,236880
2015 Q3,165751,127920,37831,20191,17640,9882,24096,1.05,236880
2015 Q4,602663,450502,152161,86239,65922,17383,69996,3.12,236880
2016 Q1,157325,111599,45726,21960,23766,752,19727,0.92,236880
2016 Q2,180431,139507,40924,18603,22321,545,18631,0.83,236880
2016 Q3,194019,151300,42719,19007,23712,6778,26264,1.11,236880
2016 Q4,722611,551012,171599,81227,90372,9067,82707,3.62,236880
