炎洲            ,	4306
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,341743,16.30,16.40,16.20,16.35,0.05,195,5571037
104/01/06,692820,16.30,16.35,16.05,16.05,-0.30,293,11206928
104/01/07,391808,16.05,16.20,16.05,16.05,,223,6308009
104/01/08,640129,16.20,16.20,16.05,16.05,,215,10304957
104/01/09,371632,16.15,16.25,16.10,16.20,0.15,195,6011146
104/01/12,684091,16.20,16.20,16.00,16.15,-0.05,195,10990608
104/01/13,412031,16.05,16.20,16.05,16.10,-0.05,195,6652237
104/01/14,236516,16.10,16.20,16.05,16.10,,106,3810774
104/01/15,616340,16.10,16.15,15.95,15.95,-0.15,249,9880811
104/01/16,683638,16.00,16.00,15.75,15.75,-0.20,340,10840356
104/01/19,418117,15.80,15.90,15.65,15.70,-0.05,193,6581627
104/01/20,203435,15.70,15.85,15.65,15.75,0.05,120,3207866
104/01/21,406779,15.80,15.90,15.75,15.80,0.05,171,6431201
104/01/22,504299,15.80,15.90,15.75,15.90,0.10,254,7989784
104/01/23,505420,15.95,16.05,15.85,15.85,-0.05,185,8064746
104/01/26,811285,15.80,15.90,15.75,15.80,-0.05,284,12857043
104/01/27,458673,15.80,15.90,15.60,15.70,-0.10,311,7205153
104/01/28,344556,15.60,15.80,15.60,15.70,,178,5416968
104/01/29,276521,16.00,16.00,15.75,15.75,0.05,152,4377174
104/01/30,271727,15.95,15.95,15.75,15.80,0.05,146,4292292
104/02/02,377770,15.80,15.90,15.80,15.85,0.05,225,5988373
104/02/03,701011,15.85,16.00,15.80,15.90,0.05,270,11146466
104/02/04,742724,15.95,16.00,15.75,15.80,-0.10,331,11775645
104/02/05,190623,15.80,15.80,15.70,15.75,-0.05,93,3004757
104/02/06,364200,15.75,15.80,15.60,15.60,-0.15,215,5703206
104/02/09,160840,15.70,15.75,15.60,15.60,,101,2517351
104/02/10,645892,15.60,15.65,15.45,15.55,-0.05,380,10042971
104/02/11,800346,15.55,15.55,15.30,15.30,-0.25,388,12315974
104/02/12,525027,15.30,15.35,15.25,15.30,,254,8029005
104/02/13,463896,15.30,15.45,15.25,15.30,,247,7098355
104/02/24,494886,15.80,15.80,15.30,15.35,0.05,214,7614197
104/02/25,699357,15.55,15.55,15.20,15.30,-0.05,296,10695436
104/02/26,607206,15.60,15.60,15.25,15.35,0.05,238,9319790
104/03/02,572050,15.35,15.40,15.20,15.25,-0.10,215,8756749
104/03/03,464963,15.25,15.30,15.20,15.25,,239,7091629
104/03/04,565616,15.20,15.25,15.15,15.20,-0.05,253,8599507
104/03/05,569799,15.25,15.25,15.15,15.15,-0.05,240,8644992
104/03/06,741784,15.20,15.30,15.20,15.20,0.05,311,11295608
104/03/09,435833,15.20,15.30,15.15,15.20,,230,6636053
104/03/10,522144,15.25,15.30,15.20,15.20,,206,7958732
104/03/11,639267,15.20,15.20,15.05,15.15,-0.05,327,9670635
104/03/12,852145,15.15,15.20,15.00,15.05,-0.10,367,12830742
104/03/13,965525,15.05,15.10,14.90,15.00,-0.05,427,14473825
