台新金          ,	2887
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,20107320,13.00,13.05,12.85,12.85,-0.20,4103,259908694
104/01/06,30782347,12.75,12.80,12.50,12.55,-0.30,8821,387977912
104/01/07,14549987,12.55,12.70,12.50,12.60,0.05,3778,183477553
104/01/08,15434090,12.65,12.80,12.60,12.75,0.15,2882,196457077
104/01/09,14402297,12.85,12.90,12.75,12.85,0.10,2800,184888061
104/01/12,14672520,12.75,12.80,12.70,12.70,-0.15,3650,186980814
104/01/13,18742721,12.65,12.90,12.65,12.85,0.15,4080,239844377
104/01/14,24190084,12.85,12.90,12.75,12.80,-0.05,5069,309841131
104/01/15,14147172,12.85,12.90,12.80,12.85,0.05,2090,181820660
104/01/16,15092928,12.80,12.80,12.60,12.60,-0.25,3221,191307252
104/01/19,9162137,12.70,12.80,12.65,12.70,0.10,2475,116434892
104/01/20,11600539,12.80,12.85,12.70,12.80,0.10,2698,148547242
104/01/21,12186610,12.90,12.90,12.75,12.85,0.05,3254,156270497
104/01/22,16240152,12.90,12.95,12.85,12.95,0.10,4895,209897908
104/01/23,29354555,13.05,13.10,12.90,12.90,-0.05,5251,381926346
104/01/26,23439457,12.95,13.10,12.90,13.10,0.20,4127,305251091
104/01/27,18732515,13.20,13.20,13.10,13.20,0.10,4109,246518557
104/01/28,15051726,13.15,13.30,13.10,13.30,0.10,3201,199019344
104/01/29,17128575,13.25,13.30,13.10,13.10,-0.20,3294,226064697
104/01/30,12995799,13.10,13.15,12.95,12.95,-0.15,3186,169179605
104/02/02,16181619,12.90,13.20,12.90,13.20,0.25,3315,211870083
104/02/03,9050738,13.20,13.30,13.15,13.15,-0.05,2441,119535431
104/02/04,14795651,13.25,13.30,13.20,13.25,0.10,5653,196282520
104/02/05,7891834,13.20,13.30,13.20,13.25,,1889,104612600
104/02/06,9183200,13.30,13.30,13.20,13.20,-0.05,2735,121697153
104/02/09,9060177,13.20,13.25,13.15,13.20,,1762,119609998
104/02/10,19237041,13.20,13.35,13.20,13.30,0.10,3489,255881555
104/02/11,16835321,13.30,13.35,13.20,13.20,-0.10,2629,223805656
104/02/12,11868689,13.30,13.30,13.20,13.30,0.10,2307,157282366
104/02/13,16824454,13.30,13.35,13.25,13.35,0.05,2688,224157198
104/02/24,28362842,13.40,13.50,13.35,13.40,0.05,5821,380531016
104/02/25,11704167,13.45,13.50,13.40,13.50,0.10,2641,157580157
104/02/26,12917265,13.50,13.50,13.40,13.45,-0.05,2815,173884265
104/03/02,20567041,13.45,13.50,13.35,13.35,-0.10,4613,275747833
104/03/03,10428064,13.35,13.40,13.30,13.35,,2686,139069608
104/03/04,6879276,13.30,13.35,13.25,13.35,,1844,91533225
104/03/05,20230569,13.30,13.35,13.15,13.15,-0.20,3232,267403270
104/03/06,10405515,13.20,13.25,13.15,13.25,0.10,1706,137418107
104/03/09,19842858,13.25,13.25,13.10,13.15,-0.10,2086,261037133
104/03/10,19349850,13.15,13.15,13.00,13.00,-0.15,3636,252608400
104/03/11,20331428,12.95,13.20,12.95,13.00,,3854,265737564
104/03/12,15019482,13.05,13.20,13.00,13.15,0.15,2981,196743211
104/03/13,9788525,13.15,13.20,13.05,13.05,-0.10,1885,128343748
104/03/16,9762118,13.05,13.20,13.05,13.05,,2924,128100033
104/03/17,17141969,13.20,13.25,13.15,13.15,0.10,3042,226233898
104/03/18,34503538,13.20,13.45,13.15,13.45,0.30,6100,460711357
104/03/19,18607348,13.50,13.50,13.40,13.45,,3763,250405056
104/03/20,28022423,13.30,13.40,13.20,13.30,-0.15,3908,372266823
104/03/23,12526021,13.30,13.35,13.15,13.30,,2242,165885650
104/03/24,10248526,13.30,13.35,13.15,13.20,-0.10,2247,135330597
104/03/25,14534732,13.15,13.20,13.05,13.05,-0.15,2816,190477638
104/03/26,14812538,13.05,13.30,13.05,13.30,0.25,2062,195222288
104/03/27,13980029,13.20,13.30,13.10,13.10,-0.20,2277,184113528
104/03/30,13165103,13.10,13.30,13.10,13.15,0.05,3416,173570114
104/03/31,26988203,13.20,13.40,13.20,13.30,0.15,3958,359431889
104/04/01,14797912,13.30,13.35,13.25,13.25,-0.05,2879,196623175
104/04/02,15096292,13.25,13.35,13.20,13.35,0.10,2443,200510606
104/04/07,14671733,13.35,13.35,13.25,13.30,-0.05,2989,195318984
104/04/08,17229060,13.30,13.40,13.25,13.35,0.05,2927,229751835
104/04/09,17350138,13.30,13.45,13.30,13.45,0.10,2943,232507740
104/04/10,17784839,13.45,13.50,13.40,13.50,0.05,3091,239073843
