南電            ,	8046
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,518609,41.50,41.60,40.85,41.30,-0.35,396,21392698
104/01/06,1067430,40.95,41.55,40.85,40.90,-0.40,652,43829956
104/01/07,968030,40.90,41.10,40.65,40.70,-0.20,642,39530373
104/01/08,4815524,40.80,42.05,40.80,41.85,1.15,2459,200507696
104/01/09,2580539,41.90,41.90,41.00,41.00,-0.85,1426,106586609
104/01/12,1202240,41.00,41.15,40.65,40.65,-0.35,803,49111603
104/01/13,803870,40.65,41.25,40.65,41.25,0.60,437,33002234
104/01/14,1364483,41.45,41.75,40.90,41.70,0.45,639,56388986
104/01/15,11970947,42.30,44.50,42.15,43.65,1.95,5294,519034675
104/01/16,4867331,44.00,44.05,41.90,41.90,-1.75,2631,208221312
104/01/19,1868632,42.90,42.90,41.20,41.40,-0.50,1133,78437413
104/01/20,1491813,41.70,42.60,41.70,42.20,0.80,1035,63092288
104/01/21,1620036,42.40,43.10,42.30,42.65,0.45,957,69205633
104/01/22,1160859,42.70,43.10,42.55,42.55,-0.10,695,49667493
104/01/23,6086970,43.50,44.20,42.90,44.10,1.55,2730,266039620
104/01/26,3984304,44.00,44.05,43.15,43.30,-0.80,1841,173791208
104/01/27,8127508,43.85,45.90,43.55,45.20,1.90,3986,363917479
104/01/28,6779604,44.90,45.90,44.60,44.95,-0.25,3310,307049155
104/01/29,3116628,45.30,45.50,44.45,44.55,-0.40,1664,139729021
104/01/30,2487450,44.80,45.40,44.50,44.60,0.05,1463,111470807
104/02/02,2048931,45.00,45.15,43.90,43.95,-0.65,1260,90638956
104/02/03,1678125,44.20,44.65,44.10,44.20,0.25,1245,74469950
104/02/04,5426345,44.80,46.00,44.40,45.20,1.00,2891,246025075
104/02/05,1428909,45.20,45.20,44.65,45.00,-0.20,932,64076455
104/02/06,1105549,45.20,45.20,44.40,44.40,-0.60,655,49381555
104/02/09,946375,44.60,44.60,43.90,43.90,-0.50,605,41777015
104/02/10,2440889,44.00,44.40,42.70,42.85,-1.05,1358,105580763
104/02/11,1729058,43.05,43.35,42.60,42.60,-0.25,1106,74032217
104/02/12,999300,42.80,43.10,42.70,43.10,0.50,679,42858538
104/02/13,857231,43.30,43.35,43.00,43.15,0.05,558,37005233
104/02/24,1908481,43.50,43.75,43.15,43.20,0.05,1071,82947401
104/02/25,3315334,43.60,45.25,43.55,44.60,1.40,1751,147705025
104/02/26,1169821,44.70,45.00,44.20,44.30,-0.30,694,51968576
104/03/02,1374196,44.50,44.60,44.10,44.10,-0.20,598,60830163
104/03/03,1109425,44.50,44.60,44.15,44.15,0.05,548,49143810
104/03/04,2181639,44.20,45.10,44.20,45.00,0.85,1188,97646905
104/03/05,2997549,45.20,45.60,44.75,44.80,-0.20,1395,135444792
104/03/06,3944522,45.00,45.90,44.85,45.45,0.65,1629,179545868
