皇昌            ,	2543
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,53365,11.30,11.55,11.30,11.55,0.05,39,611063
104/01/06,138717,11.45,11.60,11.35,11.55,,34,1593394
104/01/07,73402,11.55,11.60,11.50,11.55,,35,848170
104/01/08,74000,11.60,11.60,11.50,11.60,0.05,23,856850
104/01/09,82736,11.60,11.70,11.50,11.50,-0.10,34,954586
104/01/12,67014,11.55,11.60,11.40,11.50,,33,770659
104/01/13,200111,11.50,11.60,11.25,11.50,,77,2282215
104/01/14,46979,11.50,11.50,11.25,11.25,-0.25,43,530261
104/01/15,335148,11.05,11.20,10.70,11.20,-0.05,116,3706690
104/01/16,281190,10.95,11.05,10.60,10.80,-0.40,119,3024627
104/01/19,204344,10.60,10.80,10.60,10.70,-0.10,76,2191587
104/01/20,124011,10.70,10.80,10.70,10.80,0.10,48,1332169
104/01/21,93277,10.80,10.95,10.80,10.95,0.15,46,1012163
104/01/22,70110,10.95,11.00,10.85,11.00,0.05,38,767693
104/01/23,72945,11.10,11.10,10.80,11.05,0.05,41,799895
104/01/26,57495,11.05,11.05,10.75,10.95,-0.10,25,624539
104/01/27,64285,10.95,11.00,10.80,10.95,,31,700164
104/01/28,48198,10.75,10.95,10.60,10.90,-0.05,25,520854
104/01/29,38729,10.85,10.85,10.80,10.80,-0.10,18,418442
104/01/30,55167,10.70,10.85,10.70,10.85,0.05,33,595646
104/02/02,7000,10.75,10.85,10.75,10.85,,4,75750
104/02/03,52034,10.80,10.80,10.75,10.80,-0.05,32,561706
104/02/04,129133,10.75,11.00,10.75,10.90,0.10,41,1403679
104/02/05,90581,10.85,11.00,10.80,11.00,0.10,33,989928
104/02/06,45016,10.80,11.00,10.80,10.80,-0.20,20,489267
104/02/09,209377,10.80,11.00,10.75,11.00,0.20,62,2286954
104/02/10,51100,10.95,11.10,10.95,11.05,0.05,60,565150
104/02/11,100436,11.10,11.10,10.90,11.10,0.05,74,1110896
104/02/12,158655,11.10,11.15,10.85,11.10,,48,1752305
104/02/13,179468,11.10,11.75,11.10,11.45,0.35,81,2058982
104/02/24,375084,12.00,12.00,11.70,11.80,0.35,96,4452966
104/02/25,47788,12.00,12.00,11.60,11.70,-0.10,39,561731
104/02/26,144868,11.60,11.70,11.50,11.70,,61,1685909
104/03/02,54581,11.70,11.75,11.50,11.65,-0.05,59,634270
104/03/03,36580,11.65,11.65,11.45,11.60,-0.05,25,422616
104/03/04,33078,11.60,11.60,11.50,11.60,,30,382194
104/03/05,136991,11.50,11.60,11.30,11.60,,61,1574190
104/03/06,130770,11.35,11.60,11.30,11.55,-0.05,74,1497696
104/03/09,65046,11.55,11.55,11.25,11.25,-0.30,55,738909
104/03/10,22512,11.45,11.45,11.25,11.30,0.05,30,254280
104/03/11,124922,11.30,11.60,11.30,11.30,,71,1423172
104/03/12,29144,11.45,11.45,11.35,11.40,0.10,31,331927
104/03/13,47626,11.40,11.40,11.30,11.30,-0.10,42,540856
104/03/16,56991,11.40,11.40,11.35,11.40,0.10,49,648987
104/03/17,36010,11.40,11.40,11.30,11.40,,21,409660
104/03/18,78270,11.45,11.50,11.35,11.50,0.10,43,896774
104/03/19,103030,11.35,11.50,11.25,11.50,,70,1176680
104/03/20,216041,11.55,11.85,11.55,11.65,0.15,100,2523600
104/03/23,136180,11.70,11.75,11.50,11.60,-0.05,77,1585197
104/03/24,78028,11.60,11.60,11.40,11.55,-0.05,54,896608
104/03/25,66204,11.40,11.55,11.40,11.40,-0.15,52,756295
104/03/26,64041,11.25,11.40,11.25,11.40,,60,724005
104/03/27,73030,11.45,11.45,11.35,11.45,0.05,55,833480
104/03/30,61220,11.45,11.45,11.45,11.45,,60,700939
104/03/31,428151,11.20,11.20,10.65,10.85,-0.60,141,4637212
104/04/01,67145,11.00,11.00,10.50,10.50,-0.35,40,720001
104/04/02,74288,10.60,10.60,10.40,10.50,,45,780765
104/04/07,55022,10.50,10.50,10.45,10.50,,39,577671
104/04/08,58043,10.55,10.55,10.45,10.50,,57,609140
104/04/09,109030,10.55,10.60,10.40,10.60,0.10,61,1148053
104/04/10,2166235,10.70,10.70,10.40,10.50,-0.10,119,22654641
104/04/13,1777192,10.55,10.60,10.50,10.50,,107,18710256
104/04/14,106007,10.80,10.80,10.55,10.60,0.10,37,1129370
104/04/15,128314,10.60,10.65,10.55,10.55,-0.05,68,1361002
104/04/16,71228,10.55,10.65,10.50,10.50,-0.05,42,752537
104/04/17,89007,10.45,10.55,10.30,10.30,-0.20,49,924720
104/04/20,42022,10.30,10.45,10.30,10.45,0.15,41,436970
