圓剛            ,	2417
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,291039,11.40,11.45,11.30,11.40,-0.05,107,3319089
104/01/06,311897,11.30,11.30,11.20,11.20,-0.20,109,3507356
104/01/07,197334,11.10,11.25,11.10,11.20,,72,2210440
104/01/08,244274,11.20,11.30,11.20,11.30,0.10,90,2758531
104/01/09,198078,11.35,11.40,11.30,11.40,0.10,68,2248431
104/01/12,313438,11.35,11.55,11.35,11.40,,131,3594770
104/01/13,181650,11.40,11.45,11.30,11.30,-0.10,94,2064742
104/01/14,201126,11.30,11.35,11.15,11.25,-0.05,70,2253410
104/01/15,105142,11.15,11.20,11.10,11.15,-0.10,52,1172340
104/01/16,138340,11.15,11.25,11.15,11.15,,66,1546740
104/01/19,130724,11.20,11.20,11.00,11.00,-0.15,64,1451074
104/01/20,218797,11.00,11.10,11.00,11.10,0.10,91,2414094
104/01/21,355962,11.10,11.20,11.00,11.05,-0.05,97,3946982
104/01/22,237683,11.05,11.10,11.00,11.10,0.05,79,2624147
104/01/23,322484,11.10,11.10,11.00,11.05,-0.05,82,3557574
104/01/26,262769,11.10,11.25,11.10,11.10,0.05,107,2932646
104/01/27,49886,11.10,11.15,11.10,11.15,0.05,33,554133
104/01/28,295374,11.05,11.15,10.95,11.00,-0.15,120,3251474
104/01/29,88136,10.90,11.00,10.90,10.95,-0.05,44,965881
104/01/30,144544,10.95,11.05,10.95,10.95,,57,1585879
104/02/02,140590,10.90,11.00,10.85,10.85,-0.10,62,1527592
104/02/03,190656,10.75,10.90,10.75,10.75,-0.10,80,2055367
104/02/04,230960,10.75,10.85,10.70,10.70,-0.05,90,2483673
104/02/05,96600,10.75,10.80,10.70,10.70,,48,1037519
104/02/06,1225545,11.40,11.40,11.40,11.40,0.70,331,13971212
104/02/09,7121718,12.05,12.15,11.85,12.15,0.75,1649,86142869
104/02/10,6549597,12.20,12.60,12.05,12.50,0.35,2195,80832825
104/02/11,2558821,12.50,12.50,12.25,12.45,-0.05,846,31678225
104/02/12,11121345,12.45,13.30,12.45,13.30,0.85,2893,146427786
104/02/13,8430894,13.55,13.85,13.15,13.40,0.10,2697,113706068
104/02/24,5102430,13.40,13.80,13.25,13.50,0.10,1695,69172161
104/02/25,4365710,13.35,13.35,12.65,12.75,-0.75,1620,56358428
104/02/26,2537898,12.60,13.10,12.60,12.75,,991,32759635
104/03/02,1804550,12.75,12.90,12.50,12.60,-0.15,655,22901250
104/03/03,957989,12.75,12.90,12.60,12.80,0.20,400,12204459
104/03/04,2458200,12.90,13.20,12.75,12.90,0.10,952,32123000
104/03/05,1040932,13.10,13.20,13.00,13.00,0.10,450,13609968
104/03/06,2333063,13.15,13.35,13.15,13.20,0.20,790,30883982
104/03/09,3998749,13.35,14.10,13.25,14.10,0.90,1597,55301836
104/03/10,3576299,14.20,14.20,13.30,13.40,-0.70,1474,48762124
104/03/11,1775303,13.25,13.65,13.25,13.65,0.25,721,24088253
104/03/12,2313399,13.80,13.80,13.30,13.30,-0.35,738,31103104
104/03/13,2011276,13.50,13.75,13.30,13.30,,732,27244055
104/03/16,2006068,13.40,13.55,13.30,13.30,,570,26897803
104/03/17,7226844,13.40,14.20,13.30,13.70,0.40,2275,100796564
104/03/18,7481606,13.70,14.60,13.70,14.50,0.80,2496,107343870
104/03/19,6595952,14.70,15.35,14.55,14.95,0.45,2063,98814729
104/03/20,4980756,14.95,15.65,14.90,15.45,0.50,1681,76463120
104/03/23,3434001,15.90,16.00,15.20,15.20,-0.25,1161,53045710
104/03/24,3562369,15.25,15.45,14.55,14.70,-0.50,1217,52768970
104/03/25,2021587,14.70,14.90,14.35,14.45,-0.25,735,29480527
104/03/26,2948793,14.25,15.15,14.20,14.90,0.45,1089,43657386
104/03/27,3052619,15.15,15.20,14.40,14.60,-0.30,941,44948684
104/03/30,3926897,14.85,14.85,13.60,13.80,-0.80,1307,54636784
104/03/31,1791278,13.80,14.10,13.60,13.90,0.10,665,24800535
104/04/01,1384056,13.90,14.30,13.85,14.25,0.35,553,19589695
104/04/02,2722025,14.45,14.70,14.20,14.20,-0.05,1000,39268703
104/04/07,1192796,14.25,14.50,14.05,14.10,-0.10,459,17035572
104/04/08,2028089,14.20,14.40,13.85,13.90,-0.20,762,28574496
104/04/09,3411199,14.20,14.50,13.90,14.00,0.10,1098,48595866
104/04/10,1660139,14.10,14.25,13.80,13.80,-0.20,587,23171708
104/04/13,1078871,13.80,14.05,13.75,13.95,0.15,366,14987204
104/04/14,677589,13.95,14.00,13.80,14.00,0.05,277,9420486
104/04/15,1214489,14.00,14.00,13.70,13.75,-0.25,439,16850522
104/04/16,1792635,13.80,13.90,13.50,13.60,-0.15,590,24530600
104/04/17,914692,13.60,13.75,13.50,13.65,0.05,356,12461410
104/04/20,1762103,13.65,14.15,13.50,14.00,0.35,612,24360842
104/04/21,1680406,14.15,14.15,13.10,13.25,-0.75,636,22740758
104/04/22,2356399,13.10,13.15,12.70,12.70,-0.55,911,30231294
104/04/23,1046559,12.70,13.00,12.50,12.75,0.05,477,13365996
104/04/24,1112087,12.80,13.00,12.60,12.65,-0.10,387,14163696
104/04/27,1117939,12.75,13.15,12.65,13.00,0.35,434,14506609
104/04/28,391328,13.15,13.15,12.80,12.90,-0.10,202,5055062
104/04/29,642596,12.90,12.95,12.60,12.65,-0.25,301,8166407
104/04/30,1287213,12.65,12.70,12.15,12.40,-0.25,593,15903678
104/05/04,637570,12.45,12.60,12.25,12.40,,305,7931495
104/05/05,728684,12.40,12.55,12.20,12.30,-0.10,275,8992728
104/05/06,2171371,12.45,13.15,12.45,13.15,0.85,700,28257276
104/05/07,6652831,13.35,13.95,13.35,13.75,0.60,2190,90794618
104/05/08,3294322,13.70,13.70,12.90,13.00,-0.75,1082,43848300
104/05/11,3128306,13.10,13.30,12.10,12.20,-0.80,1192,39118891
104/05/12,1407230,12.25,12.45,11.60,12.40,0.20,616,17034320
104/05/13,1290777,12.60,12.70,12.35,12.45,0.05,477,16117476
104/05/14,1553031,12.50,12.65,12.35,12.60,0.15,481,19459222
104/05/15,9063258,12.55,12.95,11.75,12.00,-0.60,2013,112135836
104/05/18,2229316,11.30,11.60,11.20,11.20,-0.80,868,25097726
104/05/19,1732052,10.85,11.40,10.85,11.15,-0.05,567,19340217
104/05/20,1164736,11.15,11.35,10.90,11.10,-0.05,435,12997068
104/05/21,1634307,11.00,11.05,10.60,10.60,-0.50,625,17591953
104/05/22,889768,10.75,10.90,10.65,10.65,0.05,347,9572839
104/05/25,424901,10.80,10.85,10.60,10.85,0.20,195,4562228
104/05/26,522127,10.90,10.95,10.70,10.80,-0.05,211,5658243
104/05/27,1030744,10.80,11.00,10.60,10.95,0.15,369,11127008
104/05/28,664931,11.00,11.20,11.00,11.05,0.10,283,7375791
104/05/29,604302,11.20,11.20,10.90,10.90,-0.15,213,6652637
104/06/01,412921,10.90,11.00,10.80,11.00,0.10,154,4489981
104/06/02,313860,10.80,11.10,10.80,10.90,-0.10,113,3427060
104/06/03,634756,11.00,11.15,10.75,10.75,-0.15,250,6960787
104/06/04,642301,10.95,10.95,10.30,10.30,-0.45,266,6755447
104/06/05,646106,10.10,10.55,10.10,10.55,0.25,240,6651110
104/06/08,1154968,10.70,10.70,9.62,10.10,-0.45,385,11625906
104/06/09,1143281,10.10,10.45,9.75,9.80,-0.30,375,11391266
104/06/10,744380,9.80,10.20,9.80,10.20,0.40,260,7507197
104/06/11,460345,10.30,10.40,10.05,10.10,-0.10,155,4705534
104/06/12,467096,10.00,10.20,9.85,9.99,-0.11,187,4661043
104/06/15,273755,10.00,10.10,9.97,10.10,0.11,135,2739280
104/06/16,336002,10.10,10.10,9.87,9.90,-0.20,138,3338608
104/06/17,394342,9.98,10.10,9.89,9.93,0.03,238,3936214
104/06/18,498082,9.95,10.20,9.95,10.15,0.22,197,5021662
104/06/22,795058,10.20,10.65,10.20,10.40,0.25,306,8317148
104/06/23,405416,10.40,10.65,10.40,10.55,0.15,188,4270267
104/06/24,740251,10.60,10.90,10.60,10.70,0.15,350,7949371
104/06/25,551315,10.80,10.80,10.40,10.55,-0.15,195,5837157
104/06/26,1699531,10.90,11.35,10.90,11.20,0.65,663,18934443
104/06/29,1116950,11.40,11.40,10.70,10.70,-0.50,389,12231159
104/06/30,529343,10.65,10.90,10.65,10.75,0.05,198,5696919
104/07/01,277959,10.70,10.90,10.70,10.75,,127,3005309
104/07/02,269300,10.70,10.90,10.70,10.70,-0.05,140,2908538
104/07/03,414024,10.75,10.75,10.45,10.60,-0.10,168,4383205
104/07/06,382200,10.60,10.65,10.40,10.45,-0.15,129,4028689
104/07/07,2346279,10.80,11.45,10.80,11.45,1.00,904,26492542
104/07/08,5912283,11.95,12.55,11.30,12.55,1.10,2189,70935284
104/07/09,3709668,12.40,12.40,11.30,11.80,-0.75,1371,43792265
104/07/13,3228380,11.55,12.20,11.15,11.15,X,1269,37286867
104/07/14,1601182,11.35,11.70,11.25,11.40,0.25,628,18366606
104/07/15,908202,11.55,11.65,11.10,11.10,-0.30,388,10281781
104/07/16,819003,11.30,11.30,11.00,11.20,0.10,328,9140333
104/07/17,2328100,11.20,12.00,11.20,11.50,0.30,1029,27200349
104/07/20,1333754,11.75,11.80,11.20,11.25,-0.25,466,15350993
104/07/21,922612,11.35,11.40,11.00,11.15,-0.10,333,10280523
104/07/22,855597,11.15,11.45,11.05,11.40,0.25,381,9669075
104/07/23,1315187,11.40,11.50,11.00,11.35,-0.05,449,14780812
104/07/24,567069,11.30,11.40,11.00,11.10,-0.25,249,6356362
104/07/27,1901100,11.00,11.15,9.99,9.99,-1.11,681,19516800
104/07/28,762759,9.99,10.20,9.80,10.10,0.11,314,7643175
104/07/29,398658,10.20,10.25,9.92,9.99,-0.11,183,3990511
104/07/30,410050,9.99,10.20,9.99,10.15,0.16,180,4145467
104/07/31,400000,10.20,10.20,10.00,10.15,,136,4047100
104/08/03,910008,10.25,10.25,9.90,10.15,,209,9217040
104/08/04,628199,10.25,10.25,9.85,9.85,-0.30,229,6282725
104/08/05,363169,9.85,10.10,9.85,10.05,0.20,166,3619072
104/08/06,582586,10.45,10.45,10.05,10.10,0.05,269,5966260
104/08/07,444120,10.10,10.20,10.00,10.15,0.05,144,4470816
104/08/10,240577,10.30,10.30,10.10,10.25,0.10,127,2460784
104/08/11,641194,10.50,10.50,10.20,10.20,-0.05,244,6642078
104/08/12,394070,10.15,10.35,10.15,10.25,0.05,141,4016213
104/08/13,178013,10.25,10.25,10.15,10.15,-0.10,87,1809081
104/08/14,399099,10.20,10.20,10.00,10.05,-0.10,118,4036054
104/08/17,1049003,10.00,10.00,9.50,9.88,-0.17,324,10315268
104/08/18,578338,9.88,10.10,9.88,10.10,0.22,183,5794380
104/08/19,610150,9.81,10.00,9.75,9.80,-0.30,199,6049215
104/08/20,554005,9.70,10.05,9.66,9.92,0.12,187,5516540
104/08/21,824300,9.60,9.80,9.11,9.25,-0.67,267,7820771
104/08/24,2099544,8.80,8.85,8.33,8.33,-0.92,463,17614337
104/08/25,727805,7.83,8.33,7.82,8.20,-0.13,251,5899221
104/08/26,830082,8.10,8.10,7.50,8.01,-0.19,318,6528021
104/08/27,894236,8.19,8.46,8.16,8.25,0.24,264,7407720
104/08/28,644242,8.30,8.66,8.30,8.50,0.25,215,5476415
104/08/31,1547404,8.50,8.64,8.31,8.50,,312,13175933
104/09/01,349017,8.50,8.58,8.41,8.45,-0.05,161,2965651
104/09/02,510139,8.25,8.50,8.13,8.45,,167,4245861
104/09/03,1444904,8.38,8.66,8.38,8.64,0.19,594,12318833
104/09/04,1938050,8.65,9.10,8.51,8.64,,550,16914231
104/09/07,725180,8.47,8.71,8.41,8.57,-0.07,337,6157895
104/09/08,712741,8.42,8.55,8.42,8.44,-0.13,286,6027661
104/09/09,1139525,8.54,8.62,8.50,8.57,0.13,385,9751456
104/09/10,1604303,8.55,8.84,8.45,8.74,0.17,522,13962295
104/09/11,739363,8.80,8.88,8.74,8.76,0.02,254,6496922
104/09/14,2346276,8.86,9.18,8.86,8.99,0.23,642,21122070
104/09/15,573394,9.06,9.07,8.80,8.88,-0.11,207,5127128
104/09/16,677001,8.88,9.03,8.81,8.89,0.01,279,6043999
104/09/17,1917328,8.91,9.27,8.89,9.01,0.12,543,17470644
104/09/18,1837741,9.10,9.10,8.90,8.94,-0.07,586,16457943
104/09/21,555330,8.90,8.90,8.65,8.70,-0.24,246,4867423
104/09/22,571153,8.79,8.81,8.71,8.75,0.05,307,5003537
104/09/23,392257,8.70,8.75,8.60,8.67,-0.08,181,3397087
104/09/24,571850,8.68,8.70,8.44,8.47,-0.20,222,4863458
104/09/25,337322,8.46,8.50,8.40,8.45,-0.02,112,2845282
104/09/30,266179,8.40,8.51,8.40,8.47,0.02,134,2249192
104/10/01,309819,8.54,8.70,8.52,8.67,0.20,166,2666558
104/10/02,248260,8.71,8.74,8.64,8.67,,143,2155713
104/10/05,1574529,8.68,8.92,8.66,8.81,0.14,466,13875511
104/10/06,1043090,8.85,9.02,8.83,8.90,0.09,382,9336384
104/10/07,3600713,8.99,9.79,8.99,9.79,0.89,911,34463507
104/10/08,3068043,10.05,10.25,9.42,9.53,-0.26,1018,30161247
104/10/12,707370,9.60,9.69,9.49,9.51,-0.02,283,6770661
104/10/13,891077,9.67,9.90,9.44,9.86,0.35,474,8721238
104/10/14,699892,10.00,10.00,9.82,9.86,,265,6929841
104/10/15,1506935,9.95,10.15,9.76,10.10,0.24,519,15041132
104/10/16,1855231,10.10,10.10,9.65,9.72,-0.38,622,18116774
104/10/19,490561,9.79,9.80,9.65,9.69,-0.03,202,4764108
104/10/20,735289,9.65,9.96,9.65,9.85,0.16,264,7258453
104/10/21,439464,9.96,9.96,9.67,9.80,-0.05,192,4300763
104/10/22,9866828,9.82,10.75,9.82,10.75,0.95,2173,103073987
104/10/23,4941200,10.80,11.30,10.55,10.95,0.20,1635,54031778
