台驊投控,	2636
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
107/06/01,321965,23.45,24.10,23.45,24.00,0.45,262,7700209
107/06/04,404149,24.20,24.25,23.95,24.00,,230,9732185
107/06/05,144557,24.00,24.00,23.80,23.90,0.10,114,3453168
107/06/06,447461,23.75,24.30,23.75,24.20,0.30,218,10791127
107/06/07,209027,24.35,24.40,24.15,24.20,,150,5067649
107/06/08,312203,24.15,24.25,23.75,23.80,0.40,182,7471922
107/06/11,164432,24.20,24.20,23.85,24.15,0.35,108,3952136
107/06/12,365211,24.25,24.25,23.90,24.00,0.15,155,8778164
107/06/13,344198,24.10,24.20,24.00,24.10,0.10,169,8281960
107/06/14,304241,24.10,24.25,24.00,24.10,,130,7332405
107/06/15,306131,24.10,24.15,23.95,23.95,0.15,101,7357994
107/06/19,307613,24.10,24.10,23.95,23.95,,103,7384924
107/06/20,311691,23.95,24.10,23.85,23.95,,112,7461263
107/06/21,189392,23.90,24.00,23.90,23.95,,109,4537634
107/06/22,132408,23.95,24.00,23.85,23.90,0.05,73,3167021
107/06/25,259153,24.00,24.35,23.90,24.10,0.20,171,6262167
107/06/26,307374,24.00,24.30,24.00,24.15,0.05,162,7402312
107/06/27,1410241,24.30,25.05,24.30,24.50,0.35,834,34822752
107/06/28,354797,24.75,24.80,24.20,24.45,0.05,246,8692765
107/06/29,192320,24.30,24.65,24.30,24.50,0.05,131,4713256
107/07/02,267151,24.60,24.60,24.35,24.35,0.15,132,6528283
107/07/03,380189,24.45,24.45,23.90,23.90,0.45,129,9181625
107/07/04,248635,23.85,24.00,23.65,23.65,0.25,120,5924015
107/07/05,174569,23.80,23.95,23.60,23.60,0.05,86,4151376
107/07/06,616654,23.65,23.65,22.90,23.35,0.25,272,14328600
107/07/09,344235,23.50,23.90,23.40,23.60,0.25,180,8131568
107/07/10,1386884,23.60,23.90,23.55,23.85,0.25,212,32830822
107/07/11,517047,22.40,23.30,22.40,23.00,X,276,11841989
107/07/12,299662,23.00,23.05,22.80,23.05,0.05,113,6877021
107/07/13,159196,23.00,23.10,22.80,23.00,0.05,80,3652958
107/07/16,164502,22.95,23.20,22.90,23.10,0.10,95,3787870
107/07/17,191101,23.05,23.30,23.05,23.25,0.15,103,4427637
107/07/18,313600,23.20,23.60,23.20,23.55,0.30,161,7347299
107/07/19,147702,23.55,23.55,23.40,23.50,0.05,87,3468395
107/07/20,215513,23.50,23.60,23.45,23.55,0.05,100,5065203
107/07/23,208199,23.60,23.65,23.40,23.55,,104,4898104
107/07/24,84010,23.55,23.60,23.45,23.55,,41,1976884
107/07/25,203971,23.50,23.70,23.50,23.60,0.05,111,4819163
107/07/26,233962,23.80,23.95,23.60,23.70,0.10,128,5556145
107/07/27,160422,23.85,23.90,23.65,23.80,0.10,95,3811990
107/07/30,202394,24.00,24.00,23.80,23.80,,102,4837726
107/07/31,1001200,24.10,24.60,24.05,24.05,0.25,489,24292600
107/08/01,205599,24.20,24.20,24.00,24.20,0.15,138,4951026
107/08/02,380409,24.20,24.20,23.75,24.00,0.20,177,9121324
107/08/03,164137,24.00,24.10,23.90,23.90,0.10,79,3937360
107/08/06,252426,24.05,24.20,23.95,24.10,0.20,129,6082090
107/08/07,797237,24.15,24.50,24.10,24.20,0.10,331,19426410
107/08/08,978117,24.40,24.80,24.40,24.55,0.35,443,24084863
107/08/09,835655,24.55,24.95,24.55,24.85,0.30,289,20725508
107/08/10,1083911,25.10,25.35,24.55,24.60,0.25,437,27018865
107/08/13,990643,24.60,24.60,23.45,23.65,0.95,418,23565884
107/08/14,494908,23.70,24.00,23.50,23.75,0.10,283,11731206
107/08/15,464439,24.20,24.20,23.85,24.00,0.25,206,11146686
107/08/16,227419,24.05,24.05,23.85,23.95,0.05,87,5446306
107/08/17,135815,24.10,24.30,24.05,24.05,0.10,103,3282660
107/08/20,388500,24.30,24.40,23.90,23.95,0.10,168,9394119
107/08/21,135838,24.10,24.15,24.00,24.15,0.20,90,3270681
107/08/22,101001,24.20,24.20,24.00,24.10,0.05,69,2432324
107/08/23,404682,24.20,24.50,24.20,24.25,0.15,217,9856217
107/08/24,200251,24.25,24.30,23.90,23.90,0.35,101,4806235
107/08/27,667639,23.95,24.45,23.95,24.25,0.35,338,16254448
107/08/28,200413,24.40,24.40,24.25,24.35,0.10,124,4876108
107/08/29,294587,24.40,24.50,24.35,24.45,0.10,168,7191999
107/08/30,381252,24.50,24.55,24.10,24.45,,216,9264607
107/08/31,180250,24.30,24.50,24.25,24.45,,103,4388861
107/09/03,203002,24.50,24.50,24.15,24.15,0.30,99,4937998
107/09/04,141293,24.10,24.40,24.10,24.30,0.15,91,3428190
107/09/05,105192,24.40,24.50,24.25,24.30,,73,2563095
107/09/06,225224,24.15,24.40,24.05,24.10,0.20,107,5446936
107/09/07,602080,24.10,24.10,23.75,23.85,0.25,226,14411220
107/09/10,802134,23.85,24.50,23.85,23.90,0.05,299,19299006
107/09/11,3474823,24.05,25.40,24.05,25.40,1.50,1335,86520401
107/09/12,3604801,25.70,26.10,25.20,25.65,0.25,1568,92508590
107/09/13,1454517,25.35,26.00,25.30,26.00,0.35,666,37434892
107/09/14,2221585,26.40,26.65,26.05,26.55,0.55,1045,58740912
107/09/17,2664653,26.85,27.25,26.15,26.50,0.05,1315,71432117
107/09/18,900915,26.50,26.65,26.10,26.45,0.05,535,23837350
107/09/19,2734203,26.20,26.20,24.90,25.35,1.10,1445,69695303
107/09/20,778939,25.45,25.50,25.00,25.00,0.35,417,19588775
107/09/21,699443,25.10,25.20,24.90,24.95,0.05,387,17499398
107/09/25,943815,25.10,25.60,25.10,25.50,0.55,508,24020782
107/09/26,356500,25.65,25.65,25.40,25.50,,212,9101750
107/09/27,302544,25.55,25.80,25.40,25.45,0.05,206,7741148
107/09/28,534999,25.50,26.10,25.45,25.80,0.35,343,13811473
107/10/01,3066119,25.85,27.00,25.85,27.00,1.20,1569,82132094
107/10/02,1235835,27.00,27.00,26.25,26.70,0.30,732,32912840
107/10/03,764164,26.60,26.70,26.30,26.55,0.15,420,20234044
107/10/04,684392,26.40,26.60,25.75,25.95,0.60,406,17856667
107/10/05,1190405,25.95,25.95,25.00,25.25,0.70,675,30224375
107/10/08,421393,25.25,25.90,25.15,25.30,0.05,259,10725971
107/10/09,340042,25.50,25.65,25.30,25.30,,203,8647768
107/10/11,1644655,23.80,24.00,23.35,23.50,1.80,859,38898164
107/10/12,801248,23.70,24.65,23.65,24.40,0.90,506,19361022
107/10/15,1179650,24.70,25.50,24.70,25.20,0.80,575,29638495
107/10/16,894219,25.25,25.70,25.25,25.50,0.30,388,22772608
107/10/17,1031919,25.65,25.80,24.95,24.95,0.55,498,26104973
107/10/18,919183,25.00,25.80,25.00,25.75,0.80,530,23475301
107/10/19,806011,25.50,26.15,25.10,26.10,0.35,452,20766277
107/10/22,960464,26.30,26.50,26.00,26.10,,534,25190082
107/10/23,455082,26.00,26.20,25.15,25.30,0.80,297,11661019
107/10/24,800159,25.40,25.40,24.30,25.10,0.20,454,19896381
107/10/25,536451,24.30,25.25,24.30,24.85,0.25,294,13285575
107/10/26,767738,25.20,25.30,24.70,24.70,0.15,292,19177423
107/10/29,311157,24.75,25.00,24.60,24.70,,151,7708630
107/10/30,290001,24.70,24.90,24.55,24.60,0.10,131,7148574
107/10/31,253076,25.10,25.20,24.95,25.10,0.50,111,6339164
107/11/01,533200,25.25,25.35,24.85,24.85,0.25,208,13403140
107/11/02,455289,25.05,25.35,25.00,25.25,0.40,216,11462046
107/11/08,596993,24.80,24.85,24.50,24.60,0.05,348,14729071
107/11/09,683558,24.75,25.10,24.55,25.10,0.50,420,17004303
107/11/12,639001,25.15,25.15,24.65,24.70,0.40,375,15903025
107/11/16,421370,24.55,24.80,24.35,24.65,0.20,233,10352637
107/11/19,517701,24.75,25.15,24.65,24.95,0.30,288,12961325
107/11/20,177239,24.95,25.10,24.85,24.90,0.05,127,4425775
107/11/21,248019,24.90,24.90,24.65,24.80,0.10,159,6148675
107/11/22,366739,24.80,24.85,24.45,24.45,0.35,285,9017576
107/11/23,408227,24.45,24.55,24.10,24.25,0.20,248,9920962
107/11/26,150879,24.25,24.55,24.25,24.40,0.15,116,3683347
107/11/27,92213,24.50,24.60,24.30,24.45,0.05,80,2255305
107/11/28,240532,24.45,24.70,24.40,24.55,0.10,157,5905409
107/11/29,387752,24.70,24.95,24.65,24.85,0.30,190,9616335
107/11/30,315190,24.90,24.90,24.70,24.75,0.10,142,7806738
107/12/03,802571,25.00,25.20,24.85,25.10,0.35,342,20062100
107/12/04,263897,25.15,25.25,25.00,25.05,0.05,189,6629212
107/12/05,239001,24.90,24.95,24.75,24.75,0.30,156,5930124
107/12/06,401604,24.80,24.80,24.35,24.40,0.35,221,9842215
107/12/07,278007,24.60,24.65,24.35,24.45,0.05,182,6795468
107/12/10,441351,24.50,24.95,24.30,24.95,0.50,232,10858505
107/12/11,1351849,25.15,25.50,24.85,25.00,0.05,648,34064284
107/12/12,452521,25.15,25.20,24.90,25.10,0.10,221,11320674
107/12/13,359223,25.15,25.30,25.15,25.25,0.15,208,9054726
107/12/14,287898,25.30,25.35,25.15,25.25,,183,7269027
107/12/17,406153,25.15,25.50,25.15,25.40,0.15,248,10305777
107/12/18,367133,25.25,25.30,24.95,25.00,0.40,253,9214175
107/12/19,124536,25.00,25.15,25.00,25.05,0.05,119,3120499
107/12/20,364664,25.05,25.10,24.40,24.50,0.55,203,9045880
107/12/21,254348,24.50,24.80,24.30,24.65,0.15,100,6253590
107/12/22,88931,24.60,24.60,24.40,24.55,0.10,66,2182001
107/12/24,86616,24.40,24.65,24.40,24.65,0.10,62,2125139
107/12/25,242203,24.50,24.50,24.25,24.35,0.30,149,5893570
107/12/26,193094,24.35,24.45,24.30,24.30,0.05,108,4697092
107/12/27,196245,24.55,24.55,24.35,24.35,0.05,105,4789477
107/12/28,89642,24.45,24.50,24.15,24.40,0.05,76,2183031
