山林水,	8473
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
107/06/01,170187,66.20,66.30,65.70,66.00,,165,11224515
107/06/04,93075,66.40,66.80,66.10,66.40,0.40,106,6182682
107/06/05,105268,66.50,66.80,66.20,66.50,0.10,100,6998697
107/06/06,196294,66.30,66.60,66.10,66.30,0.20,160,13012107
107/06/07,98994,66.50,66.50,66.20,66.20,0.10,107,6562696
107/06/08,88541,66.50,66.80,66.20,66.40,0.20,79,5885591
107/06/11,203912,67.00,67.50,66.90,67.20,0.80,202,13697855
107/06/12,167589,67.30,67.30,66.50,66.90,0.30,136,11191676
107/06/13,100139,66.90,67.30,66.50,66.90,,93,6687267
107/06/14,108020,67.00,67.20,66.60,66.60,0.30,112,7207834
107/06/15,108130,66.60,67.30,66.60,67.10,0.50,122,7224622
107/06/19,77539,67.00,67.00,66.60,66.60,0.50,81,5174701
107/06/20,108965,66.20,66.40,66.20,66.30,0.30,113,7219062
107/06/21,51001,66.30,66.70,66.30,66.50,0.20,45,3388766
107/06/22,86115,66.50,67.00,66.30,66.80,0.30,93,5733085
107/06/25,59538,66.70,67.00,66.60,66.60,0.20,61,3973535
107/06/26,150000,66.40,66.40,66.00,66.30,0.30,119,9926400
107/06/27,61220,66.50,66.60,66.30,66.30,,49,4063416
107/06/28,115300,66.30,67.10,66.10,66.70,0.40,90,7687040
107/06/29,41310,66.80,67.10,66.60,66.80,0.10,42,2761124
107/07/02,55330,66.70,66.90,66.40,66.90,0.10,57,3689541
107/07/03,202583,67.10,68.10,67.10,67.30,0.40,174,13686664
107/07/04,80279,67.10,67.70,66.80,67.60,0.30,74,5410472
107/07/05,118289,67.60,67.90,67.40,67.80,0.20,103,8003708
107/07/06,179024,67.80,67.90,66.60,67.90,0.10,146,12059752
107/07/09,91801,67.20,68.00,67.20,67.90,,86,6223388
107/07/10,126649,67.90,67.90,67.20,67.70,0.20,113,8557032
107/07/11,102900,67.60,68.00,67.20,67.80,0.10,91,6977177
107/07/12,150372,67.90,68.80,67.50,68.30,0.50,107,10255556
107/07/13,611787,73.50,73.50,70.40,70.90,2.60,493,43866491
107/07/16,188916,71.00,71.50,70.40,70.60,0.30,169,13383536
107/07/17,107510,70.80,70.80,70.50,70.60,,86,7604758
107/07/18,255798,71.30,72.50,71.20,71.50,0.90,202,18316756
107/07/19,133450,71.90,72.10,71.30,71.30,0.20,127,9568306
107/07/20,163255,71.30,71.70,71.20,71.30,,138,11651828
107/07/23,714721,71.70,72.00,71.10,71.60,0.30,445,51083212
