皇鼎            ,	5533
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,626984,20.20,20.20,20.10,20.15,-0.05,63,12658427
104/01/06,136292,20.10,20.15,20.05,20.10,-0.05,50,2738604
104/01/07,642171,20.05,20.20,20.00,20.15,0.05,56,12904727
104/01/08,243247,20.15,20.25,20.10,20.20,0.05,43,4899974
104/01/09,180887,20.25,20.25,20.15,20.25,0.05,44,3654721
104/01/12,206508,20.05,20.25,20.05,20.25,,64,4159658
104/01/13,233790,20.25,20.30,20.10,20.20,-0.05,66,4713227
104/01/14,278569,20.20,20.25,20.10,20.25,0.05,54,5626086
104/01/15,536132,20.10,20.25,20.10,20.20,-0.05,60,10836902
104/01/16,617224,20.30,20.60,20.30,20.35,0.15,257,12599546
104/01/19,518923,20.45,20.45,20.15,20.15,-0.20,77,10548840
104/01/20,181297,20.15,20.30,20.15,20.25,0.10,79,3669148
104/01/21,201464,20.25,20.30,20.20,20.25,,57,4080371
104/01/22,124388,20.30,20.30,20.10,20.25,,57,2510785
104/01/23,202403,20.25,20.30,20.15,20.25,,81,4098017
104/01/26,206605,20.25,20.25,20.15,20.20,-0.05,51,4175679
104/01/27,224756,20.25,20.25,20.15,20.25,0.05,99,4542182
104/01/28,187050,20.20,20.25,20.15,20.20,-0.05,51,3778512
104/01/29,573631,20.20,20.30,20.20,20.30,0.10,23,11742476
104/01/30,264382,20.35,20.40,20.25,20.30,,62,5367096
104/02/02,122999,20.30,20.30,20.15,20.15,-0.15,39,2488929
104/02/03,639901,20.15,20.25,20.15,20.20,0.05,74,12922080
104/02/04,256108,20.20,20.30,20.15,20.15,-0.05,108,5177642
104/02/05,482551,20.15,20.25,20.15,20.20,0.05,72,9751433
104/02/06,224661,20.20,20.20,20.15,20.20,,48,4535885
104/02/09,283410,20.20,20.20,20.10,20.20,,57,5718881
104/02/10,501461,20.20,20.35,20.20,20.30,0.10,148,10141010
104/02/11,348332,20.30,20.35,20.25,20.30,,99,7063988
104/02/12,236812,20.30,20.40,20.25,20.35,0.05,70,4812682
104/02/13,1044213,20.45,20.65,20.35,20.55,0.20,322,21389042
104/02/24,383783,20.60,20.75,20.45,20.65,0.10,205,7902900
104/02/25,246644,20.60,20.70,20.45,20.65,,93,5084931
104/02/26,521700,20.55,20.70,20.50,20.55,-0.10,86,10732203
104/03/02,206577,20.55,20.60,20.50,20.60,0.05,90,4243491
104/03/03,521619,20.60,20.60,20.50,20.55,-0.05,98,10715368
104/03/04,317765,20.60,20.60,20.50,20.60,0.05,108,6526769
104/03/05,147550,20.60,20.60,20.50,20.60,,60,3032952
104/03/06,239250,20.60,20.70,20.60,20.70,0.10,71,4939262
104/03/09,201605,20.70,20.70,20.55,20.55,-0.15,67,4154412
104/03/10,233200,20.55,20.65,20.50,20.65,0.10,70,4797779
104/03/11,208593,20.50,20.60,20.50,20.50,-0.15,74,4284306
104/03/12,204826,20.50,20.65,20.50,20.60,0.10,69,4213123
104/03/13,202862,20.60,20.70,20.60,20.70,0.10,78,4187391
