藍天            ,	2362
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,870278,49.10,49.65,49.00,49.45,-0.05,633,42938363
104/01/06,1446164,49.00,49.20,48.00,48.05,-1.40,999,69972521
104/01/07,830627,48.05,48.45,48.00,48.05,,580,40001409
104/01/08,636398,48.20,48.60,48.10,48.60,0.55,455,30848640
104/01/09,905821,48.80,48.80,48.10,48.15,-0.45,620,43707727
104/01/12,867296,48.00,48.00,47.55,47.60,-0.55,558,41409916
104/01/13,874003,47.40,47.75,47.15,47.55,-0.05,632,41382439
104/01/14,673100,47.45,47.70,47.20,47.30,-0.25,539,31835732
104/01/15,642196,47.20,47.65,47.20,47.25,-0.05,501,30392205
104/01/16,1168556,47.25,47.45,46.40,46.55,-0.70,791,54598207
104/01/19,863698,46.90,47.25,46.40,46.40,-0.15,394,40300217
104/01/20,1091716,46.40,47.10,46.25,47.00,0.60,560,51119802
104/01/21,495592,47.40,47.40,46.75,47.20,0.20,348,23334342
104/01/22,676831,47.20,47.50,47.20,47.50,0.30,490,32106602
104/01/23,1073404,47.95,48.10,47.75,48.05,0.55,675,51452204
104/01/26,692150,48.10,48.15,47.90,48.15,0.10,468,33230113
104/01/27,774655,48.30,48.35,47.90,48.10,-0.05,485,37248090
104/01/28,839217,48.05,48.55,47.90,48.55,0.45,620,40609077
104/01/29,629589,48.55,48.65,48.20,48.65,0.10,342,30514615
104/01/30,1268096,48.70,48.70,48.00,48.00,-0.65,581,61103054
104/02/02,679151,48.00,48.20,47.50,47.65,-0.35,466,32443313
104/02/03,624487,47.70,48.05,47.65,47.90,0.25,527,29847628
104/02/04,903200,48.20,48.45,48.10,48.20,0.30,541,43633850
104/02/05,469587,48.50,48.50,48.10,48.35,0.15,305,22702348
104/02/06,520155,48.45,48.45,47.90,48.35,,322,25054991
104/02/09,432109,48.30,48.30,47.70,48.00,-0.35,241,20695956
104/02/10,562968,48.00,48.35,47.80,48.30,0.30,331,27121108
104/02/11,504835,48.30,48.55,48.20,48.40,0.10,373,24450350
104/02/12,327135,48.40,48.45,48.15,48.30,-0.10,255,15803689
104/02/13,1087336,48.55,48.95,48.30,48.50,0.20,557,52891612
104/02/24,1378745,48.95,49.55,48.65,48.80,0.30,845,67533161
104/02/25,888159,48.80,49.40,48.60,49.05,0.25,533,43595855
104/02/26,1068167,49.05,49.40,48.30,48.30,-0.75,632,52090369
104/03/02,527624,48.70,48.85,48.40,48.80,0.50,446,25712649
104/03/03,449068,48.80,49.05,48.50,48.95,0.15,300,21896568
104/03/04,428948,49.30,49.30,48.55,48.80,-0.15,316,20898565
104/03/05,519724,48.60,48.80,48.50,48.60,-0.20,438,25275936
104/03/06,450174,48.60,48.85,48.50,48.75,0.15,268,21936312
104/03/09,431669,48.75,48.80,48.25,48.25,-0.50,311,20894808
104/03/10,1198189,48.20,48.70,47.40,47.55,-0.70,625,57479302
104/03/11,1646216,47.00,47.40,46.45,46.50,-1.05,919,77039487
104/03/12,693008,46.50,46.90,46.25,46.70,0.20,381,32338817
104/03/13,615484,46.80,47.00,46.50,46.80,0.10,426,28806047
104/03/16,817106,46.80,46.95,46.30,46.45,-0.35,437,38028427
104/03/17,1336078,46.45,48.00,46.45,47.90,1.45,932,63553768
104/03/18,1198498,47.90,48.20,47.40,48.00,0.10,795,57568549
104/03/19,1023158,48.30,48.70,48.30,48.50,0.50,752,49671662
104/03/20,1148273,48.50,49.10,48.50,48.80,0.30,627,56108797
104/03/23,651328,48.80,48.95,48.55,48.90,0.10,490,31812503
104/03/24,866018,48.60,49.00,48.50,49.00,0.10,569,42243724
104/03/25,533868,48.55,49.00,48.50,48.60,-0.40,394,26005895
104/03/26,1833061,48.20,49.45,48.20,49.10,0.50,1199,89936823
104/03/27,978847,49.10,49.20,48.50,48.95,-0.15,579,47897394
104/03/30,1200865,48.90,49.20,48.60,49.20,0.25,711,58782735
104/03/31,1907107,49.35,49.50,48.70,48.70,-0.50,839,93717481
104/04/01,644756,48.70,48.70,48.10,48.35,-0.35,430,31136399
104/04/02,882339,48.10,49.20,48.10,48.60,0.25,502,43191721
104/04/07,454671,48.40,48.80,48.30,48.40,-0.20,359,22035004
104/04/08,543930,48.30,48.40,47.85,48.30,-0.10,443,26177283
104/04/09,1239327,48.10,49.40,47.95,48.40,0.10,781,60431289
104/04/10,535115,48.20,48.70,48.15,48.30,-0.10,399,25889120
104/04/13,544110,48.40,48.60,48.15,48.15,-0.15,392,26276399
104/04/14,796801,48.15,48.30,47.65,48.05,-0.10,577,38279687
104/04/15,1423280,48.05,48.05,46.90,47.20,-0.85,1025,67340610
104/04/16,933865,47.05,48.00,46.80,47.95,0.75,662,44332519
104/04/17,814102,47.05,48.00,47.05,47.80,-0.15,688,38858385
104/04/20,904098,47.75,48.30,47.10,47.60,-0.20,654,43170110
104/04/21,556216,47.80,48.00,47.05,47.10,-0.50,345,26268098
104/04/22,773468,47.15,47.65,46.70,47.45,0.35,555,36644609
104/04/23,811948,47.15,48.00,47.15,47.95,0.50,662,38661914
104/04/24,1189415,47.95,48.20,47.50,48.00,0.05,987,57058791
104/04/27,1065380,47.90,48.45,47.40,48.10,0.10,793,51304475
104/04/28,1303468,47.55,48.30,47.55,48.20,0.10,700,62583533
104/04/29,1326422,48.20,48.70,48.20,48.30,0.10,784,64293943
104/04/30,1420661,48.30,48.80,48.20,48.45,0.15,685,68921572
104/05/04,524505,48.55,48.55,47.90,47.95,-0.50,306,25259484
104/05/05,452622,48.00,48.05,47.50,47.55,-0.40,320,21603314
104/05/06,618077,47.55,47.70,47.30,47.40,-0.15,474,29389045
104/05/07,616127,47.50,47.65,47.20,47.55,0.15,395,29210355
104/05/08,617440,48.00,48.00,47.20,47.35,-0.20,383,29466241
104/05/11,870523,47.55,47.85,47.20,47.20,-0.15,441,41310052
104/05/12,713742,47.25,47.55,47.05,47.25,0.05,525,33718605
104/05/13,4530679,45.85,45.85,44.00,44.45,-2.80,2640,202624444
104/05/14,4088215,44.10,44.15,41.95,41.95,-2.50,2274,175615330
104/05/15,1691819,41.85,42.90,41.70,42.65,0.70,1103,71936109
104/05/18,1078629,42.70,43.00,41.90,41.90,-0.75,623,45768104
104/05/19,1048342,42.00,42.50,42.00,42.20,0.30,759,44317140
104/05/20,1913919,42.10,42.30,41.15,41.20,-1.00,1427,79909110
104/05/21,2080658,41.00,41.00,40.20,40.60,-0.60,1328,84189278
104/05/22,1364734,40.80,41.20,40.60,41.00,0.40,790,55822916
104/05/25,1310619,40.75,41.50,40.50,41.20,0.20,770,53851493
104/05/26,2733040,41.20,41.55,40.35,41.00,-0.20,1328,111287772
104/05/27,2739344,40.50,41.60,40.30,41.05,0.05,1529,112343947
104/05/28,4075099,41.50,42.35,41.15,41.65,0.60,2227,170380147
104/05/29,40471565,41.65,41.65,39.75,39.85,-1.80,6875,1621848394
104/06/01,5537407,40.25,41.00,39.85,40.95,1.10,2570,224065030
104/06/02,1927448,40.90,41.00,40.05,40.40,-0.55,1332,78069299
104/06/03,2551498,40.80,40.90,39.80,40.35,-0.05,1519,102484039
104/06/04,5682673,40.35,40.60,38.25,38.35,-2.00,3148,221389291
104/06/05,4893855,38.50,38.60,36.80,37.35,-1.00,2430,183233272
104/06/08,2271159,37.40,37.90,36.95,37.40,0.05,1649,84778491
104/06/09,3498759,37.85,37.85,36.05,36.10,-1.30,2052,128672444
104/06/10,1833853,36.80,37.35,36.30,36.80,0.70,1358,67462753
104/06/11,1464846,36.80,37.30,36.25,36.30,-0.50,977,53728579
104/06/12,2258574,36.30,36.60,35.50,35.50,-0.80,1240,81189206
104/06/15,1356451,35.50,36.40,35.30,36.00,0.50,863,48764386
104/06/16,966938,35.65,36.20,35.15,35.40,-0.60,671,34387048
104/06/17,3473608,35.90,37.80,35.80,36.80,1.40,2175,128589296
104/06/18,1762928,37.90,37.90,37.00,37.30,0.50,1116,65866906
104/06/22,1604785,37.50,37.75,37.10,37.40,0.10,989,60156727
104/06/23,1153859,37.50,37.70,37.30,37.35,-0.05,596,43300860
104/06/24,766242,37.30,37.50,37.05,37.10,-0.25,438,28495626
104/06/25,598996,37.20,37.55,37.20,37.30,0.20,369,22398447
104/06/26,885571,37.25,37.75,37.15,37.50,0.20,495,33210611
104/06/29,2071703,37.50,37.50,35.70,35.80,-1.70,1112,74965186
104/06/30,1134210,35.90,36.50,35.80,36.05,0.25,653,41104032
104/07/01,1495445,36.10,36.85,36.10,36.80,0.75,818,54830789
104/07/02,2935993,37.15,37.25,36.60,37.10,0.30,1285,108792936
104/07/03,3555064,35.10,36.60,34.85,36.05,X,1719,126642696
104/07/06,2306985,36.00,36.55,35.50,35.50,-0.55,996,82933864
104/07/07,1714472,35.80,35.95,35.30,35.35,-0.15,1257,60931261
104/07/08,3073369,35.50,35.50,33.80,34.20,-1.15,1253,106791783
104/07/09,2304388,33.50,34.20,33.05,33.50,-0.70,1598,77021804
104/07/13,2135132,33.60,33.95,33.20,33.25,-0.25,1452,71646145
104/07/14,2806622,33.60,33.85,32.75,33.20,-0.05,1469,93199496
104/07/15,2175548,33.30,33.55,32.60,32.95,-0.25,1373,71681334
104/07/16,2373167,33.35,34.65,33.05,34.45,1.50,1201,80062631
104/07/17,1657035,35.00,35.05,34.30,34.65,0.20,936,57469456
104/07/20,624751,34.70,34.95,34.35,34.50,-0.15,382,21578894
104/07/21,1002764,34.50,34.75,34.30,34.60,0.10,446,34635745
104/07/22,893103,34.60,34.80,34.30,34.40,-0.20,426,30731937
104/07/23,1554781,34.40,34.40,32.65,33.30,-1.10,745,52165455
104/07/24,2964467,33.40,33.50,31.60,32.50,-0.80,1241,96043031
