飛宏            ,	2457
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,756190,17.75,17.75,17.55,17.70,-0.05,280,13354787
104/01/06,2208412,17.50,18.15,17.50,17.80,0.10,804,39529421
104/01/07,1046268,17.85,18.05,17.80,17.90,0.10,450,18799438
104/01/08,3580371,18.00,18.60,18.00,18.25,0.35,1077,65609814
104/01/09,1244780,18.35,18.40,18.05,18.20,-0.05,491,22643154
104/01/12,1575983,18.15,18.20,17.75,17.85,-0.35,834,28243890
104/01/13,1491049,17.85,18.10,17.75,17.85,,658,26663259
104/01/14,475004,17.95,17.95,17.75,17.85,,180,8471972
104/01/15,1086622,17.85,18.40,17.80,18.25,0.40,430,19640237
104/01/16,1400222,18.25,18.25,17.70,17.75,-0.50,528,25057187
104/01/19,737504,17.85,17.90,17.60,17.65,-0.10,277,13049810
104/01/20,299577,17.65,17.75,17.55,17.70,0.05,183,5297229
104/01/21,897454,17.70,17.85,17.40,17.50,-0.20,299,15798585
104/01/22,627869,17.60,17.70,17.50,17.55,0.05,301,11045648
104/01/23,893613,17.65,17.85,17.55,17.65,0.10,342,15751751
104/01/26,493871,17.65,17.65,17.40,17.40,-0.25,230,8648207
104/01/27,746015,17.50,17.65,17.40,17.45,0.05,278,13044455
104/01/28,580564,17.50,17.60,17.35,17.35,-0.10,309,10119354
104/01/29,361770,17.35,17.55,17.30,17.55,0.20,191,6316217
104/01/30,383184,17.60,17.60,17.35,17.40,-0.15,159,6690197
104/02/02,392416,17.30,17.40,17.10,17.15,-0.25,206,6747582
104/02/03,723266,17.15,17.40,17.00,17.20,0.05,213,12425758
104/02/04,538543,17.30,17.35,17.10,17.10,-0.10,196,9240181
104/02/05,433457,17.10,17.25,17.00,17.00,-0.10,201,7388841
104/02/06,448849,17.10,17.10,16.90,16.90,-0.10,154,7619441
104/02/09,521007,16.90,17.00,16.65,16.70,-0.20,238,8730464
104/02/10,281402,16.70,16.85,16.70,16.75,0.05,164,4718037
104/02/11,913385,16.75,16.80,16.50,16.60,-0.15,302,15125299
104/02/12,511748,16.60,16.75,16.50,16.55,-0.05,150,8475626
104/02/13,469757,16.65,16.70,16.45,16.50,-0.05,185,7768387
104/02/24,1047142,16.60,17.05,16.60,16.80,0.30,437,17599467
104/02/25,655221,16.90,16.90,16.65,16.70,-0.10,258,10951879
104/02/26,518108,16.70,16.85,16.65,16.80,0.10,210,8686550
104/03/02,1086373,16.80,16.90,16.65,16.65,-0.15,335,18204387
104/03/03,2042124,16.70,17.35,16.65,17.35,0.70,843,34832830
104/03/04,3363645,17.30,17.90,17.15,17.65,0.30,1334,59253741
104/03/05,1737780,17.80,17.85,17.50,17.50,-0.15,764,30701732
104/03/06,739427,17.50,17.70,17.50,17.70,0.20,329,13015375
104/03/09,578014,17.60,17.70,17.45,17.50,-0.20,281,10146778
104/03/10,1010016,17.40,17.65,17.30,17.35,-0.15,437,17603115
104/03/11,1083003,17.30,17.45,17.25,17.30,-0.05,280,18803640
104/03/12,858797,17.35,17.50,17.30,17.30,,341,14941892
104/03/13,486706,17.35,17.45,17.20,17.25,-0.05,235,8437436
104/03/16,987294,17.25,17.30,17.05,17.05,-0.20,361,16948248
104/03/17,1102761,17.10,17.25,16.75,16.75,-0.30,685,18723805
104/03/18,385316,16.85,17.00,16.85,16.95,0.20,368,6532004
104/03/19,858924,17.00,17.05,16.85,16.85,-0.10,422,14532120
104/03/20,986765,16.95,17.15,16.85,16.95,0.10,458,16787888
104/03/23,749354,17.00,17.30,16.95,17.10,0.15,514,12810818
104/03/24,397917,17.20,17.20,17.05,17.15,0.05,257,6808605
104/03/25,608466,17.15,17.20,16.90,16.90,-0.25,315,10359038
104/03/26,550653,16.90,17.00,16.80,16.90,,269,9313077
104/03/27,732446,16.90,16.90,16.75,16.75,-0.15,353,12324217
104/03/30,566339,16.75,16.85,16.60,16.60,-0.15,383,9461568
104/03/31,383574,16.70,16.80,16.60,16.60,,290,6390133
104/04/01,554458,16.60,16.70,16.55,16.55,-0.05,303,9211637
104/04/02,375811,16.55,16.85,16.55,16.60,0.05,265,6265095
104/04/07,467115,16.60,16.85,16.60,16.65,0.05,395,7800550
104/04/08,849516,16.70,16.75,16.60,16.75,0.10,332,14197954
104/04/09,846501,16.75,16.80,16.50,16.60,-0.15,334,14097907
104/04/10,4599203,16.80,17.40,16.50,16.95,0.35,1228,78423777
104/04/13,772792,16.95,16.95,16.80,16.85,-0.10,359,13051641
104/04/14,409523,16.85,16.85,16.55,16.80,-0.05,192,6852402
104/04/15,874769,16.80,16.80,16.50,16.55,-0.25,390,14535917
104/04/16,1209622,16.55,16.65,16.40,16.40,-0.15,396,19954575
104/04/17,687346,16.40,16.50,16.10,16.15,-0.25,335,11196435
104/04/20,1534001,16.10,16.30,15.65,16.05,-0.10,570,24385017
104/04/21,514054,16.15,16.15,15.75,15.80,-0.25,259,8166364
104/04/22,942198,15.80,16.25,15.75,15.90,0.10,310,15126978
104/04/23,1332916,15.95,16.35,15.85,16.15,0.25,406,21521645
104/04/24,634925,16.15,16.35,16.00,16.05,-0.10,306,10236794
104/04/27,584996,16.10,16.25,16.05,16.10,0.05,286,9443681
104/04/28,512113,16.25,16.25,16.10,16.15,0.05,214,8263008
104/04/29,574372,16.25,16.25,15.80,15.85,-0.30,308,9191733
104/04/30,355839,16.00,16.05,15.90,15.95,0.10,196,5686784
104/05/04,410999,16.00,16.00,15.65,15.70,-0.25,215,6480422
104/05/05,557808,15.75,15.80,15.35,15.50,-0.20,292,8668511
104/05/06,586789,15.40,15.60,15.25,15.55,0.05,251,9072511
104/05/07,274724,15.70,15.70,15.40,15.50,-0.05,169,4275779
104/05/08,520057,15.65,15.65,15.20,15.25,-0.25,278,7980714
104/05/11,2448565,14.20,14.55,14.20,14.20,-1.05,717,34835219
104/05/12,4611489,13.90,14.15,13.25,13.40,-0.80,1321,61932569
104/05/13,1329709,13.50,13.75,13.30,13.65,0.25,478,18048767
104/05/14,714293,13.65,13.65,13.30,13.35,-0.30,269,9601621
104/05/15,607941,13.45,13.65,13.35,13.45,0.10,260,8216349
104/05/18,1303101,13.45,13.50,12.80,12.80,-0.65,485,17009959
104/05/19,1059832,12.80,13.40,12.80,12.95,0.15,413,13812021
104/05/20,667352,13.00,13.25,12.95,13.10,0.15,386,8713890
104/05/21,319183,13.10,13.10,12.90,12.95,-0.15,147,4139537
104/05/22,392544,12.95,13.10,12.90,12.95,,205,5098810
104/05/25,407909,12.95,12.95,12.75,12.90,-0.05,215,5242522
104/05/26,501653,13.00,13.10,12.85,13.00,0.10,199,6493139
104/05/27,628323,13.00,13.20,12.95,13.10,0.10,268,8197727
104/05/28,1067682,13.10,13.30,13.10,13.15,0.05,317,14088431
104/05/29,765150,13.30,13.60,13.15,13.20,0.05,314,10224326
104/06/01,393965,13.25,13.25,12.80,13.00,-0.20,177,5141844
104/06/02,358326,13.15,13.15,12.95,12.95,-0.05,152,4667398
104/06/03,592819,13.00,13.25,12.95,13.00,0.05,254,7739752
104/06/04,979060,13.10,13.10,12.40,12.40,-0.60,452,12410343
104/06/05,562901,12.90,12.90,12.35,12.40,,235,7029319
