晶相光,	3530
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
107/07/16,3292002,137.00,151.50,137.00,146.00,X,2349,473486292
107/07/17,2168446,143.50,151.50,142.50,150.00,4.00,1478,320621400
107/07/18,1532645,150.00,152.00,146.00,147.50,2.50,1054,228035637
107/07/19,1766300,148.50,152.50,145.00,152.50,5.00,947,262940750
107/07/20,3912075,155.00,179.00,155.00,171.50,19.00,2734,649464975
107/07/23,1415604,166.00,167.00,160.00,163.50,8.00,1173,230795961
107/07/24,925173,163.50,166.00,155.50,160.50,3.00,795,148113764
107/07/25,699450,159.00,163.50,155.00,160.00,0.50,618,111458000
107/07/26,906100,160.00,160.50,152.50,153.00,7.00,788,141148800
107/07/27,729775,151.50,153.50,147.00,147.50,5.50,600,108873300
107/07/30,402210,148.50,152.50,148.00,148.50,1.00,347,60317605
107/07/31,334056,148.00,152.50,147.50,152.00,3.50,285,50412428
107/08/01,615736,155.00,159.50,153.00,156.50,4.50,504,96633183
107/08/02,451262,153.00,154.00,148.50,148.50,8.00,357,67968300
107/08/03,228215,151.00,151.50,147.50,148.50,,187,34066250
107/08/06,326100,149.00,150.50,145.50,145.50,3.00,263,47728700
107/08/07,161418,145.50,147.00,143.50,144.00,1.50,152,23348110
107/08/08,419700,146.00,146.00,139.00,140.00,4.00,356,59218300
107/08/09,892970,144.00,154.00,143.00,154.00,14.00,786,133285910
107/08/10,547140,151.00,151.00,145.00,145.00,9.00,439,81003220
107/08/13,410120,140.00,142.50,135.00,138.50,6.50,335,56747980
107/08/14,237354,139.50,140.50,136.00,136.50,2.00,207,32563352
107/08/15,764316,133.50,134.50,123.00,123.00,13.50,578,96226000
107/08/16,528360,115.50,120.50,112.00,116.50,6.50,442,61374980
107/08/17,294200,120.00,121.50,117.50,117.50,1.00,259,35248500
107/08/20,276000,119.00,119.00,111.00,112.00,5.50,216,31212500
107/08/21,133120,109.50,114.50,109.50,112.50,0.50,130,14970300
107/08/22,72250,113.00,114.00,111.00,111.00,1.50,68,8104250
107/08/23,79000,111.00,113.00,110.50,111.50,0.50,71,8802000
107/08/24,300030,110.00,110.00,102.50,105.00,6.50,252,31830270
107/08/27,154200,105.50,109.00,105.00,108.00,3.00,124,16535000
107/08/28,362200,109.00,118.00,109.00,117.50,9.50,317,41684000
107/08/29,193100,117.50,118.50,115.00,116.00,1.50,175,22508600
107/08/30,132100,116.50,118.50,115.00,117.00,1.00,110,15406200
107/08/31,93220,116.00,116.00,114.00,115.50,1.50,82,10733908
107/09/03,146025,115.50,115.50,109.00,109.00,6.50,120,16237312
107/09/04,89425,110.50,114.00,109.50,114.00,5.00,81,9969450
107/09/05,81000,113.50,113.50,109.00,110.00,4.00,71,8978500
107/09/06,74000,111.00,111.50,108.50,109.00,1.00,71,8129000
107/09/07,173115,108.50,110.00,104.00,104.00,5.00,142,18474132
107/09/10,200850,104.00,105.50,99.90,100.00,4.00,162,20465500
107/09/11,173620,102.50,102.50,99.10,100.50,0.50,135,17456520
107/09/12,239731,101.00,101.00,92.40,93.50,7.00,208,23105948
107/09/13,167020,95.40,99.00,94.50,96.00,2.50,149,16139540
107/09/14,120200,97.00,99.60,95.30,99.10,3.10,115,11776420
107/09/17,76100,100.50,100.50,97.00,97.30,1.80,65,7444080
