大宇            ,	1445
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,112245,9.16,9.16,9.05,9.13,-0.07,42,1021455
104/01/06,329328,9.14,9.14,9.00,9.07,-0.06,68,2976782
104/01/07,282151,9.07,9.07,8.99,9.04,-0.03,74,2547169
104/01/08,279003,9.08,9.23,9.05,9.18,0.14,76,2548447
104/01/09,155050,9.10,9.20,9.05,9.17,-0.01,50,1416203
104/01/12,159046,9.17,9.17,9.00,9.08,-0.09,39,1436144
104/01/13,206706,9.01,9.10,9.00,9.05,-0.03,75,1866044
104/01/14,159005,9.05,9.05,8.95,9.00,-0.05,52,1428965
104/01/15,187157,9.00,9.10,8.91,9.01,0.01,74,1679490
104/01/16,287002,8.94,9.09,8.91,9.05,0.04,100,2583408
104/01/19,198193,9.05,9.09,8.88,8.95,-0.10,80,1773131
104/01/20,99020,8.95,9.00,8.90,9.00,0.05,49,887074
104/01/21,141006,9.00,9.00,8.88,8.96,-0.04,61,1257774
104/01/22,47001,8.96,9.00,8.95,9.00,0.04,22,422568
104/01/23,274006,9.00,9.18,8.98,9.01,0.01,69,2471454
104/01/26,123521,9.07,9.07,8.94,9.03,0.02,39,1108519
104/01/27,256711,9.03,9.09,8.93,9.03,,74,2303806
104/01/28,147661,9.00,9.04,8.94,9.02,-0.01,51,1326029
104/01/29,116948,9.01,9.07,8.92,9.02,,49,1050336
104/01/30,116002,8.95,9.07,8.94,9.03,0.01,41,1042918
104/02/02,39947,9.03,9.03,8.94,9.00,-0.03,25,358553
104/02/03,86108,9.00,9.02,8.94,9.00,,38,774443
104/02/04,160001,9.03,9.06,8.98,9.01,0.01,39,1440889
104/02/05,151354,9.03,9.06,8.93,9.00,-0.01,46,1357602
104/02/06,309145,9.02,9.04,8.90,9.04,0.04,77,2772865
104/02/09,42003,9.03,9.04,9.00,9.00,-0.04,12,378387
104/02/10,77026,9.00,9.04,8.99,9.04,0.04,36,695084
104/02/11,62116,9.04,9.09,9.00,9.01,-0.03,30,560958
104/02/12,248579,9.04,9.04,8.91,8.98,-0.03,46,2220617
104/02/13,162207,9.04,9.09,9.01,9.07,0.09,50,1470387
104/02/24,130282,9.10,9.30,9.06,9.14,0.07,57,1192054
104/02/25,279014,9.15,9.24,9.02,9.13,-0.01,84,2535776
104/02/26,179050,9.13,9.16,9.03,9.13,,64,1630143
104/03/02,242012,9.13,9.13,9.00,9.06,-0.07,81,2186858
104/03/03,229004,9.07,9.08,9.00,9.06,,54,2065066
104/03/04,262214,9.02,9.06,9.00,9.05,-0.01,62,2367636
104/03/05,309003,9.06,9.07,8.96,9.06,0.01,75,2788307
104/03/06,751008,9.06,9.10,9.05,9.08,0.02,122,6809232
104/03/09,449039,9.08,9.08,9.01,9.08,,97,4060321
104/03/10,204280,9.08,9.08,9.00,9.05,-0.03,59,1847720
