昇陽科          ,	3561
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,3412634,21.20,21.20,20.55,20.55,-0.45,1312,70671773
104/01/06,5047364,19.80,20.15,19.25,19.60,-0.95,2541,98808730
104/01/07,2185042,19.60,19.75,19.25,19.55,-0.05,1198,42724113
104/01/08,3054831,19.70,19.85,19.35,19.65,0.10,1446,59856018
104/01/09,1979251,19.85,19.90,19.50,19.50,-0.15,948,38960939
104/01/12,1516394,19.20,19.55,19.20,19.20,-0.30,658,29293157
104/01/13,1531317,19.20,19.50,19.20,19.40,0.20,734,29609073
104/01/14,1049055,19.50,19.55,19.30,19.35,-0.05,552,20369600
104/01/15,1373562,19.40,19.55,19.25,19.40,0.05,690,26675313
104/01/16,2507843,19.40,19.45,18.45,18.50,-0.90,1289,47236861
104/01/19,1366489,18.90,18.90,18.45,18.55,0.05,628,25495186
104/01/20,1998834,18.70,19.40,18.50,19.40,0.85,987,38039238
104/01/21,1295637,19.40,19.40,18.90,18.90,-0.50,716,24647480
104/01/22,1272623,18.90,19.05,18.70,19.00,0.10,629,24042097
104/01/23,2166763,18.60,19.00,18.55,18.55,-0.45,1019,40476285
104/01/26,600493,18.55,18.80,18.55,18.60,0.05,355,11191616
104/01/27,1340377,18.75,18.85,18.60,18.80,0.20,696,25153940
104/01/28,2531537,18.60,19.10,18.60,18.80,,1118,47879610
104/01/29,872768,18.80,19.00,18.75,19.00,0.20,527,16489547
104/01/30,1116938,19.10,19.20,18.90,18.90,-0.10,628,21293715
104/02/02,587401,19.15,19.15,18.80,18.80,-0.10,319,11118972
104/02/03,4726890,19.10,19.45,19.00,19.10,0.30,1955,91159094
104/02/04,2523635,19.40,19.50,19.25,19.35,0.25,1153,48919719
104/02/05,962070,19.35,19.40,19.15,19.25,-0.10,457,18518992
104/02/06,827130,19.35,19.40,19.20,19.25,,493,15967731
104/02/09,887442,19.40,19.40,19.05,19.15,-0.10,419,17079541
104/02/10,3065121,19.35,19.80,19.25,19.50,0.35,1334,59794092
104/02/11,6857521,19.60,20.20,19.50,20.00,0.50,3082,137089870
104/02/12,1933877,20.00,20.00,19.55,19.55,-0.45,903,38133378
104/02/13,1474569,19.70,19.70,19.35,19.35,-0.20,680,28753051
104/02/24,3348375,19.50,20.10,19.50,19.55,0.20,1377,66257363
104/02/25,1491673,19.75,19.75,19.35,19.50,-0.05,803,29145879
104/02/26,1432622,19.65,19.70,19.55,19.70,0.20,714,28115379
104/03/02,1483894,19.75,19.85,19.40,19.45,-0.25,836,29061875
104/03/03,2040555,19.30,19.35,19.10,19.20,-0.25,1022,39166967
