中信金          ,	2891
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,26102385,20.45,20.50,20.20,20.35,-0.20,6061,529709410
104/01/06,57897972,20.15,20.15,19.90,19.95,-0.40,12964,1157490725
104/01/07,32036660,20.05,20.05,19.90,19.95,,6886,639883771
104/01/08,28903261,20.15,20.25,20.00,20.25,0.30,4491,583692869
104/01/09,27861600,20.40,20.40,20.10,20.35,0.10,5175,565607938
104/01/12,13317075,20.25,20.40,20.20,20.30,-0.05,2635,270064247
104/01/13,36021353,20.35,20.45,20.20,20.45,0.15,5860,733236556
104/01/14,26441325,20.45,20.50,20.20,20.20,-0.25,4946,536507770
104/01/15,16116823,20.25,20.40,20.25,20.30,0.10,2897,327379288
104/01/16,44222450,20.30,20.30,19.90,20.05,-0.25,7048,885509306
104/01/19,27800110,20.20,20.30,20.15,20.25,0.20,5340,562217207
104/01/20,36933124,20.25,20.35,20.15,20.20,-0.05,5851,747971259
104/01/21,34371933,20.35,20.35,20.20,20.35,0.15,5290,697531868
104/01/22,27645740,20.40,20.50,20.30,20.45,0.10,6052,564604886
104/01/23,31986172,20.60,20.75,20.50,20.60,0.15,7616,659426485
104/01/26,21448284,20.60,20.60,20.25,20.50,-0.10,5010,437075370
104/01/27,21837460,20.55,20.60,20.30,20.60,0.10,5049,446575083
104/01/28,20398488,20.50,20.50,20.35,20.35,-0.25,3895,412548551
104/01/29,31378178,20.30,20.40,20.15,20.25,-0.10,6337,634196599
104/01/30,21468948,20.30,20.35,20.10,20.10,-0.15,4582,433256253
104/02/02,24358650,20.10,20.30,20.10,20.30,0.20,3250,491710628
104/02/03,18430994,20.30,20.35,20.15,20.20,-0.10,4589,372959720
104/02/04,28611001,20.35,20.50,20.30,20.50,0.30,6345,585115083
104/02/05,58357571,20.60,20.80,20.50,20.70,0.20,11555,1205995921
104/02/06,35035478,20.80,20.85,20.55,20.75,0.05,6553,723792643
104/02/09,34093489,20.75,20.80,20.45,20.55,-0.20,7504,700566919
104/02/10,33324077,20.60,20.70,20.50,20.50,-0.05,6579,685896406
104/02/11,27033766,20.50,20.60,20.45,20.55,0.05,6128,555114659
104/02/12,25745609,20.50,20.55,20.35,20.50,-0.05,5768,526081346
104/02/13,24600382,20.45,20.55,20.40,20.50,,4588,504053871
104/02/24,82315844,20.65,20.80,20.65,20.80,0.30,13255,1707772439
104/02/25,52674309,20.90,20.95,20.70,20.90,0.10,8655,1098229063
104/02/26,37844526,20.90,20.90,20.70,20.90,,5385,787526888
104/03/02,36433573,20.90,20.90,20.55,20.65,-0.25,6746,753132765
104/03/03,28019207,20.75,20.75,20.45,20.65,,5317,576181394
104/03/04,24064095,20.60,20.65,20.50,20.65,,4786,495046859
104/03/05,27960334,20.65,20.65,20.45,20.45,-0.20,6628,572908984
104/03/06,26651212,20.45,20.60,20.45,20.60,0.15,4706,546963335
104/03/09,15055086,20.50,20.60,20.45,20.50,-0.10,2954,308755253
104/03/10,23980201,20.50,20.60,20.40,20.45,-0.05,5381,490880230
104/03/11,29719795,20.40,20.45,20.30,20.40,-0.05,6377,605583052
104/03/12,62513241,20.55,20.85,20.45,20.85,0.45,10773,1297068445
104/03/13,29906513,20.85,20.90,20.70,20.70,-0.15,5733,621678117
104/03/16,27482714,20.65,20.80,20.50,20.50,-0.20,6317,565651081
104/03/17,22020341,20.55,20.75,20.50,20.65,0.15,3721,454578828
104/03/18,30677311,20.70,20.80,20.60,20.80,0.15,5998,636527709
104/03/19,35673758,20.85,20.90,20.75,20.85,0.05,7164,743615929
104/03/20,24438593,20.80,20.85,20.70,20.85,,3531,507972634
104/03/23,16777106,20.85,20.90,20.75,20.90,0.05,4646,349827266
104/03/24,19165157,20.80,20.85,20.65,20.70,-0.20,4214,397197012
104/03/25,9959213,20.65,20.70,20.60,20.70,,2532,205778979
104/03/26,24692112,20.55,20.70,20.55,20.65,-0.05,3670,509438325
104/03/27,21915345,20.60,20.65,20.45,20.45,-0.20,4924,449777440
104/03/30,19761585,20.65,20.70,20.50,20.65,0.20,4808,407632595
104/03/31,25873967,20.80,20.80,20.65,20.80,0.15,4155,537132141
104/04/01,18294113,20.80,20.80,20.65,20.65,-0.15,4950,378677416
104/04/02,31556577,20.65,20.85,20.65,20.80,0.15,6814,656529091
