立積            ,	4968
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/11/13,6014956,74.50,76.90,73.30,75.80,X,3794,449467944
104/11/16,2293521,72.90,74.50,71.30,73.90,-1.90,1413,167431204
104/11/17,3213578,74.40,79.50,73.00,78.50,4.60,1923,242735612
104/11/18,2330687,77.10,79.10,76.50,77.70,-0.80,1257,181304467
104/11/19,1936401,78.70,79.50,77.20,78.00,0.30,1102,151827817
104/11/20,2842020,78.20,83.90,78.20,81.90,3.90,1679,230732035
104/11/23,2439271,83.00,89.80,82.90,87.70,5.80,1570,209686892
104/11/24,2886218,88.00,93.00,86.30,87.00,-0.70,1904,256050121
104/11/25,1613910,87.20,89.20,83.50,88.40,1.40,1100,139991242
104/11/26,893200,89.00,89.50,86.30,89.20,0.80,663,78851239
104/11/27,829610,89.60,89.90,87.80,88.00,-1.20,541,73564680
104/11/30,773600,87.50,87.60,84.60,86.20,-1.80,593,66603678
104/12/01,1278265,86.40,89.80,85.80,89.50,3.30,799,112536732
104/12/02,1249161,90.30,90.30,86.00,87.20,-2.30,895,109669207
104/12/03,3126086,87.00,95.90,86.80,92.10,4.90,1993,289239076
104/12/04,1442543,89.30,91.00,87.70,88.90,-3.20,994,128505808
104/12/07,1155570,90.80,92.90,88.30,89.70,0.80,917,104127744
104/12/08,1551798,90.30,90.30,82.30,83.30,-6.40,1176,132508732
104/12/09,1598010,84.00,86.90,83.60,84.70,1.40,1008,135493948
104/12/10,1357040,84.30,88.20,80.20,85.00,0.30,950,115267531
104/12/11,682040,85.10,85.70,81.40,81.80,-3.20,513,56807504
104/12/14,379331,79.10,81.30,78.60,80.30,-1.50,288,30348812
104/12/15,546337,80.30,81.60,78.50,78.60,-1.70,394,43455156
104/12/16,654512,80.00,82.60,78.60,81.70,3.10,551,52999125
104/12/17,501512,82.10,83.60,81.50,81.80,0.10,442,41274225
104/12/18,1452701,81.70,89.00,81.70,87.00,5.20,1128,124624105
104/12/21,713413,86.80,89.00,86.10,86.50,-0.50,555,62261506
104/12/22,1007270,87.00,90.60,84.80,88.40,1.90,720,88668260
104/12/23,647035,89.80,91.40,86.60,87.00,-1.40,500,57342645
104/12/24,746175,87.60,87.60,82.20,82.50,-4.50,575,62643772
104/12/25,271200,82.00,83.90,81.40,82.70,0.20,231,22454040
104/12/28,187000,84.60,84.60,82.70,82.70,,164,15630000
104/12/29,134000,81.90,83.80,81.90,82.70,,104,11071900
104/12/30,124135,83.70,83.70,81.70,81.90,-0.80,113,10209570
104/12/31,211000,82.20,84.00,81.80,82.90,1.00,189,17500300
105/01/04,266413,82.40,82.40,78.80,79.80,-3.10,237,21520948
105/01/05,392365,79.00,80.00,77.60,77.60,-2.20,286,31040824
105/01/06,460160,78.50,78.70,72.00,74.60,-3.00,379,34666480
105/01/07,353000,75.90,75.90,71.70,73.50,-1.10,273,26074700
105/01/08,384042,73.00,77.70,72.20,76.30,2.80,313,29022067
105/01/11,313000,75.00,77.50,73.20,75.70,-0.60,264,23771000
105/01/12,957009,76.50,80.80,76.00,77.90,2.20,716,75923895
105/01/13,537133,79.80,81.90,78.10,81.00,3.10,426,43318173
105/01/14,262020,78.60,80.50,78.60,79.40,-1.60,193,20902686
105/01/15,204065,80.90,81.00,78.10,78.30,-1.10,167,16238150
105/01/18,210170,76.60,81.00,76.30,81.00,2.70,160,16695434
105/01/19,173100,80.00,80.80,79.60,80.80,-0.20,123,13881620
105/01/20,351000,80.50,82.50,80.50,81.00,0.20,258,28623500
105/01/21,207000,81.00,82.10,79.60,81.20,0.20,170,16812700
105/01/22,905304,82.40,86.50,82.40,85.00,3.80,732,77132140
105/01/25,365170,85.80,86.20,84.50,84.50,-0.50,298,31082450
105/01/26,222000,83.60,85.10,83.60,85.00,0.50,178,18814500
105/01/27,327000,85.80,85.80,81.50,81.80,-3.20,271,27197500
105/01/28,330010,80.30,82.30,78.80,82.20,0.40,258,26694615
105/01/29,89300,81.90,82.70,81.10,81.20,-1.00,89,7317050
105/01/30,126000,82.40,82.40,81.50,81.60,0.40,94,10302000
105/02/01,159000,81.90,83.60,81.20,81.60,,145,13110600
