合機            ,	1618
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,80060,8.34,8.34,8.26,8.30,-0.04,33,664995
104/01/06,264400,8.26,8.26,8.16,8.16,-0.14,47,2164894
104/01/07,83331,8.15,8.28,8.15,8.18,0.02,39,686366
104/01/08,57500,8.30,8.30,8.20,8.21,0.03,31,473619
104/01/09,87671,8.28,8.35,8.22,8.26,0.05,50,726533
104/01/12,91150,8.26,8.33,8.20,8.29,0.03,39,755614
104/01/13,40030,8.24,8.32,8.24,8.28,-0.01,25,332226
104/01/14,62307,8.28,8.30,8.25,8.28,,27,515086
104/01/15,54168,8.27,8.30,8.23,8.26,-0.02,23,446990
104/01/16,67081,8.24,8.25,8.19,8.25,-0.01,43,550403
104/01/19,44544,8.26,8.32,8.25,8.25,,25,368200
104/01/20,87590,8.25,8.30,8.24,8.29,0.04,42,723551
104/01/21,1020261,8.32,8.50,8.23,8.45,0.16,278,8591900
104/01/22,1041780,8.45,8.84,8.45,8.81,0.36,382,9091739
104/01/23,2581996,9.37,9.42,9.18,9.42,0.61,677,24200044
104/01/26,3747634,9.90,9.99,9.72,9.90,0.48,1229,37054762
104/01/27,1907900,9.72,9.75,9.43,9.43,-0.47,678,18195453
104/01/28,1160439,9.43,9.59,9.35,9.51,0.08,375,10951732
104/01/29,456541,9.51,9.58,9.31,9.32,-0.19,204,4283528
104/01/30,408622,9.27,9.44,9.26,9.41,0.09,166,3819066
104/02/02,441243,9.39,9.39,9.19,9.20,-0.21,144,4072100
104/02/03,301730,9.20,9.20,9.11,9.15,-0.05,119,2761791
104/02/04,429535,9.16,9.37,9.16,9.20,0.05,158,3971694
104/02/05,345121,9.20,9.20,9.02,9.02,-0.18,112,3138869
104/02/06,203955,9.02,9.13,9.02,9.08,0.06,81,1852631
104/02/09,212776,9.02,9.23,9.00,9.10,0.02,95,1935574
104/02/10,192000,9.08,9.13,9.02,9.08,-0.02,70,1741510
104/02/11,281598,9.05,9.11,9.01,9.01,-0.07,87,2549360
104/02/12,194970,9.01,9.01,8.87,8.88,-0.13,99,1740870
104/02/13,229535,8.85,9.00,8.85,8.90,0.02,88,2042901
104/02/24,69170,8.90,8.97,8.90,8.94,0.04,35,616943
104/02/25,448411,8.99,8.99,8.93,8.95,0.01,63,4008931
104/02/26,417124,8.99,9.26,8.96,9.18,0.23,157,3812940
104/03/02,217072,9.11,9.34,9.11,9.16,-0.02,91,2005038
104/03/03,161248,9.16,9.16,9.08,9.15,-0.01,55,1470359
104/03/04,80243,9.09,9.12,9.08,9.08,-0.07,37,729760
104/03/05,124500,9.09,9.09,9.04,9.04,-0.04,51,1127762
104/03/06,281055,9.04,9.14,8.98,8.99,-0.05,89,2533499
104/03/09,331310,8.90,8.93,8.87,8.89,-0.10,78,2946989
104/03/10,129658,8.87,8.95,8.87,8.90,0.01,49,1154660
104/03/11,1922061,8.86,9.20,8.81,9.10,0.20,401,17372861
104/03/12,304307,9.05,9.10,8.98,8.98,-0.12,137,2749875
104/03/13,173175,8.92,9.05,8.92,8.96,-0.02,65,1556666
104/03/16,239381,8.96,9.04,8.92,9.00,0.04,58,2154719
104/03/17,59042,9.00,9.00,8.97,8.97,-0.03,38,530301
104/03/18,113919,8.91,8.97,8.89,8.90,-0.07,51,1016610
104/03/19,157499,8.90,9.08,8.90,9.03,0.13,70,1422061
104/03/20,149804,9.01,9.01,8.91,8.91,-0.12,57,1342204
104/03/23,144973,8.93,8.99,8.92,8.94,0.03,48,1295386
104/03/24,181201,8.93,8.95,8.91,8.92,-0.02,49,1616357
104/03/25,67481,8.93,8.93,8.88,8.93,0.01,37,600799
104/03/26,328566,8.89,8.93,8.78,8.90,-0.03,113,2909678
104/03/27,136036,8.90,8.95,8.81,8.90,,51,1208307
104/03/30,242020,8.91,8.93,8.82,8.82,-0.08,50,2144066
104/03/31,162829,8.90,8.90,8.76,8.77,-0.05,61,1432690
104/04/01,140241,8.74,8.75,8.70,8.70,-0.07,53,1221857
104/04/02,114684,8.70,8.76,8.69,8.76,0.06,56,998837
104/04/07,130221,8.76,8.82,8.71,8.78,0.02,45,1137920
104/04/08,65752,8.73,8.80,8.72,8.80,0.02,33,574778
104/04/09,62452,8.79,8.79,8.72,8.72,-0.08,31,546644
104/04/10,333516,8.82,8.97,8.80,8.94,0.22,124,2965661
104/04/13,293062,8.99,9.02,8.94,8.99,0.05,79,2632693
104/04/14,93918,8.90,9.00,8.90,8.96,-0.03,55,838564
104/04/15,84324,8.92,8.92,8.85,8.86,-0.10,55,748687
104/04/16,138568,8.86,8.92,8.82,8.85,-0.01,59,1230341
104/04/17,230430,8.85,8.88,8.76,8.78,-0.07,74,2031760
104/04/20,160440,8.78,8.86,8.78,8.82,0.04,36,1415401
104/04/21,147120,8.78,8.89,8.73,8.73,-0.09,52,1291904
104/04/22,149717,8.73,8.76,8.63,8.63,-0.10,67,1298994
104/04/23,132211,8.63,8.72,8.62,8.64,0.01,46,1142304
104/04/24,142552,8.72,8.78,8.66,8.76,0.12,83,1244307
104/04/27,113000,8.75,8.76,8.68,8.69,-0.07,43,984040
104/04/28,207521,8.62,8.79,8.62,8.77,0.08,79,1803651
104/04/29,211844,8.77,8.83,8.74,8.81,0.04,108,1860225
104/04/30,151374,8.86,8.86,8.77,8.82,0.01,68,1336310
104/05/04,142438,8.81,8.81,8.78,8.78,-0.04,26,1251596
104/05/05,188576,8.78,8.78,8.63,8.70,-0.08,80,1640611
104/05/06,157616,8.63,8.69,8.63,8.66,-0.04,90,1362875
104/05/07,72090,8.66,8.68,8.62,8.62,-0.04,52,623184
104/05/08,96206,8.63,8.66,8.59,8.60,-0.02,42,828351
104/05/11,145328,8.60,8.60,8.30,8.40,-0.20,75,1224548
104/05/12,96294,8.40,8.59,8.40,8.43,0.03,49,813928
104/05/13,43953,8.44,8.51,8.37,8.49,0.06,28,372713
104/05/14,105001,8.49,8.49,8.35,8.36,-0.13,33,878948
104/05/15,55401,8.33,8.36,8.33,8.35,-0.01,25,462527
104/05/18,33956,8.33,8.33,8.22,8.25,-0.10,29,280355
104/05/19,3362320,8.25,8.60,8.14,8.60,0.35,342,28062532
104/05/20,259060,8.50,8.50,8.27,8.27,-0.33,111,2166535
104/05/21,132000,8.26,8.28,8.17,8.20,-0.07,71,1085920
104/05/22,109133,8.20,8.37,8.20,8.26,0.06,52,902410
104/05/25,203222,8.26,8.26,8.06,8.13,-0.13,77,1653627
104/05/26,155000,7.99,8.09,7.99,8.02,-0.11,61,1242930
104/05/27,73011,8.01,8.11,8.01,8.04,0.02,40,589338
104/05/28,95588,8.06,8.07,8.03,8.03,-0.01,36,769104
104/05/29,133335,8.07,8.10,8.02,8.02,-0.01,45,1072400
104/06/01,103023,8.03,8.20,8.03,8.16,0.14,37,834056
104/06/02,34180,8.16,8.17,8.07,8.10,-0.06,17,277040
104/06/03,93259,8.10,8.10,8.03,8.05,-0.05,44,752072
104/06/04,373000,7.97,7.97,7.59,7.59,-0.46,139,2911040
104/06/05,208176,7.62,7.66,7.55,7.60,0.01,79,1582301
104/06/08,258235,7.43,7.45,7.35,7.35,-0.25,87,1907725
104/06/09,309200,7.30,7.30,6.92,7.07,-0.28,87,2201873
104/06/10,212723,7.10,7.29,7.10,7.25,0.18,57,1540654
104/06/11,89200,7.30,7.35,7.04,7.21,-0.04,59,637970
104/06/12,60041,7.19,7.19,7.02,7.11,-0.10,40,425891
104/06/15,39360,7.11,7.32,7.11,7.16,0.05,26,282573
104/06/16,256300,7.20,7.20,6.99,7.01,-0.15,48,1796620
104/06/17,147556,7.01,7.12,6.99,7.03,0.02,57,1039298
104/06/18,92060,7.03,7.22,7.03,7.16,0.13,43,656889
104/06/22,89000,7.24,7.30,7.20,7.20,0.04,26,643290
104/06/23,102042,7.30,7.30,7.21,7.23,0.03,35,737851
104/06/24,91611,7.28,7.28,7.23,7.24,0.01,41,664438
104/06/25,106600,7.26,7.32,7.22,7.22,-0.02,31,774060
104/06/26,45400,7.22,7.22,7.16,7.16,-0.06,31,326141
104/06/29,44397,7.16,7.16,7.05,7.05,-0.11,38,315059
104/06/30,79000,6.92,7.10,6.92,7.08,0.03,27,551140
104/07/01,56020,7.04,7.17,7.04,7.08,,23,398990
104/07/02,104185,7.09,7.16,7.09,7.11,0.03,32,742223
104/07/03,74194,7.11,7.11,7.02,7.09,-0.02,38,523608
104/07/06,41017,7.09,7.09,7.02,7.02,-0.07,21,288811
104/07/07,42051,7.02,7.06,7.02,7.05,0.03,21,296377
104/07/08,153000,7.05,7.10,6.87,6.99,-0.06,68,1066450
104/07/09,75487,6.82,7.00,6.82,6.94,-0.05,31,524660
104/07/13,101745,6.94,6.96,6.86,6.93,-0.01,51,704419
104/07/14,113000,6.93,7.00,6.93,6.98,0.05,49,787420
104/07/15,101041,7.00,7.02,6.96,7.00,0.02,26,706954
104/07/16,196500,6.96,6.96,6.86,6.88,-0.12,73,1355879
104/07/17,53500,6.82,6.82,6.72,6.73,X,30,361843
104/07/20,89004,6.74,6.80,6.71,6.71,-0.02,24,601476
104/07/21,42300,6.60,6.66,6.60,6.63,-0.08,20,280970
104/07/22,50933,6.61,6.67,6.57,6.62,-0.01,21,337044
104/07/23,77049,6.65,6.65,6.60,6.65,0.03,24,509118
104/07/24,31060,6.64,6.67,6.63,6.65,,20,206286
104/07/27,79030,6.74,6.74,6.39,6.47,-0.18,32,517572
104/07/28,91224,6.03,6.49,6.03,6.40,-0.07,49,575231
104/07/29,6000,6.40,6.40,6.40,6.40,,5,38400
104/07/30,42200,6.68,6.70,6.50,6.52,0.12,26,279504
104/07/31,43806,6.50,6.64,6.50,6.64,0.12,19,286649
104/08/03,83000,6.55,6.63,6.50,6.50,-0.14,24,543160
104/08/04,162000,6.41,6.50,6.10,6.10,-0.40,56,1019720
104/08/05,33000,6.13,6.35,6.13,6.35,0.25,15,207950
104/08/06,30960,6.30,6.41,6.26,6.41,0.06,18,195384
104/08/07,78041,6.31,6.44,6.30,6.44,0.03,19,496052
104/08/10,115060,6.55,6.61,6.45,6.56,0.12,42,754516
104/08/11,100000,6.72,6.73,6.53,6.62,0.06,44,665880
104/08/12,48000,6.70,6.70,6.60,6.60,-0.02,12,317630
104/08/13,153840,6.60,6.66,6.60,6.62,0.02,32,1018994
104/08/14,119141,6.62,6.77,6.62,6.77,0.15,43,796784
104/08/17,133093,6.77,6.90,6.77,6.82,0.05,42,909861
104/08/18,74103,6.90,6.95,6.83,6.83,0.01,29,509920
104/08/19,262000,6.88,6.88,6.50,6.51,-0.32,108,1763220
104/08/20,67030,6.51,6.65,6.50,6.64,0.13,25,438208
104/08/21,343062,6.50,6.69,6.50,6.59,-0.05,77,2263833
104/08/24,289058,6.36,6.40,6.01,6.01,-0.58,120,1776157
104/08/25,208793,6.31,6.31,6.01,6.05,0.04,75,1266486
104/08/26,119090,6.05,6.15,6.02,6.15,0.10,40,723808
104/08/27,133283,6.15,6.30,6.15,6.21,0.06,71,831734
104/08/28,71390,6.23,6.42,6.23,6.36,0.15,35,451117
104/08/31,228600,6.25,6.43,6.20,6.33,-0.03,62,1429960
104/09/01,63000,6.33,6.38,6.25,6.34,0.01,29,397950
104/09/02,1090413,6.26,6.97,6.26,6.97,0.63,233,7257506
104/09/03,2647772,7.30,7.66,7.14,7.66,0.69,816,19913508
104/09/04,2609387,7.85,8.39,7.42,7.46,-0.20,894,20525633
104/09/07,724640,7.46,7.46,7.20,7.21,-0.25,245,5278748
104/09/08,357330,6.94,7.15,6.94,7.03,-0.18,143,2524829
104/09/09,961583,7.10,7.54,7.10,7.31,0.28,396,7087455
104/09/10,1028356,7.98,7.98,7.56,7.60,0.29,300,7953367
104/09/11,398319,7.65,7.66,7.43,7.48,-0.12,139,3003127
104/09/14,411180,7.42,7.46,7.35,7.35,-0.13,81,3045092
104/09/15,436170,7.55,7.79,7.45,7.45,0.10,178,3315484
104/09/16,301000,7.56,7.64,7.36,7.43,-0.02,92,2251360
104/09/17,163062,7.50,7.59,7.37,7.43,,69,1212298
104/09/18,189000,7.43,7.46,7.29,7.35,-0.08,68,1391220
104/09/21,135102,7.40,7.40,7.16,7.20,-0.15,60,974341
104/09/22,104650,7.29,7.29,7.20,7.22,0.02,34,755070
104/09/23,195149,7.24,7.24,7.09,7.10,-0.12,66,1394336
104/09/24,138663,7.13,7.13,6.89,6.96,-0.14,57,967197
104/09/25,193121,7.08,7.08,6.91,7.00,0.04,49,1347554
104/09/30,40000,6.86,6.98,6.86,6.89,-0.11,13,277210
104/10/01,66214,6.94,7.13,6.91,7.13,0.24,43,466848
104/10/02,86639,7.11,7.22,7.02,7.13,,36,620886
104/10/05,56355,7.14,7.18,7.08,7.13,,33,401670
104/10/06,355764,7.22,7.27,7.16,7.16,0.03,95,2572012
104/10/07,111000,7.23,7.23,7.13,7.16,,42,794140
104/10/08,144130,7.18,7.18,7.09,7.09,-0.07,51,1028930
104/10/12,1738700,7.09,7.28,6.80,7.10,0.01,344,12300604
104/10/13,719792,7.10,7.17,7.05,7.07,-0.03,70,5097334
104/10/14,95010,7.07,7.10,7.01,7.10,0.03,41,670611
104/10/15,272010,7.03,7.09,7.00,7.02,-0.08,94,1909930
104/10/16,94050,7.05,7.14,7.03,7.12,0.10,31,665375
104/10/19,233000,7.12,7.12,7.00,7.02,-0.10,59,1637580
104/10/20,103567,7.09,7.11,7.00,7.01,-0.01,42,727362
104/10/21,180423,7.01,7.12,7.00,7.03,0.02,52,1272433
104/10/22,86200,7.03,7.10,7.01,7.02,-0.01,24,605616
104/10/23,269070,7.03,7.07,7.00,7.01,-0.01,76,1889920
104/10/26,73999,7.01,7.09,7.01,7.07,0.06,26,521032
104/10/27,314200,7.07,7.14,7.04,7.06,-0.01,65,2229606
104/10/28,275260,7.04,7.15,6.87,6.97,-0.09,86,1932253
104/10/29,110121,6.97,7.00,6.92,6.92,-0.05,43,763874
104/10/30,241930,6.90,7.04,6.82,6.94,0.02,77,1675865
104/11/02,21400,6.95,7.00,6.90,7.00,0.06,14,148771
104/11/03,4712698,7.08,7.70,7.00,7.42,0.42,691,35389471
104/11/04,389910,7.42,7.44,7.26,7.29,-0.13,181,2860541
104/11/05,405740,7.29,7.39,7.25,7.32,0.03,82,2973481
104/11/06,284360,7.38,7.42,7.22,7.22,-0.10,81,2086072
104/11/09,80050,7.20,7.22,7.14,7.14,-0.08,42,574085
104/11/10,171000,7.33,7.33,7.15,7.28,0.14,74,1240790
104/11/11,76500,7.38,7.38,7.16,7.20,-0.08,35,555594
104/11/12,110118,7.22,7.24,7.09,7.18,-0.02,52,789057
104/11/13,90145,7.07,7.19,7.03,7.03,-0.15,37,637535
104/11/16,154501,7.03,7.03,6.91,7.02,-0.01,50,1076537
104/11/17,138222,7.01,7.07,6.96,7.07,0.05,43,970744
104/11/18,39062,7.00,7.02,6.98,6.98,-0.09,21,273177
104/11/19,205774,7.00,7.02,6.97,6.97,-0.01,75,1438230
