智易            ,	3596
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,427073,42.55,42.55,42.20,42.40,-0.15,329,18084935
104/01/06,801563,42.05,42.75,41.85,42.65,0.25,595,34082571
104/01/07,666447,42.90,43.15,42.80,43.00,0.35,467,28642574
104/01/08,1160469,43.20,43.60,42.80,42.90,-0.10,771,50277652
104/01/09,631451,43.00,43.20,42.60,42.75,-0.15,461,27063031
104/01/12,4350901,43.90,45.70,43.90,45.70,2.95,2625,196402059
104/01/13,3511738,45.75,46.65,45.20,45.25,-0.45,1994,161438778
104/01/14,1420207,45.30,45.70,44.60,45.00,-0.25,924,63984962
104/01/15,981483,45.05,45.40,44.55,45.00,,591,44022035
104/01/16,1761282,44.70,45.00,43.80,43.80,-1.20,1266,77701124
104/01/19,729468,44.50,44.50,43.90,44.20,0.40,464,32282378
104/01/20,613073,44.50,44.55,44.05,44.55,0.35,454,27151146
104/01/21,571103,44.80,44.85,44.10,44.50,-0.05,391,25386881
104/01/22,1023182,44.60,45.45,44.60,44.80,0.30,632,46110429
104/01/23,1026715,45.00,45.35,44.20,44.30,-0.50,737,45810166
104/01/26,2383745,44.00,44.00,43.00,43.05,-1.25,2024,103665235
104/01/27,874913,43.10,43.70,43.10,43.45,0.40,823,38000077
104/01/28,562694,43.40,43.40,43.10,43.15,-0.30,494,24309653
104/01/29,609000,43.30,43.80,43.30,43.45,0.30,464,26498381
104/01/30,760461,43.45,43.50,42.75,43.00,-0.45,521,32690573
104/02/02,640228,43.00,43.00,42.20,42.80,-0.20,507,27208785
104/02/03,649624,42.95,43.30,42.65,43.10,0.30,426,27913823
104/02/04,761451,43.50,43.50,42.80,42.85,-0.25,492,32780406
104/02/05,307114,42.80,43.00,42.65,42.65,-0.20,228,13138940
104/02/06,425591,42.85,42.95,42.40,42.40,-0.25,297,18120945
104/02/09,527592,42.35,42.35,42.05,42.15,-0.25,433,22220338
104/02/10,464740,42.15,42.75,42.15,42.55,0.40,389,19764744
104/02/11,416820,42.60,42.65,42.20,42.30,-0.25,293,17657561
104/02/12,387486,42.30,42.55,42.15,42.40,0.10,285,16421271
104/02/13,455458,42.40,42.75,42.40,42.60,0.20,331,19407661
104/02/24,2124454,45.55,45.55,43.85,43.90,1.30,1299,94329571
104/02/25,963887,44.00,44.50,43.70,43.70,-0.20,651,42458338
104/02/26,713710,43.80,44.20,43.60,44.00,0.30,444,31382291
104/03/02,1558639,44.40,44.90,44.10,44.60,0.60,843,69278423
104/03/03,916516,45.00,45.20,44.35,44.45,-0.15,560,40928200
104/03/04,706666,44.70,44.70,44.25,44.55,0.10,464,31409027
104/03/05,1172519,44.60,44.95,44.35,44.90,0.35,614,52479532
104/03/06,1484905,45.00,45.25,44.75,45.05,0.15,811,66821284
104/03/09,748228,44.90,44.95,44.60,44.65,-0.40,447,33490861
104/03/10,2763089,44.75,45.40,44.70,44.70,0.05,1262,124321010
104/03/11,3460210,44.70,45.30,44.70,45.00,0.30,1810,155993418
104/03/12,1913314,45.10,45.45,44.85,44.85,-0.15,1207,86308965
104/03/13,1592696,44.90,44.95,44.25,44.25,-0.60,1052,70885181
104/03/16,1084106,44.25,44.45,43.90,44.00,-0.25,762,47804114
104/03/17,897563,44.25,44.30,43.80,43.85,-0.15,581,39466902
104/03/18,867211,44.00,44.25,43.85,43.85,,599,38160591
104/03/19,1651233,44.00,44.70,43.90,44.60,0.75,1011,73168964
104/03/20,1339153,44.60,44.80,44.25,44.30,-0.30,738,59566764
104/03/23,1232479,44.30,44.75,43.80,43.90,-0.40,878,54528076
104/03/24,748059,43.90,44.35,43.70,43.80,-0.10,532,32811771
104/03/25,1057683,43.80,44.00,43.00,43.10,-0.70,655,45747026
104/03/26,722240,42.80,43.30,42.70,42.90,-0.20,542,31055339
104/03/27,515963,42.90,43.15,42.75,42.85,-0.05,343,22134306
104/03/30,565448,42.85,43.35,42.70,42.90,0.05,386,24291898
104/03/31,562090,43.30,43.40,42.90,43.00,0.10,403,24227570
104/04/01,566320,42.80,43.10,42.60,42.65,-0.35,427,24197294
104/04/02,347552,42.70,42.90,42.60,42.60,-0.05,254,14836263
104/04/07,609600,43.05,43.25,42.85,43.00,0.40,413,26222925
104/04/08,428707,43.35,43.35,42.80,42.85,-0.15,322,18403451
104/04/09,702657,42.90,43.10,42.30,42.40,-0.45,519,30017600
104/04/10,1371946,43.00,43.50,42.85,43.10,0.70,806,59117730
104/04/13,922491,43.45,43.50,43.20,43.30,0.20,537,40019805
104/04/14,975275,43.25,44.00,43.15,43.80,0.50,617,42705693
104/04/15,665942,43.80,43.85,43.25,43.45,-0.35,463,28949528
104/04/16,1162831,43.60,44.25,43.45,44.00,0.55,687,51164640
104/04/17,402606,44.00,44.00,43.55,43.80,-0.20,280,17591397
104/04/20,582956,43.50,43.70,43.05,43.15,-0.65,421,25226246
104/04/21,664394,43.60,43.60,42.20,42.35,-0.80,405,28394278
104/04/22,409060,42.45,42.70,42.25,42.70,0.35,278,17379201
104/04/23,629955,42.90,43.35,42.90,43.00,0.30,361,27180665
104/04/24,620585,43.10,43.40,43.05,43.30,0.30,407,26826808
104/04/27,812356,43.60,43.90,43.50,43.65,0.35,538,35523914
104/04/28,549457,43.80,43.85,43.20,43.20,-0.45,305,23895701
104/04/29,726548,43.20,43.50,42.50,42.65,-0.55,452,31113235
104/04/30,280995,43.00,43.00,42.70,42.80,0.15,233,12019884
104/05/04,656586,42.80,42.80,42.00,42.05,-0.75,408,27689026
104/05/05,683435,42.35,42.35,41.30,41.35,-0.70,429,28489600
104/05/06,468309,41.30,41.90,40.90,41.85,0.50,316,19458865
104/05/07,444160,41.85,42.25,41.70,41.90,0.05,281,18646098
104/05/08,584671,42.00,42.00,41.05,41.50,-0.40,393,24322327
104/05/11,558851,38.60,38.60,38.60,38.60,-2.90,310,21571643
104/05/12,687371,35.90,35.90,35.90,35.90,-2.70,322,24676611
104/05/13,4877217,33.40,35.30,33.40,34.60,-1.30,2080,165908126
104/05/14,1874657,33.90,34.20,33.70,33.80,-0.80,1120,63606238
104/05/15,988987,33.80,34.45,33.70,33.75,-0.05,614,33629590
104/05/18,3670423,33.80,33.95,31.40,31.45,-2.30,1922,116345351
104/05/19,1296121,31.50,32.30,31.50,32.20,0.75,898,41586048
104/05/20,888160,32.20,32.80,31.95,32.50,0.30,594,28746748
104/05/21,1032366,32.15,32.50,31.85,32.30,-0.20,699,33197905
104/05/22,595282,32.10,32.60,32.10,32.30,,405,19261051
104/05/25,460888,32.15,32.50,31.90,32.35,0.05,238,14864820
104/05/26,476269,32.35,32.60,32.00,32.10,-0.25,382,15313247
104/05/27,733585,31.90,32.30,31.90,32.05,-0.05,493,23540443
104/05/28,725925,32.45,32.65,32.15,32.65,0.60,471,23566491
104/05/29,653780,32.75,32.90,32.40,32.45,-0.20,462,21284962
104/06/01,419081,32.45,32.45,32.00,32.20,-0.25,244,13489054
104/06/02,560704,32.30,32.65,32.20,32.30,0.10,443,18205688
104/06/03,2506765,32.50,32.50,30.50,30.50,-1.80,1397,78083857
104/06/04,1720124,30.45,30.50,29.80,29.95,-0.55,1013,51891341
104/06/05,746500,29.80,30.40,29.70,29.85,-0.10,478,22337869
104/06/08,836354,30.00,30.10,29.10,29.30,-0.55,576,24619392
104/06/09,1727928,29.30,30.10,28.10,28.10,-1.20,915,50273224
104/06/10,958870,28.30,29.50,28.30,29.15,1.05,562,27908381
104/06/11,494220,29.40,29.85,29.10,29.30,0.15,376,14536138
104/06/12,407459,29.30,29.50,29.05,29.30,,302,11937389
104/06/15,310173,29.30,29.45,29.20,29.20,-0.10,228,9090515
104/06/16,273083,29.50,29.50,28.85,29.10,-0.10,206,7920304
104/06/17,513698,29.10,29.25,28.65,28.65,-0.45,424,14865026
104/06/18,505029,28.65,29.55,28.65,29.55,0.90,330,14809851
104/06/22,618357,30.30,30.30,29.85,30.00,0.45,380,18577010
104/06/23,529526,30.20,30.35,30.00,30.00,,384,15996902
104/06/24,434303,30.00,30.15,29.70,29.70,-0.30,304,12959656
104/06/25,1783067,29.50,29.90,28.80,28.90,-0.80,1103,51954997
104/06/26,856401,28.70,29.55,28.65,29.00,0.10,452,25008428
104/06/29,726000,28.50,28.70,28.30,28.30,-0.70,425,20678400
104/06/30,500744,28.30,29.10,28.30,29.10,0.80,402,14305997
104/07/01,787989,29.20,30.20,29.00,29.70,0.60,489,23413324
104/07/02,559474,29.70,29.95,29.60,29.70,,365,16631074
104/07/03,434465,29.80,30.05,29.45,30.05,0.35,267,12933521
104/07/06,487100,29.85,30.00,29.60,29.60,-0.45,309,14543620
104/07/07,639939,29.70,30.20,29.70,29.90,0.30,276,19141212
104/07/08,1099000,29.80,29.80,28.60,28.80,-1.10,551,31977700
104/07/09,796110,28.15,29.50,27.80,29.40,0.60,439,22917332
104/07/13,644200,29.50,30.10,29.50,29.95,0.55,391,19276770
104/07/14,1115965,30.30,30.60,30.05,30.30,0.35,699,33930244
104/07/15,748790,30.60,30.80,30.00,30.40,0.10,456,22786593
104/07/16,777394,30.50,30.70,30.00,30.50,0.10,498,23698214
104/07/17,539665,30.60,30.65,30.00,30.00,-0.50,317,16293265
104/07/20,664677,30.30,30.35,29.65,29.75,-0.25,533,19958787
104/07/21,497627,29.75,30.25,29.75,30.10,0.35,354,14976825
104/07/22,520160,30.10,30.25,29.90,29.90,-0.20,384,15622983
104/07/23,800530,29.70,30.25,29.50,29.65,-0.25,409,23889561
104/07/24,317638,29.65,29.85,29.05,29.10,-0.55,235,9339094
104/07/27,1960143,28.80,29.25,26.20,26.20,-2.90,949,53464740
104/07/28,1446442,25.10,26.20,25.10,25.80,-0.40,762,37099792
104/07/29,1149787,26.00,26.15,25.80,25.85,0.05,582,29823317
104/07/30,884900,24.05,24.60,24.05,24.35,X,544,21593607
104/07/31,342382,24.35,24.45,24.20,24.40,0.05,241,8332588
104/08/03,561120,24.20,24.20,23.60,23.75,-0.65,433,13368545
104/08/04,916803,23.75,24.05,22.30,22.30,-1.45,512,21151704
104/08/05,540246,22.35,23.50,22.35,23.45,1.15,400,12474675
104/08/06,550210,23.70,24.10,23.30,24.00,0.55,392,13114998
104/08/07,5089035,22.60,22.75,21.60,21.65,-2.35,2348,110816752
104/08/10,1715615,21.40,23.45,21.10,23.40,1.75,1009,38802507
104/08/11,964641,23.70,23.80,22.60,22.60,-0.80,606,22233193
104/08/12,611790,22.20,22.60,22.00,22.55,-0.05,410,13635634
104/08/13,729576,22.60,23.50,22.55,23.25,0.70,498,16885070
104/08/14,250955,23.25,23.50,23.10,23.10,-0.15,177,5828115
104/08/17,529501,23.10,23.55,22.80,23.00,-0.10,367,12193622
104/08/18,264607,23.00,23.30,22.65,22.70,-0.30,190,6067315
104/08/19,729485,22.80,22.90,21.80,22.25,-0.45,495,16333215
104/08/20,288105,22.25,22.50,21.70,22.30,0.05,195,6367579
104/08/21,734897,21.80,22.00,21.25,21.30,-1.00,456,15846537
104/08/24,1823668,20.00,20.30,19.20,19.20,-2.10,812,35448672
104/08/25,526077,18.40,19.70,18.40,19.60,0.40,292,10154255
104/08/26,273883,19.60,19.65,19.20,19.65,0.05,181,5323946
104/08/27,831514,20.50,21.15,20.25,21.00,1.35,489,17357244
104/08/28,731873,21.40,22.10,21.40,21.90,0.90,430,15999085
104/08/31,333471,21.90,22.45,21.60,22.15,0.25,230,7355955
104/09/01,345049,22.00,22.35,21.90,22.30,0.15,236,7665042
104/09/02,305378,22.00,22.45,21.85,22.40,0.10,209,6786091
104/09/03,492729,22.50,23.05,22.50,23.00,0.60,339,11290167
104/09/04,465505,23.05,23.30,22.80,22.80,-0.20,296,10730965
104/09/07,469632,22.80,23.65,22.40,23.35,0.55,300,10857753
104/09/08,573742,23.70,24.15,23.50,24.00,0.65,359,13736858
104/09/09,582934,24.60,24.60,24.20,24.50,0.50,383,14233936
104/09/10,411711,24.50,24.80,24.00,24.65,0.15,358,10075758
104/09/11,470201,24.80,24.95,24.25,24.80,0.15,357,11621134
104/09/14,297745,24.95,25.15,24.55,24.55,-0.25,204,7359748
104/09/15,374690,24.50,24.60,24.10,24.20,-0.35,191,9113246
104/09/16,238880,24.65,24.65,24.05,24.05,-0.15,162,5797261
104/09/17,376448,24.50,24.80,24.50,24.60,0.55,242,9281168
104/09/18,987836,24.75,26.10,24.70,25.75,1.15,634,25264650
104/09/21,500900,25.50,25.50,24.95,25.10,-0.65,346,12603938
104/09/22,940216,25.50,26.55,25.30,26.30,1.20,622,24562545
104/09/23,642610,26.05,26.30,25.60,25.85,-0.45,449,16652910
104/09/24,776200,26.05,26.05,24.60,24.60,-1.25,507,19512170
104/09/25,482705,24.60,24.95,24.35,24.70,0.10,298,11887682
104/09/30,476917,24.35,25.10,24.15,24.40,-0.30,291,11667486
104/10/01,400243,24.70,25.40,24.70,25.25,0.85,279,10076199
104/10/02,2829021,26.05,27.75,25.45,27.05,1.80,1324,76786512
104/10/05,3213270,27.10,28.75,27.10,27.50,0.45,1656,89728522
104/10/06,1173084,27.50,27.80,26.80,27.20,-0.30,602,31801431
104/10/07,699401,27.20,27.70,27.20,27.35,0.15,395,19185106
104/10/08,589811,27.70,27.70,26.80,26.80,-0.55,412,15994868
104/10/12,1443519,28.00,28.40,27.70,28.00,1.20,725,40394398
104/10/13,936591,28.50,28.50,28.05,28.45,0.45,475,26540710
104/10/14,3643052,28.85,30.65,28.85,30.35,1.90,1695,109561662
104/10/15,2618481,31.30,31.70,30.20,30.35,,1673,80468366
104/10/16,1632078,30.55,31.00,30.05,30.05,-0.30,856,49606570
104/10/19,831100,30.25,30.80,30.00,30.10,0.05,516,25107714
104/10/20,956287,30.30,30.40,30.05,30.30,0.20,622,28850843
104/10/21,1077749,30.30,30.40,29.60,29.85,-0.45,546,32326917
104/10/22,1183495,29.85,30.55,29.60,30.40,0.55,615,35499443
104/10/23,1932593,31.00,31.40,30.70,30.75,0.35,1001,59854243
104/10/26,1625520,30.80,31.65,30.80,31.30,0.55,776,50645091
104/10/27,2216530,32.30,32.70,31.60,31.65,0.35,1250,70901695
104/10/28,1637563,31.75,31.90,31.25,31.50,-0.15,815,51779847
104/10/29,4627012,32.05,33.55,31.80,32.75,1.25,2562,151062131
104/10/30,2187295,33.20,33.40,32.40,32.45,-0.30,1319,71585347
104/11/02,1210894,32.45,32.65,31.95,32.15,-0.30,730,38918221
104/11/03,1307021,32.45,33.00,32.30,32.35,0.20,667,42514226
104/11/04,1543340,32.65,32.80,32.05,32.40,0.05,911,49960762
104/11/05,1194992,32.55,32.80,32.30,32.35,-0.05,582,38883590
104/11/06,1648400,32.40,32.45,31.75,32.05,-0.30,769,52936578
104/11/09,1278136,31.95,32.00,31.10,31.10,-0.95,757,40299876
104/11/10,3305451,30.55,30.55,28.35,29.60,-1.50,1810,96447268
104/11/11,1448031,29.60,30.45,29.30,29.50,-0.10,653,43050922
104/11/12,2281656,31.45,31.50,29.60,30.40,0.90,1073,69717456
104/11/13,4159585,30.00,32.30,29.95,31.80,1.40,2164,132398101
104/11/16,4406844,31.80,32.95,31.30,31.45,-0.35,2380,141661339
104/11/17,2488500,31.70,32.30,31.50,32.00,0.55,1523,79043498
104/11/18,1443363,32.40,32.45,31.50,31.50,-0.50,906,45947341
104/11/19,1263268,31.95,31.95,31.50,31.75,0.25,748,39983528
104/11/20,2230497,31.90,32.55,31.75,31.90,0.15,1031,71554150
104/11/23,850891,32.40,32.40,31.80,31.95,0.05,469,27245766
104/11/24,1454247,31.95,32.15,30.70,30.80,-1.15,892,45587763
104/11/25,934623,30.80,31.30,30.20,31.20,0.40,546,28870436
104/11/26,735549,31.20,31.80,31.20,31.65,0.45,441,23197642
104/11/27,834644,31.65,31.80,30.70,31.00,-0.65,444,25863245
