凌群            ,	2453
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,682548,14.25,14.65,14.20,14.50,0.25,280,9885491
104/01/06,261523,14.30,14.35,14.20,14.25,-0.25,127,3727800
104/01/07,376954,14.00,14.30,14.00,14.20,-0.05,122,5351296
104/01/08,294000,14.20,14.45,14.20,14.35,0.15,134,4222700
104/01/09,219000,14.35,14.40,14.30,14.40,0.05,103,3141850
104/01/12,1236453,15.35,15.40,14.90,15.00,0.60,496,18716649
104/01/13,284428,15.00,15.10,14.80,14.95,-0.05,148,4243305
104/01/14,2837324,15.05,15.70,15.05,15.70,0.75,1038,43932754
104/01/15,2114071,15.75,16.40,15.75,16.00,0.30,985,34038286
104/01/16,733185,15.95,15.95,15.55,15.75,-0.25,367,11532585
104/01/19,1240819,16.00,16.30,15.75,16.05,0.30,514,20015461
104/01/20,524609,16.05,16.25,15.95,16.10,0.05,223,8428094
104/01/21,1721904,16.35,16.70,16.20,16.35,0.25,645,28310689
104/01/22,578812,16.40,16.40,16.15,16.30,-0.05,267,9405503
104/01/23,494738,16.30,16.50,16.10,16.10,-0.20,212,8028558
104/01/26,417165,16.20,16.20,15.90,15.90,-0.20,157,6677857
104/01/27,307040,16.20,16.20,15.80,15.90,,122,4904335
104/01/28,696000,15.80,15.85,15.40,15.65,-0.25,250,10873700
104/01/29,417000,15.50,15.70,15.40,15.65,,152,6479250
104/01/30,122100,15.70,15.70,15.50,15.50,-0.15,61,1902665
104/02/02,231000,15.55,15.55,15.15,15.20,-0.30,130,3518900
104/02/03,152000,15.25,15.40,15.20,15.30,0.10,100,2320700
104/02/04,346000,15.40,15.60,15.30,15.35,0.05,126,5339400
104/02/05,192001,15.40,15.40,15.10,15.35,,103,2916215
104/02/06,154025,15.35,15.35,15.10,15.20,-0.15,89,2332831
104/02/09,101000,15.10,15.25,15.10,15.25,0.05,36,1539100
104/02/10,226000,15.35,15.35,14.85,14.85,-0.40,107,3398050
104/02/11,816000,14.70,14.70,14.10,14.15,-0.70,345,11647950
104/02/12,258078,14.15,14.25,14.15,14.15,,119,3660049
104/02/13,272020,14.20,14.20,14.00,14.05,-0.10,111,3832581
104/02/24,65000,14.25,14.25,14.15,14.25,0.20,46,923650
104/02/25,142000,14.35,14.35,14.10,14.30,0.05,78,2018400
104/02/26,830253,14.75,15.30,14.75,15.30,1.00,326,12588020
104/03/02,2128912,15.60,16.15,15.60,15.95,0.65,897,33680450
104/03/03,530682,16.00,16.00,15.45,15.60,-0.35,268,8320020
104/03/04,268000,15.55,15.75,15.50,15.55,-0.05,122,4186750
104/03/05,204032,15.60,15.75,15.55,15.60,0.05,83,3186796
104/03/06,269025,15.70,15.75,15.50,15.50,-0.10,119,4196641
104/03/09,272015,15.50,15.50,15.15,15.20,-0.30,111,4161128
104/03/10,389211,15.20,15.35,14.85,15.10,-0.10,163,5872215
104/03/11,216000,14.70,15.00,14.70,15.00,-0.10,119,3209850
104/03/12,501002,15.00,15.30,14.95,14.95,-0.05,199,7589080
104/03/13,215000,15.05,15.05,14.90,14.90,-0.05,100,3218150
104/03/16,945336,14.75,15.80,14.75,15.50,0.60,422,14583040
104/03/17,2244771,15.90,16.15,15.60,15.65,0.15,801,35732842
104/03/18,306000,15.65,15.80,15.50,15.50,-0.15,146,4767800
104/03/19,362186,15.55,15.70,15.45,15.55,0.05,124,5626123
104/03/20,202713,15.45,15.65,15.45,15.60,0.05,108,3151901
104/03/23,270000,15.65,15.65,15.50,15.55,-0.05,104,4206200
104/03/24,238000,15.60,15.60,15.30,15.50,-0.05,107,3670750
104/03/25,163000,15.50,15.50,15.40,15.50,,77,2522800
104/03/26,258000,15.40,15.60,15.35,15.40,-0.10,110,3980250
104/03/27,277936,15.20,15.45,15.10,15.10,-0.30,133,4228690
104/03/30,178150,15.10,15.25,14.70,14.85,-0.25,76,2655727
104/03/31,87020,15.00,15.05,14.85,15.00,0.15,49,1301453
104/04/01,164527,14.80,14.90,14.70,14.90,-0.10,93,2434275
104/04/02,174001,14.90,15.00,14.75,14.95,0.05,96,2593015
104/04/07,280010,14.95,15.00,14.55,14.60,-0.35,146,4130145
104/04/08,674917,14.60,14.80,14.50,14.60,,240,9861346
104/04/09,215083,14.60,14.85,14.60,14.75,0.15,97,3179382
104/04/10,269001,14.90,14.90,14.45,14.70,-0.05,125,3930164
104/04/13,144000,14.65,14.70,14.55,14.55,-0.15,77,2102050
104/04/14,254000,14.55,14.55,14.50,14.50,-0.05,113,3687250
104/04/15,1635000,14.50,15.15,14.50,14.75,0.25,495,24175900
104/04/16,333005,14.75,14.90,14.70,14.70,-0.05,163,4917774
104/04/17,199007,14.55,14.80,14.55,14.60,-0.10,88,2914452
104/04/20,221277,14.55,14.60,14.40,14.40,-0.20,106,3200511
104/04/21,390025,14.40,14.50,14.10,14.30,-0.10,181,5563759
104/04/22,151000,14.40,14.40,14.15,14.20,-0.10,79,2152300
104/04/23,300000,14.40,14.40,14.15,14.25,0.05,123,4276950
104/04/24,237000,14.25,14.40,14.25,14.40,0.15,103,3392800
104/04/27,170005,14.55,14.55,14.30,14.35,-0.05,80,2449121
104/04/28,87000,14.45,14.45,14.30,14.30,-0.05,51,1249900
104/04/29,160001,14.45,14.45,14.25,14.30,,92,2296414
104/04/30,164000,14.40,14.45,14.20,14.35,0.05,80,2347400
104/05/04,119000,14.40,14.40,14.30,14.35,,44,1706750
104/05/05,314000,14.35,14.35,14.10,14.20,-0.15,88,4462150
104/05/06,92000,14.25,14.35,14.10,14.25,0.05,53,1314100
104/05/07,154000,14.25,14.30,14.10,14.30,0.05,81,2179150
104/05/08,231554,14.30,14.40,14.00,14.25,-0.05,83,3285461
104/05/11,915007,14.25,14.25,13.30,13.50,-0.75,278,12311245
104/05/12,120273,13.30,13.50,13.10,13.50,,66,1605957
104/05/13,72001,13.45,13.55,13.45,13.55,0.05,44,972263
104/05/14,41001,13.55,13.55,13.30,13.45,-0.10,33,551513
104/05/15,57000,13.45,13.50,13.30,13.30,-0.15,32,763000
104/05/18,241001,13.30,13.30,12.90,13.15,-0.15,122,3142213
104/05/19,559238,13.20,13.20,12.70,13.20,0.05,204,7221291
104/05/20,89000,13.10,13.25,13.00,13.25,0.05,52,1166250
104/05/21,260000,13.15,13.40,13.00,13.40,0.15,131,3459350
104/05/22,319662,13.40,13.50,13.00,13.25,-0.15,134,4223955
104/05/25,231000,13.00,13.25,13.00,13.20,-0.05,96,3029050
104/05/26,313110,13.10,13.20,13.00,13.15,-0.05,113,4104491
104/05/27,1863382,13.05,14.05,13.05,13.85,0.70,662,25819002
104/05/28,869382,13.85,13.90,13.30,13.40,-0.45,421,11783418
104/05/29,882158,13.40,13.40,12.80,13.10,-0.30,346,11558254
104/06/01,169020,13.05,13.20,12.95,13.10,,85,2211611
104/06/02,266000,12.90,13.05,12.90,12.90,-0.20,118,3448450
104/06/03,249350,13.05,13.05,12.80,12.80,-0.10,122,3214094
104/06/04,296000,12.80,12.90,12.40,12.40,-0.40,164,3749650
104/06/05,237000,12.35,12.55,12.20,12.30,-0.10,127,2924800
104/06/08,218000,12.40,12.40,12.05,12.20,-0.10,96,2664750
104/06/09,402382,12.05,12.20,11.60,12.05,-0.15,179,4764703
104/06/10,217200,11.80,12.15,11.80,12.15,0.10,106,2617950
104/06/11,1843000,12.10,12.10,10.95,11.05,-1.10,491,20536650
104/06/12,352000,11.00,11.25,10.90,11.20,0.15,163,3910300
104/06/15,183000,11.30,11.30,11.05,11.20,,96,2040600
104/06/16,226000,10.95,11.15,10.85,10.90,-0.30,94,2472600
104/06/17,1506000,10.95,11.90,10.90,11.90,1.00,709,17459000
104/06/18,405000,11.70,11.85,11.65,11.70,-0.20,184,4749900
104/06/22,1715825,11.80,12.85,11.65,12.85,1.15,720,21520317
104/06/23,1201295,13.40,13.40,12.75,13.00,0.15,503,15717714
104/06/24,753009,13.00,13.25,12.75,12.85,-0.15,340,9779666
104/06/25,372000,13.10,13.10,12.75,12.75,-0.10,171,4799550
104/06/26,360034,12.75,12.95,12.60,12.60,-0.15,180,4585376
104/06/29,312066,12.40,12.55,12.05,12.15,-0.45,166,3827831
104/06/30,285393,12.10,12.35,11.95,12.00,-0.15,179,3444126
104/07/01,200000,12.10,12.35,12.10,12.15,0.15,101,2445200
104/07/02,1371000,12.20,13.30,12.20,13.10,0.95,656,17817500
104/07/03,522000,13.00,13.10,12.70,12.75,-0.35,251,6704150
104/07/06,314000,12.70,12.70,12.35,12.50,-0.25,123,3923400
104/07/07,151171,12.40,12.50,12.35,12.40,-0.10,88,1877403
104/07/08,251125,12.65,12.65,11.80,11.95,-0.45,132,3032206
104/07/09,324030,11.80,11.95,11.20,11.80,-0.15,148,3771557
104/07/13,220000,12.00,12.00,11.50,11.50,0.30,112,2571900
104/07/14,211060,11.55,11.65,11.35,11.35,-0.15,109,2436428
104/07/15,66000,11.45,11.50,11.35,11.35,,41,752400
104/07/16,66500,11.45,11.45,11.20,11.20,-0.15,50,750249
104/07/17,166003,11.30,11.45,11.20,11.25,0.05,91,1880233
104/07/20,121000,11.40,11.40,11.00,11.00,-0.25,78,1351450
104/07/21,125000,11.00,11.15,10.90,10.95,-0.05,71,1372900
104/07/22,92031,10.90,11.00,10.90,10.90,-0.05,44,1005441
104/07/23,187016,10.80,10.90,10.70,10.75,-0.15,80,2013073
104/07/24,81020,10.75,11.15,10.75,10.90,0.15,55,886870
104/07/27,353265,10.90,10.90,10.05,10.05,-0.85,175,3641263
104/07/28,246000,10.05,10.25,10.00,10.15,0.10,82,2498300
104/07/29,122000,10.20,10.25,10.10,10.10,-0.05,53,1237450
104/07/30,182200,10.10,10.55,10.10,10.35,0.25,84,1897419
104/07/31,117000,10.50,10.50,10.35,10.50,0.15,45,1218150
104/08/03,353011,10.35,10.35,9.96,10.00,-0.50,98,3573851
104/08/04,278000,10.00,10.25,9.91,9.91,-0.09,106,2790590
104/08/05,233000,9.98,10.10,9.97,10.10,0.19,99,2337960
104/08/06,125000,10.10,10.10,9.92,9.93,-0.17,69,1246430
