F-捷敏          ,	6525
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
105/04/12,5950459,64.00,66.00,60.10,60.50,X,4776,378886186
105/04/13,3731227,60.50,62.70,57.90,61.60,1.10,2361,225031480
105/04/14,3619945,61.70,65.60,60.80,63.50,1.90,2396,228594121
105/04/15,1861375,62.60,63.40,61.50,62.70,-0.80,1241,116083661
105/04/18,2638222,62.40,64.10,61.20,63.70,1.00,1497,166295272
105/04/19,1680602,63.70,63.80,61.90,62.00,-1.70,1119,105227424
105/04/20,2152655,62.40,63.70,61.70,63.10,1.10,1461,135233629
105/04/21,6507303,64.10,69.40,63.90,69.40,6.30,3736,438110226
105/04/22,5291875,68.00,71.50,67.50,69.30,-0.10,3500,366143225
105/04/25,2241000,68.60,69.20,66.10,67.30,-2.00,1550,150442400
105/04/26,2122200,66.90,68.10,65.30,66.90,-0.40,1336,141572060
105/04/27,2286213,66.60,68.50,66.00,67.00,0.10,1441,154174871
105/04/28,1835733,67.10,67.50,64.50,64.50,-2.50,1348,120724922
105/04/29,1894000,63.90,63.90,61.60,63.30,-1.20,1265,118457300
105/05/03,1015834,62.60,63.00,61.60,62.50,-0.80,715,63246424
105/05/04,838350,62.50,63.40,62.00,63.10,0.60,674,52580425
105/05/05,1642201,63.10,65.00,62.30,65.00,1.90,1112,104463024
105/05/06,1095120,64.30,64.50,63.20,63.50,-1.50,788,69837576
105/05/09,1159805,64.00,64.00,61.00,61.00,-2.50,900,71688042
105/05/10,1268290,61.90,63.50,61.50,62.80,1.80,942,79339523
105/05/11,1311374,63.50,64.40,62.10,62.50,-0.30,958,82790611
105/05/12,1072025,62.20,63.20,61.80,61.80,-0.70,741,66928762
105/05/13,1411051,61.50,61.50,59.10,60.10,-1.70,1030,85159804
105/05/16,437714,59.70,60.80,59.40,59.60,-0.50,370,26170296
105/05/17,1004450,60.40,61.90,59.70,61.70,2.10,657,61099375
105/05/18,539050,60.90,61.30,60.40,60.60,-1.10,415,32751450
105/05/19,577063,60.70,61.00,59.50,59.60,-1.00,397,34608117
105/05/20,1103110,60.40,62.10,59.50,61.60,2.00,866,67571831
105/05/23,1281630,62.00,63.30,61.50,63.00,1.40,920,80353420
105/05/24,653584,63.00,63.40,62.20,62.90,-0.10,466,40964614
105/05/25,1462976,63.50,64.50,62.60,63.30,0.40,957,93175290
105/05/26,1321001,61.80,62.30,61.00,61.40,-1.90,955,81378459
105/05/27,778150,61.50,61.70,60.50,61.10,-0.30,594,47550578
105/05/30,682530,61.10,61.40,60.50,61.30,0.20,482,41670387
105/05/31,626094,61.40,61.50,60.20,60.60,-0.70,435,37974823
105/06/01,534000,60.80,62.10,60.80,61.00,0.40,417,32826700
105/06/02,519407,61.20,61.70,60.60,61.30,0.30,369,31755149
105/06/03,1374408,61.50,63.50,61.20,62.90,1.60,1026,85573360
105/06/04,465100,62.50,62.50,61.90,62.00,-0.90,350,28904749
105/06/06,565100,62.40,62.40,60.80,61.00,-1.00,411,34577449
105/06/07,899053,61.30,62.20,61.30,62.00,1.00,513,55528168
105/06/08,1421869,61.90,62.80,61.50,62.40,0.40,913,88518424
105/06/13,618651,61.90,61.90,61.20,61.30,-1.10,413,38002436
105/06/14,787468,61.20,61.90,61.10,61.50,0.20,569,48396416
105/06/15,1933102,61.70,63.10,61.30,62.60,1.10,1093,120517783
105/06/16,942200,62.50,62.60,61.30,61.70,-0.90,586,58091279
105/06/17,584828,62.20,62.20,61.70,61.90,0.20,406,36210936
105/06/20,1427958,62.30,62.50,62.00,62.50,0.60,764,88798874
105/06/21,1676138,59.60,61.20,59.60,60.50,X,1111,101045194
105/06/22,773000,60.80,60.80,59.60,60.40,-0.10,510,46494600
105/06/23,775020,59.80,60.80,59.60,60.60,0.20,509,46618520
105/06/24,1472056,60.40,60.40,57.30,58.20,-2.40,1054,86797593
105/06/27,406380,57.50,58.70,57.40,58.20,,294,23633654
105/06/28,452000,57.80,59.30,57.80,58.80,0.60,316,26641600
105/06/29,481060,59.40,59.80,59.10,59.30,0.50,335,28584730
105/06/30,313918,59.50,59.60,58.90,58.90,-0.40,250,18557868
105/07/01,430000,59.30,59.30,58.20,58.30,-0.60,289,25221000
105/07/04,173000,58.40,58.70,58.30,58.40,0.10,136,10104200
105/07/05,306065,58.50,58.70,57.90,58.10,-0.30,234,17780800
105/07/06,422775,57.80,58.00,57.10,57.20,-0.90,351,24282027
105/07/07,435100,57.20,57.80,56.80,57.40,0.20,323,24933350
105/07/11,348282,58.40,58.50,57.20,57.30,-0.10,246,20075674
105/07/12,378010,57.30,58.10,57.30,57.40,0.10,243,21762490
105/07/13,1309577,57.40,57.50,55.10,55.60,-1.80,986,73283399
105/07/14,669250,56.00,56.20,55.10,55.30,-0.30,494,37230373
105/07/15,1459100,55.30,56.00,54.20,54.30,-1.00,1008,80030289
105/07/18,1610229,54.10,54.50,52.00,52.80,-1.50,1197,84880337
105/07/19,1555670,52.80,53.40,52.10,53.30,0.50,1002,82395610
105/07/20,936100,53.40,53.50,51.60,52.30,-1.00,618,49176630
105/07/21,2639104,52.70,56.60,52.50,55.30,3.00,1757,143634976
105/07/22,1545200,54.90,55.60,54.30,55.10,-0.20,992,84947060
105/07/25,1226302,55.80,56.40,55.00,55.30,0.20,880,68080761
105/07/26,615200,55.70,55.70,54.30,54.70,-0.60,417,33754900
105/07/27,1365001,55.00,56.20,54.70,55.90,1.20,872,75895956
105/07/28,2436560,56.20,57.50,56.10,57.10,1.20,1433,138765074
