虹冠電          ,	3257
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,256668,80.50,81.30,80.50,81.30,0.60,176,20813070
104/01/06,319970,80.50,81.00,80.00,80.10,-1.20,257,25674488
104/01/07,266660,80.10,80.50,79.50,80.30,0.20,184,21344162
104/01/08,524561,80.50,81.80,80.50,80.50,0.20,366,42480832
104/01/09,500695,80.90,81.80,80.80,81.40,0.90,347,40738995
104/01/12,1767647,79.70,79.90,76.10,77.60,-3.80,1271,137734500
104/01/13,534068,76.80,78.50,76.50,78.30,0.70,427,41549772
104/01/14,676370,78.40,78.40,76.40,77.20,-1.10,501,52122097
104/01/15,687115,77.00,77.90,75.40,77.80,0.60,513,52789543
104/01/16,429867,77.80,78.30,76.10,76.10,-1.70,329,33044076
104/01/19,804640,77.00,77.00,74.50,75.20,-0.90,574,60547223
104/01/20,571952,75.30,76.20,74.90,76.10,0.90,433,43153225
104/01/21,641737,76.30,77.60,75.50,76.50,0.40,529,49210249
104/01/22,649859,76.80,78.50,76.80,77.80,1.30,527,50672129
104/01/23,300481,78.40,78.70,77.50,77.70,-0.10,247,23401516
104/01/26,320544,77.70,78.60,77.60,78.40,0.70,273,25058983
104/01/27,209042,78.40,79.10,78.10,78.30,-0.10,188,16401876
104/01/28,680870,78.30,79.80,77.50,79.20,0.90,529,53912365
104/01/29,530988,79.10,80.00,78.00,78.90,-0.30,415,42111352
104/01/30,474359,79.70,80.00,79.20,79.60,0.70,372,37782375
104/02/02,244170,79.50,79.50,78.60,78.60,-1.00,201,19245893
104/02/03,269122,78.50,79.30,78.30,78.40,-0.20,162,21191452
104/02/04,231684,79.00,79.00,78.10,78.90,0.50,178,18163522
104/02/05,229246,78.70,78.80,77.30,78.00,-0.90,177,17874534
104/02/06,155040,78.10,78.10,77.10,78.00,,127,12033897
104/02/09,144511,78.00,78.30,77.60,77.80,-0.20,100,11251998
104/02/10,206000,77.80,78.00,77.00,77.00,-0.80,171,15930400
104/02/11,359004,77.20,78.00,76.80,76.80,-0.20,304,27769890
104/02/12,269727,76.80,77.60,76.60,77.40,0.60,188,20768149
104/02/13,265927,77.40,77.40,76.50,76.80,-0.60,221,20453799
104/02/24,493760,77.70,77.70,75.10,75.50,-1.30,445,37500971
104/02/25,352425,76.30,77.40,75.30,77.30,1.80,292,26884025
104/02/26,210848,76.00,77.20,76.00,77.10,-0.20,172,16189678
104/03/02,217427,77.00,77.00,76.30,76.40,-0.70,187,16631411
104/03/03,261154,76.90,76.90,75.80,76.70,0.30,210,19884858
104/03/04,1282760,76.70,80.00,76.70,80.00,3.30,950,101227438
104/03/05,612580,80.80,80.90,79.20,79.60,-0.40,494,49027473
104/03/06,825280,79.80,81.60,79.70,81.20,1.60,651,66780309
104/03/09,488288,81.00,81.20,80.10,80.20,-1.00,395,39244633
104/03/10,378161,80.20,80.50,78.90,79.10,-1.10,345,30067132
104/03/11,1010700,79.10,81.60,78.40,81.30,2.20,844,81664298
104/03/12,796318,81.30,81.40,79.70,80.00,-1.30,578,64044688
104/03/13,413245,80.00,80.40,79.00,79.20,-0.80,341,32860674
104/03/16,594000,79.30,80.50,79.10,79.30,0.10,445,47306991
104/03/17,539019,79.30,79.80,78.40,78.40,-0.90,444,42596676
104/03/18,617858,78.40,79.40,77.80,78.00,-0.40,455,48399176
104/03/19,723977,78.30,79.30,77.60,78.00,,552,56563690
104/03/20,614564,78.00,78.90,77.10,77.50,-0.50,560,47770108
104/03/23,730511,77.50,78.30,76.50,77.50,,768,56233400
104/03/24,519129,77.60,77.80,76.70,77.00,-0.50,439,39958022
104/03/25,739340,76.60,77.00,75.80,76.30,-0.70,727,56298140
104/03/26,414241,76.30,76.50,75.80,76.30,,354,31516983
