連宇            ,	2482
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,437000,19.20,19.45,19.05,19.35,0.05,241,8431250
104/01/06,2844180,19.15,19.90,18.80,19.90,0.55,1268,55711764
104/01/07,4155200,20.00,20.40,19.60,20.15,0.25,1237,83876579
104/01/08,1021715,20.15,20.25,19.75,20.15,,521,20359150
104/01/09,517285,20.15,20.20,19.85,19.95,-0.20,235,10322427
104/01/12,532000,19.80,19.95,19.30,19.30,-0.65,298,10405800
104/01/13,768023,19.75,20.05,19.40,19.75,0.45,446,15148704
104/01/14,392049,19.80,19.80,19.50,19.60,-0.15,199,7691655
104/01/15,857000,19.60,19.80,19.35,19.35,-0.25,325,16817800
104/01/16,812000,19.35,19.45,18.70,18.85,-0.50,365,15425200
104/01/19,371000,19.00,19.10,18.55,18.60,-0.25,189,6968600
104/01/20,368000,18.70,19.00,18.65,18.80,0.20,190,6927750
104/01/21,282000,18.90,19.10,18.80,18.95,0.15,144,5343450
104/01/22,369000,19.00,19.10,18.90,19.05,0.10,125,7005150
104/01/23,540000,19.25,19.25,18.75,19.00,-0.05,237,10269550
104/01/26,864073,19.00,19.45,18.90,19.00,,316,16568679
104/01/27,351073,19.10,19.25,18.90,18.90,-0.10,159,6691926
104/01/28,172101,18.90,19.05,18.70,18.70,-0.20,116,3236638
104/01/29,299000,18.70,18.85,18.55,18.70,,160,5588900
104/01/30,602000,18.70,18.70,17.80,18.00,-0.70,317,10929100
104/02/02,699050,18.00,18.15,17.25,17.40,-0.60,354,12244005
104/02/03,505168,17.40,17.80,17.40,17.45,0.05,224,8857964
104/02/04,329168,17.85,17.85,17.45,17.45,,164,5805423
104/02/05,221000,17.45,17.65,17.40,17.45,,95,3869750
104/02/06,1411240,17.60,17.90,17.35,17.75,0.30,408,24921286
104/02/09,294497,17.80,17.80,17.50,17.50,-0.25,146,5187397
104/02/10,312000,17.50,17.75,17.30,17.75,0.25,145,5463350
104/02/11,366000,17.30,17.55,17.25,17.25,-0.50,143,6361900
104/02/12,259109,17.35,17.45,17.30,17.30,0.05,88,4496274
104/02/13,251281,17.30,17.50,17.20,17.50,0.20,113,4347238
104/02/24,252181,17.75,17.75,17.35,17.60,0.10,103,4424967
104/02/25,267000,17.60,17.65,17.40,17.55,-0.05,121,4670450
104/02/26,2425600,17.60,18.75,17.45,18.75,1.20,998,44605750
104/03/02,2411560,19.15,19.65,18.95,19.00,0.25,1139,46432082
104/03/03,646096,18.70,19.00,18.70,18.70,-0.30,343,12170995
104/03/04,414000,18.70,19.20,18.70,18.75,0.05,253,7854750
104/03/05,432632,18.75,19.10,18.60,19.00,0.25,229,8166194
104/03/06,220121,19.00,19.05,18.80,18.95,-0.05,120,4169792
104/03/09,224000,18.60,18.95,18.55,18.75,-0.20,125,4181400
104/03/10,193254,18.80,18.95,18.50,18.55,-0.20,121,3613785
104/03/11,313000,18.10,18.40,18.10,18.10,-0.45,158,5688550
104/03/12,597000,18.10,18.45,18.00,18.25,0.15,237,10913650
104/03/13,518105,18.15,18.35,18.00,18.00,-0.25,170,9413279
104/03/16,1144283,18.00,19.25,18.00,19.25,1.25,467,21621796
104/03/17,5880923,19.80,20.55,19.80,20.55,1.30,1922,119987766
104/03/18,4113635,20.95,21.10,20.25,20.60,0.05,1714,85202748
104/03/19,3101160,20.65,21.55,20.30,20.60,,1380,64622403
104/03/20,1247435,20.50,21.30,20.35,20.35,-0.25,648,25916067
104/03/23,623060,20.40,20.50,20.10,20.10,-0.25,311,12618900
104/03/24,1209000,20.10,20.20,19.50,19.50,-0.60,467,23818200
104/03/25,724240,19.50,20.20,19.50,19.60,0.10,411,14346829
104/03/26,332697,19.40,19.70,19.25,19.60,,176,6509390
104/03/27,523365,19.65,20.30,19.60,19.65,0.05,297,10422752
104/03/30,297638,19.95,19.95,19.20,19.35,-0.30,189,5774699
104/03/31,324000,19.50,19.65,19.20,19.30,-0.05,157,6255850
104/04/01,589000,19.30,19.40,18.50,18.55,-0.75,271,11034400
104/04/02,769000,18.55,18.70,17.60,18.00,-0.55,338,13944550
104/04/07,306263,18.50,18.50,18.05,18.25,0.25,151,5568273
104/04/08,303462,18.00,18.20,17.85,18.00,-0.25,136,5465769
104/04/09,427000,18.15,18.15,17.80,17.95,-0.05,194,7674750
104/04/10,394365,17.95,18.10,17.60,18.10,0.15,173,7049320
104/04/13,1155030,19.35,19.35,19.20,19.35,1.25,460,22345780
104/04/14,2416201,19.90,20.45,19.75,19.90,0.55,1199,48334429
104/04/15,706000,19.60,20.15,19.30,19.50,-0.40,341,13871400
104/04/16,466003,19.75,19.85,19.35,19.55,0.05,204,9120608
104/04/17,988441,19.85,20.20,19.75,19.95,0.40,430,19751202
104/04/20,410524,19.60,19.80,19.20,19.50,-0.45,200,8002462
104/04/21,542073,19.50,19.65,18.30,18.95,-0.55,246,10188872
104/04/22,187100,18.70,19.20,18.65,18.80,-0.15,99,3519545
104/04/23,345000,18.90,19.00,18.40,18.55,-0.25,165,6420900
104/04/24,315100,18.60,18.75,18.35,18.45,-0.10,150,5830259
104/04/27,249000,18.60,18.70,18.45,18.55,0.10,113,4628050
104/04/28,118000,18.65,18.65,18.40,18.45,-0.10,71,2183600
104/04/29,223200,18.60,18.60,18.25,18.40,-0.05,96,4096610
104/04/30,249000,18.40,18.40,18.15,18.40,,114,4547800
104/05/04,120016,18.40,18.45,18.20,18.40,,70,2197794
104/05/05,634115,18.40,19.20,18.40,19.05,0.65,331,12010278
104/05/06,349115,19.05,19.20,18.65,18.75,-0.30,177,6577889
104/05/07,561000,19.10,19.55,18.90,19.05,0.30,269,10772400
104/05/08,1250119,19.05,19.85,18.90,19.55,0.50,539,24418563
104/05/11,1034000,19.80,20.00,18.20,18.20,-1.35,480,19518950
104/05/12,1361000,18.15,18.25,16.95,18.15,-0.05,483,23725200
104/05/13,351481,17.90,18.05,17.50,17.60,-0.55,158,6210367
104/05/14,215202,17.85,17.85,17.50,17.55,-0.05,89,3781674
104/05/15,336280,17.55,17.75,17.00,17.75,0.20,160,5813241
104/05/18,161353,17.65,17.65,17.20,17.65,-0.10,80,2807227
104/05/19,435178,17.60,18.50,17.50,18.40,0.75,233,7848507
104/05/20,221178,18.50,18.60,18.00,18.20,-0.20,96,4024121
104/05/21,291010,18.00,18.00,17.50,17.50,-0.70,130,5130875
104/05/22,160090,17.50,17.75,17.50,17.60,0.10,81,2811075
104/05/25,67000,17.65,17.70,17.50,17.55,-0.05,42,1178100
104/05/26,402000,17.60,18.40,17.50,18.10,0.55,219,7204550
104/05/27,186000,18.00,18.05,17.80,17.90,-0.20,93,3330750
104/05/28,324000,18.00,18.05,17.55,17.70,-0.20,147,5740150
104/05/29,221012,17.70,17.70,17.40,17.65,-0.05,85,3882010
